prefLabel,id,from_to,matchType,text
Activity,http://purl.bioontology.org/ontology/STY/T052,732-739|892-899|1056-1063|1169-1176|5120-5127|5437-5444|5586-5593|7857-7864|8224-8231|8590-8597|9743-9750|10391-10398|10589-10596|10996-11003|11075-11082|11211-11218|11377-11384|11549-11556|13321-13328|13843-13850|13866-13873,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY
Behavior,http://purl.bioontology.org/ontology/STY/T053,953-960|1137-1144|4472-4479|10473-10480|11152-11159|11414-11421|11479-11486|11584-11591|16123-16130,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR
Behavior,http://purl.bioontology.org/ontology/MESH/D001519,953-960|1137-1144|4472-4479|10473-10480|11152-11159|11414-11421|11479-11486|11584-11591|16123-16130,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR
Mice,http://purl.bioontology.org/ontology/MESH/D051379,1344-1347|4827-4831|4849-4853|5008-5011|5052-5055|5149-5152|5300-5303|5615-5618|5837-5840|6363-6366|6549-6552|7027-7030|7058-7061|7434-7437|7558-7561|8282-8285|8709-8712|12913-12916|14318-14321|14423-14426,PREF|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MICE|MOUSE|MOUSE|MICE|MICE|MICE|MICE|MICE|MICE|MICE|MICE|MICE|MICE|MICE|MICE|MICE|MICE|MICE|MICE|MICE
Skull,http://purl.bioontology.org/ontology/MESH/D012886,1393-1397|3993-3997,PREF|PREF,SKULL|SKULL
Glass,http://purl.bioontology.org/ontology/MESH/D005898,1460-1464|4089-4093,PREF|PREF,GLASS|GLASS
Chemical,http://purl.bioontology.org/ontology/STY/T103,1525-1532,PREF,CHEMICAL
Optical Imaging,http://purl.bioontology.org/ontology/MESH/D061848,1559-1573,PREF,OPTICAL IMAGING
Light,http://purl.bioontology.org/ontology/MESH/D008027,1675-1679|11781-11785,PREF|PREF,LIGHT|LIGHT
Manuscript,http://purl.bioontology.org/ontology/MESH/D020486,1731-1740,PREF,MANUSCRIPT
Fluorescence,http://purl.bioontology.org/ontology/MESH/D005453,1829-1840|2087-2098|3933-3944,PREF|PREF|PREF,FLUORESCENCE|FLUORESCENCE|FLUORESCENCE
analysis,http://purl.bioontology.org/ontology/MESH/Q000032,1863-1870,PREF,ANALYSIS
Software,http://purl.bioontology.org/ontology/MESH/D012984,1925-1932|3269-3276,PREF|PREF,SOFTWARE|SOFTWARE
Cells,http://purl.bioontology.org/ontology/MESH/D002477,2047-2051|2584-2587|2731-2734|5083-5087|5178-5181|5679-5682|5740-5744|5882-5886|6433-6436|6481-6484,PREF|SYN|SYN|PREF|SYN|SYN|PREF|PREF|SYN|SYN,CELLS|CELL|CELL|CELLS|CELL|CELL|CELLS|CELLS|CELL|CELL
Cell,http://purl.bioontology.org/ontology/STY/T025,2584-2587|2731-2734|5178-5181|5679-5682|6433-6436|6481-6484,PREF|PREF|PREF|PREF|PREF|PREF,CELL|CELL|CELL|CELL|CELL|CELL
Cesium,http://purl.bioontology.org/ontology/MESH/D002586,2920-2925,PREF,CESIUM
HEPES,http://purl.bioontology.org/ontology/MESH/D006531,2978-2982,PREF,HEPES
Neurons,http://purl.bioontology.org/ontology/MESH/D009474,3051-3057|5471-5477|6039-6045|6671-6677|6824-6830|7125-7131|7206-7212|7736-7742|9000-9006|9118-9124|9137-9143|9371-9377|9391-9397|9557-9563|9803-9809|10029-10035|10543-10549|11173-11179|11664-11670|13585-13591|13660-13666,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,NEURONS|NEURONS|NEURONS|NEURONS|NEURONS|NEURONS|NEURONS|NEURONS|NEURONS|NEURONS|NEURONS|NEURONS|NEURONS|NEURONS|NEURONS|NEURONS|NEURONS|NEURONS|NEURONS|NEURONS|NEURONS
Receptor,http://purl.bioontology.org/ontology/STY/T192,3162-3169|3651-3658|7478-7485,PREF|PREF|PREF,RECEPTOR|RECEPTOR|RECEPTOR
Craniotomy,http://purl.bioontology.org/ontology/MESH/D003399,3321-3330,PREF,CRANIOTOMY
Tungsten,http://purl.bioontology.org/ontology/MESH/D014414,3473-3480,PREF,TUNGSTEN
"6-Cyano-7-nitroquinoxaline-2,3-dione",http://purl.bioontology.org/ontology/MESH/D018750,3671-3706,PREF,"6-CYANO-7-NITROQUINOXALINE-2,3-DIONE"
Fluorescein,http://purl.bioontology.org/ontology/MESH/D019793,3804-3814,PREF,FLUORESCEIN
Anesthesia,http://purl.bioontology.org/ontology/MESH/D000758,4134-4143,PREF,ANESTHESIA
Isoflurane,http://purl.bioontology.org/ontology/MESH/D007530,4152-4161,PREF,ISOFLURANE
Inhalation,http://purl.bioontology.org/ontology/MESH/D001239,4179-4188,PREF,INHALATION
Oxygen,http://purl.bioontology.org/ontology/MESH/D010100,4199-4204,PREF,OXYGEN
Nitrogen,http://purl.bioontology.org/ontology/MESH/D009584,4220-4227,PREF,NITROGEN
Students,http://purl.bioontology.org/ontology/MESH/D013334,4658-4665,PREF,STUDENTS
Venus,http://purl.bioontology.org/ontology/MESH/D018536,4843-4847,PREF,VENUS
Methods,http://purl.bioontology.org/ontology/MESH/D008722,4873-4879|12438-12444,PREF|PREF,METHODS|METHODS
methods,http://purl.bioontology.org/ontology/MESH/Q000379,4873-4879|12438-12444,PREF|PREF,METHODS|METHODS
Animals,http://purl.bioontology.org/ontology/MESH/D000818,5092-5098|5215-5221|5255-5261|5361-5367|5716-5722|5751-5757|5791-5797|5893-5899|5935-5941|6566-6572|6582-6588|8966-8972|14369-14375|14393-14399|14526-14532|14606-14612,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ANIMALS|ANIMALS|ANIMALS|ANIMALS|ANIMALS|ANIMALS|ANIMALS|ANIMALS|ANIMALS|ANIMALS|ANIMALS|ANIMALS|ANIMALS|ANIMALS|ANIMALS|ANIMALS
Hypersensitivity,http://purl.bioontology.org/ontology/MESH/D006967,6153-6168,PREF,HYPERSENSITIVITY
Respect,http://purl.bioontology.org/ontology/MESH/D000078682,6407-6413,PREF,RESPECT
Probability,http://purl.bioontology.org/ontology/MESH/D011336,6454-6464,PREF,PROBABILITY
Affect,http://purl.bioontology.org/ontology/MESH/D000339,7388-7393|15180-15185,PREF|PREF,AFFECT|AFFECT
Memory,http://purl.bioontology.org/ontology/MESH/D008568,8813-8818,PREF,MEMORY
Humans,http://purl.bioontology.org/ontology/MESH/D006801,8955-8960,PREF,HUMANS
Touch,http://purl.bioontology.org/ontology/MESH/D014110,9049-9053,PREF,TOUCH
Long-Term Potentiation,http://purl.bioontology.org/ontology/MESH/D017774,9452-9473|13189-13210|15634-15655|15978-15999,PREF|PREF|PREF|PREF,LONG-TERM POTENTIATION|LONG-TERM POTENTIATION|LONG-TERM POTENTIATION|LONG-TERM POTENTIATION
Sensation,http://purl.bioontology.org/ontology/MESH/D012677,9916-9924,PREF,SENSATION
Syndrome,http://purl.bioontology.org/ontology/MESH/D013577,10211-10218,PREF,SYNDROME
Synaptic Transmission,http://purl.bioontology.org/ontology/MESH/D009435,10283-10303,PREF,SYNAPTIC TRANSMISSION
transmission,http://purl.bioontology.org/ontology/MESH/Q000635,10292-10303|10439-10450,PREF|PREF,TRANSMISSION|TRANSMISSION
Depression,http://purl.bioontology.org/ontology/MESH/D003863,12009-12018|13226-13235,PREF|PREF,DEPRESSION|DEPRESSION
Sensory Deprivation,http://purl.bioontology.org/ontology/MESH/D012683,12031-12049,PREF,SENSORY DEPRIVATION
Map,http://purl.bioontology.org/ontology/MESH/D019532,12067-12069,PREF,MAP
Pain Perception,http://purl.bioontology.org/ontology/MESH/D058748,12160-12174,PREF,PAIN PERCEPTION
Perception,http://purl.bioontology.org/ontology/MESH/D010465,12165-12174,PREF,PERCEPTION
Adult,http://purl.bioontology.org/ontology/MESH/D000328,12390-12394,PREF,ADULT
Calcium,http://purl.bioontology.org/ontology/MESH/D002118,13172-13178,PREF,CALCIUM
Diffusion,http://purl.bioontology.org/ontology/MESH/D004058,14091-14099,PREF,DIFFUSION
Association,http://purl.bioontology.org/ontology/MESH/D001244,14673-14683,PREF,ASSOCIATION
Patients,http://purl.bioontology.org/ontology/MESH/D010361,14902-14909|15451-15458,PREF|PREF,PATIENTS|PATIENTS
Larrea,http://purl.bioontology.org/ontology/MESH/D032442,14948-14953,PREF,LARREA
Human,http://purl.bioontology.org/ontology/STY/T016,15198-15202,PREF,HUMAN
Hyperalgesia,http://purl.bioontology.org/ontology/MESH/D006930,15310-15321,PREF,HYPERALGESIA
Neuronal Plasticity,http://purl.bioontology.org/ontology/MESH/D009473,15710-15728,PREF,NEURONAL PLASTICITY
