prefLabel,id,from_to,matchType,text
Activity,http://purl.bioontology.org/ontology/STY/T052,291-298|513-520|2183-2190|2257-2264|3536-3543|6031-6038|7733-7740|8529-8536|8570-8577|11927-11934|12072-12079|12396-12403|13436-13443|13640-13647|13834-13841|19483-19490|19800-19807|20039-20046|21844-21851|22200-22207|22301-22308|22708-22715|22961-22968|24801-24808|25861-25868|26603-26610|26911-26918|27567-27574|31204-31211|31396-31403|31512-31519|36420-36427|36495-36502|37109-37116|37511-37518|38615-38622|39288-39295|43376-43383|43881-43888|45983-45990|47720-47727|48242-48249|49212-49219,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY
Fear,http://purl.bioontology.org/ontology/MESH/D005239,392-395|2780-2783|3127-3130|3229-3232|3619-3622|3837-3840|4211-4214|4420-4423|4515-4518|4826-4829|4997-5000|5174-5177|5796-5799|6323-6326|7296-7299|7429-7432|11620-11623|11831-11834|13345-13348|13509-13512|14497-14500|15621-15624|19197-19200|19374-19377|20720-20723|21250-21253|21719-21722|21930-21933|22022-22025|22118-22121|22341-22344|23741-23744|24042-24045|24645-24648|24862-24865|25276-25279|25439-25442|27202-27205|28181-28184|29719-29722|30220-30223|30702-30705|31273-31276|31671-31674|32454-32457|32901-32904|33324-33327|33441-33444|37004-37007|38315-38318|38582-38585|39214-39217|39812-39815|41083-41086|41125-41128|41173-41176|41442-41445|42809-42812|43244-43247|43759-43762|44303-44306|44796-44799|45025-45028|45379-45382|46443-46446|46516-46519|47663-47666|48097-48100|48222-48225|48327-48330|48549-48552|48697-48700|48805-48808|48898-48901|48985-48988|49392-49395|49513-49516|49651-49654,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR
Depression,http://purl.bioontology.org/ontology/MESH/D003863,419-428|2798-2807|5090-5099|5832-5841|6354-6363|7460-7469|11742-11751|13532-13541|19908-19917|19961-19970|20767-20776|21151-21160|21477-21486|22873-22882|23768-23777|24322-24331|25319-25328|27229-27238|29297-29306|30141-30150|30952-30961|31319-31328|31698-31707|37031-37040|45788-45797|46550-46559,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION
Affect,http://purl.bioontology.org/ontology/MESH/D000339,620-625|6270-6275|18523-18528,PREF|PREF|PREF,AFFECT|AFFECT|AFFECT
Association,http://purl.bioontology.org/ontology/MESH/D001244,631-641|739-749|5577-5588|6581-6592|12669-12679|13271-13281|13458-13469|13734-13744|20936-20946|21058-21068|21527-21537|21897-21907|21989-21999|22574-22584|22832-22842|23326-23336|23633-23643|25570-25580|25658-25668|25729-25739|26226-26236|27169-27179|30763-30773|31115-31125|37384-37395|42295-42305|49988-49998|50416-50426,PREF|PREF|SYN|SYN|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF,ASSOCIATION|ASSOCIATION|ASSOCIATIONS|ASSOCIATIONS|ASSOCIATION|ASSOCIATION|ASSOCIATIONS|ASSOCIATION|ASSOCIATION|ASSOCIATION|ASSOCIATION|ASSOCIATION|ASSOCIATION|ASSOCIATION|ASSOCIATION|ASSOCIATION|ASSOCIATION|ASSOCIATION|ASSOCIATION|ASSOCIATION|ASSOCIATION|ASSOCIATION|ASSOCIATION|ASSOCIATION|ASSOCIATIONS|ASSOCIATION|ASSOCIATION|ASSOCIATION
Role,http://purl.bioontology.org/ontology/MESH/D012380,863-866|1397-1400|4638-4641|18652-18655|26370-26373|37272-37275|41597-41600|49159-49162|49505-49508,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ROLE|ROLE|ROLE|ROLE|ROLE|ROLE|ROLE|ROLE|ROLE
Elements,http://purl.bioontology.org/ontology/MESH/D004602,1368-1375|5731-5738|20888-20895|21011-21017|31951-31957|32531-32538,PREF|PREF|PREF|SYN|SYN|PREF,ELEMENTS|ELEMENTS|ELEMENTS|ELEMENT|ELEMENT|ELEMENTS
Nature,http://purl.bioontology.org/ontology/MESH/D019368,1474-1479,PREF,NATURE
therapy,http://purl.bioontology.org/ontology/MESH/Q000628,1595-1603|2917-2925|42446-42454|43731-43739|43995-44001|44387-44393|45175-45183|46649-46655|46972-46978|49429-49437,SYN|SYN|SYN|SYN|PREF|PREF|SYN|PREF|PREF|SYN,TREATMENT|TREATMENT|TREATMENT|TREATMENT|THERAPY|THERAPY|TREATMENT|THERAPY|THERAPY|TREATMENT
Research,http://purl.bioontology.org/ontology/MESH/D012106,1637-1644|26446-26453|32242-32249|32573-32580|36660-36667|37555-37562|37733-37740|42745-42752,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH
