prefLabel,id,from_to,matchType,text
Kinesiophobia,http://purl.bioontology.org/ontology/MESH/D000092442,496-508|4393-4405|12992-13004|36812-36824|42044-42056|42207-42219,PREF|PREF|PREF|PREF|PREF|PREF,KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA
Work,http://purl.bioontology.org/ontology/MESH/D014937,633-636|698-701|1257-1260|4549-4552|9389-9392|10290-10293|10329-10332|12185-12188|12252-12255|12278-12281|16715-16718|17635-17638|18846-18849|19562-19565|19609-19612|19680-19683|24115-24118|28417-28420|33723-33726|34272-34275|37023-37026|41302-41305|43279-43282|43339-43342,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK
Return to Work,http://purl.bioontology.org/ontology/MESH/D062707,688-701|1247-1260|10319-10332|19552-19565|43329-43342,PREF|PREF|PREF|PREF|PREF,RETURN TO WORK|RETURN TO WORK|RETURN TO WORK|RETURN TO WORK|RETURN TO WORK
Research,http://purl.bioontology.org/ontology/MESH/D012106,787-794|6804-6811|9202-9209|13073-13080|14534-14541|14673-14680|14862-14869|34183-34190|37918-37925|39814-39821|40073-40080|41085-41092,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH
Records,http://purl.bioontology.org/ontology/MESH/D011996,960-966|15092-15098,PREF|PREF,RECORDS|RECORDS
Control Groups,http://purl.bioontology.org/ontology/MESH/D035061,1548-1561,PREF,CONTROL GROUPS
diagnosis,http://purl.bioontology.org/ontology/MESH/Q000175,1662-1669|9508-9515|9550-9558|13947-13954|14458-14465|23210-23217|26000-26007|26208-26215|27144-27151|27902-27909|28604-28611|32084-32091|34660-34667,SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN,FINDINGS|FINDINGS|DIAGNOSIS|FINDINGS|FINDINGS|FINDINGS|FINDINGS|FINDINGS|FINDINGS|FINDINGS|FINDINGS|FINDINGS|FINDINGS
Treatment Outcome,http://purl.bioontology.org/ontology/MESH/D016896,1822-1838|19261-19277|19381-19397|20305-20321|22603-22619|28676-28692|39438-39454,PREF|PREF|PREF|PREF|PREF|PREF|PREF,TREATMENT OUTCOME|TREATMENT OUTCOME|TREATMENT OUTCOME|TREATMENT OUTCOME|TREATMENT OUTCOME|TREATMENT OUTCOME|TREATMENT OUTCOME
Prognosis,http://purl.bioontology.org/ontology/MESH/D011379,2416-2424|40935-40943|41927-41935,PREF|PREF|PREF,PROGNOSIS|PROGNOSIS|PROGNOSIS
Consensus,http://purl.bioontology.org/ontology/MESH/D032921,2536-2544|7996-8004|8569-8577|11929-11937|41715-41723|42605-42613|45417-45425,PREF|PREF|PREF|PREF|PREF|PREF|PREF,CONSENSUS|CONSENSUS|CONSENSUS|CONSENSUS|CONSENSUS|CONSENSUS|CONSENSUS
Literature,http://purl.bioontology.org/ontology/MESH/D008091,2553-2562|6121-6130|30970-30979|36743-36752,PREF|PREF|PREF|PREF,LITERATURE|LITERATURE|LITERATURE|LITERATURE
Overtreatment,http://purl.bioontology.org/ontology/MESH/D000088922,2626-2638,PREF,OVERTREATMENT
Activity,http://purl.bioontology.org/ontology/STY/T052,2707-2714|3518-3525|3562-3569|11789-11796|12309-12316|12365-12372|13304-13311|13486-13493|13548-13555|13694-13701|21335-21342|21518-21525|30382-30389|37003-37010|43204-43211|43600-43607,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY
Risk,http://purl.bioontology.org/ontology/MESH/D012306,2971-2974|4113-4116|9701-9704|25851-25854|30552-30555|32593-32596|36637-36640|37369-37372|38494-38497|38725-38728|44288-44291,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,RISK|RISK|RISK|RISK|RISK|RISK|RISK|RISK|RISK|RISK|RISK
Health,http://purl.bioontology.org/ontology/MESH/D006262,3008-3013|9304-9309|9341-9346|16638-16643|16687-16692|18723-18728|38173-38178|41468-41473,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,HEALTH|HEALTH|HEALTH|HEALTH|HEALTH|HEALTH|HEALTH|HEALTH
Affect,http://purl.bioontology.org/ontology/MESH/D000339,3242-3247|10832-10837|34319-34324,PREF|PREF|PREF,AFFECT|AFFECT|AFFECT
Chronic Pain,http://purl.bioontology.org/ontology/MESH/D059350,3295-3306,PREF,CHRONIC PAIN
Lead,http://purl.bioontology.org/ontology/MESH/D007854,3444-3447|22911-22914,PREF|PREF,LEAD|LEAD
Depression,http://purl.bioontology.org/ontology/MESH/D003863,4044-4053,PREF,DEPRESSION
Role,http://purl.bioontology.org/ontology/MESH/D012380,4742-4745|5286-5289|38041-38044|40639-40642|42131-42134|42527-42530,PREF|PREF|PREF|PREF|PREF|PREF,ROLE|ROLE|ROLE|ROLE|ROLE|ROLE
PubMed,http://purl.bioontology.org/ontology/MESH/D039781,5784-5789,PREF,PUBMED
MEDLINE,http://purl.bioontology.org/ontology/MESH/D016239,5791-5797,PREF,MEDLINE
Science,http://purl.bioontology.org/ontology/MESH/D012586,5819-5825,PREF,SCIENCE
Medical Subject Headings,http://purl.bioontology.org/ontology/MESH/D046650,5940-5963,PREF,MEDICAL SUBJECT HEADINGS
Subject Headings,http://purl.bioontology.org/ontology/MESH/D013358,5948-5963|5975-5990,PREF|PREF,SUBJECT HEADINGS|SUBJECT HEADINGS
Hand,http://purl.bioontology.org/ontology/MESH/D006225,6183-6186,PREF,HAND
analysis,http://purl.bioontology.org/ontology/MESH/Q000032,6676-6683|10218-10225|10644-10651|11105-11112|11328-11335|15519-15526|31546-31553|31599-31606|31881-31888|41196-41203|41804-41811|43166-43173|43753-43760,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS
Group,http://purl.bioontology.org/ontology/STY/T096,7129-7133|7268-7272|7302-7306|7342-7346|14400-14404|23067-23071|30407-30411|33049-33053|33077-33081|33834-33838|35031-35035|35131-35135|35697-35701|35736-35740|42760-42764,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP
Sample Size,http://purl.bioontology.org/ontology/MESH/D018401,7162-7172|7311-7321|31461-31471|33776-33786,PREF|PREF|PREF|PREF,SAMPLE SIZE|SAMPLE SIZE|SAMPLE SIZE|SAMPLE SIZE
Language,http://purl.bioontology.org/ontology/MESH/D007802,7499-7506|8071-8078|31011-31018,PREF|PREF|PREF,LANGUAGE|LANGUAGE|LANGUAGE
Language,http://purl.bioontology.org/ontology/STY/T171,7499-7506|8071-8078|31011-31018,PREF|PREF|PREF,LANGUAGE|LANGUAGE|LANGUAGE
Publications,http://purl.bioontology.org/ontology/MESH/D011642,7515-7525|8150-8161|8245-8255|8310-8320|14506-14516|15403-15414|15468-15479|15550-15561|15614-15625,SYN|PREF|SYN|SYN|SYN|PREF|PREF|PREF|PREF,PUBLICATION|PUBLICATIONS|PUBLICATION|PUBLICATION|PUBLICATION|PUBLICATIONS|PUBLICATIONS|PUBLICATIONS|PUBLICATIONS
methods,http://purl.bioontology.org/ontology/MESH/Q000379,8422-8432|38600-38606,SYN|PREF,METHODOLOGY|METHODS
Checklist,http://purl.bioontology.org/ontology/MESH/D057189,8434-8442|8513-8521,PREF|PREF,CHECKLIST|CHECKLIST
Population,http://purl.bioontology.org/ontology/MESH/D011153,8976-8985|9055-9064|16847-16856|17850-17859|25856-25865|30270-30279|36942-36951,PREF|PREF|PREF|PREF|PREF|PREF|PREF,POPULATION|POPULATION|POPULATION|POPULATION|POPULATION|POPULATION|POPULATION
Social Environment,http://purl.bioontology.org/ontology/MESH/D012931,9276-9293,PREF,SOCIAL ENVIRONMENT
Environment,http://purl.bioontology.org/ontology/MESH/D004777,9283-9293,PREF,ENVIRONMENT
Overall,http://purl.bioontology.org/ontology/MESH/D016424,9296-9302|9319-9325|9688-9694,PREF|PREF|PREF,OVERALL|OVERALL|OVERALL
Health Status,http://purl.bioontology.org/ontology/MESH/D006304,9304-9316,PREF,HEALTH STATUS
Time,http://purl.bioontology.org/ontology/MESH/D013995,9467-9470|17561-17564|25216-25219,PREF|PREF|PREF,TIME|TIME|TIME
Physical Examination,http://purl.bioontology.org/ontology/MESH/D010808,9487-9506|9528-9547,PREF|PREF,PHYSICAL EXAMINATION|PHYSICAL EXAMINATION
Diagnosis,http://purl.bioontology.org/ontology/MESH/D003933,9550-9558,PREF,DIAGNOSIS
Bias,http://purl.bioontology.org/ontology/MESH/D015982,9696-9699,PREF,BIAS
Methods,http://purl.bioontology.org/ontology/MESH/D008722,10403-10408|38600-38606|42691-42696,SYN|PREF|SYN,METHOD|METHODS|METHOD
Index,http://purl.bioontology.org/ontology/MESH/D020481,10513-10517,PREF,INDEX
Cognitive Behavioral Therapy,http://purl.bioontology.org/ontology/MESH/D015928,11557-11584,PREF,COGNITIVE BEHAVIORAL THERAPY
Address,http://purl.bioontology.org/ontology/MESH/D019484,11653-11659|11820-11828|31836-31842|34259-34265,PREF|SYN|PREF|PREF,ADDRESS|ADDRESSES|ADDRESS|ADDRESS
A 17,http://purl.bioontology.org/ontology/MESH/C006022,12574-12577,PREF,A 17
Exercise,http://purl.bioontology.org/ontology/MESH/D015444,13536-13543|17050-17057|17089-17096|17133-17140|29575-29582|29697-29704|33068-33075|43625-43632|45792-45799,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,EXERCISE|EXERCISE|EXERCISE|EXERCISE|EXERCISE|EXERCISE|EXERCISE|EXERCISE|EXERCISE
Movement,http://purl.bioontology.org/ontology/MESH/D009068,13728-13735|40827-40834|42147-42154|44978-44985,PREF|PREF|PREF|PREF,MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT
Statistics,http://purl.bioontology.org/ontology/MESH/D020500,13904-13913,PREF,STATISTICS
