prefLabel,id,from_to,matchType,text
Fear,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77960,713-716|1238-1241,PREF|PREF,FEAR|FEAR
Model,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43383,728-732,PREF,MODEL
Model,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16866,728-732,PREF,MODEL
Style,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71598,772-776|828-832,PREF|PREF,STYLE|STYLE
Coping Skills,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19382,871-883,PREF,COPING SKILLS
Include,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74521,890-896,PREF,INCLUDE
Little,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76350,928-933|982-987|1036-1041,PREF|PREF|PREF,LITTLE|LITTLE|LITTLE
Confidence,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43367,939-948|993-1002|1055-1064,PREF|PREF|PREF,CONFIDENCE|CONFIDENCE|CONFIDENCE
Self-Efficacy,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88184,1010-1022,PREF,SELF-EFFICACY
Self,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25200,1010-1013,PREF,SELF
Efficacy,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88183,1015-1022,PREF,EFFICACY
Relationship,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25648,1070-1081,PREF,RELATIONSHIP
Disability,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21007,1086-1095,PREF,DISABILITY
Lifting,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86567,1121-1127,PREF,LIFTING
Capacity,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25443,1129-1136,PREF,CAPACITY
Work,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74299,1139-1142,PREF,WORK
Status,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25688,1144-1149,PREF,STATUS
Transition,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75958,1156-1165,PREF,TRANSITION
Acute,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14140,1172-1176,PREF,ACUTE
Chronic,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14141,1181-1187,PREF,CHRONIC
Reduced,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25640,1257-1263,PREF,REDUCED
Lead,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25552,1278-1281,PREF,LEAD
Physical,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25618,1296-1303,PREF,PHYSICAL
Conditioning,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41258,1305-1316,PREF,CONDITIONING
