prefLabel,id,from_to,matchType,text
Electrodes,http://purl.bioontology.org/ontology/MESH/D004566,752-761,PREF,ELECTRODES
Activity,http://purl.bioontology.org/ontology/STY/T052,797-804|3074-3081|12612-12619|12800-12807|18373-18380|19001-19008|19365-19372|22595-22602|24275-24282|26032-26039,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY
Scalp,http://purl.bioontology.org/ontology/MESH/D012535,1041-1045|7941-7945|8338-8342|9013-9017|9310-9314|11587-11591,PREF|PREF|PREF|PREF|PREF|PREF,SCALP|SCALP|SCALP|SCALP|SCALP|SCALP
Map,http://purl.bioontology.org/ontology/MESH/D019532,1182-1184|1489-1491|5357-5359|9109-9111|9182-9185|9188-9190|9552-9554|9576-9578|9726-9728|9974-9976|10162-10164|11648-11650|13789-13791|13828-13830|13979-13981|14868-14870|15079-15081|15532-15534|15695-15697|19946-19949|20639-20641|25180-25183,PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|SYN,MAP|MAP|MAP|MAP|MAPS|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAPS|MAP|MAPS
Back Muscles,http://purl.bioontology.org/ontology/MESH/D064131,1675-1686|26432-26443,PREF|PREF,BACK MUSCLES|BACK MUSCLES
Group,http://purl.bioontology.org/ontology/STY/T096,1808-1812|3611-3615|6240-6244|9818-9822|10061-10065|10615-10619|10812-10816|10978-10982|11727-11731|14308-14312|14641-14645|15097-15101|21520-21524,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP
Denervation,http://purl.bioontology.org/ontology/MESH/D003714,2058-2068|23290-23300,PREF|PREF,DENERVATION|DENERVATION
Rehabilitation,http://purl.bioontology.org/ontology/MESH/D012046,2317-2330|4291-4304|4392-4405|4748-4761|17816-17829|21715-21728,PREF|PREF|PREF|PREF|PREF|PREF,REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION
rehabilitation,http://purl.bioontology.org/ontology/MESH/Q000534,2317-2330|4291-4304|4392-4405|4748-4761|17816-17829|21715-21728,PREF|PREF|PREF|PREF|PREF|PREF,REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION
Atrophy,http://purl.bioontology.org/ontology/MESH/D001284,2379-2385,PREF,ATROPHY
Movement,http://purl.bioontology.org/ontology/MESH/D009068,2619-2626|12632-12640|13670-13678|18738-18745|24425-24433|25552-25560|26636-26643,PREF|SYN|SYN|PREF|SYN|SYN|PREF,MOVEMENT|MOVEMENTS|MOVEMENTS|MOVEMENT|MOVEMENTS|MOVEMENTS|MOVEMENT
Observation,http://purl.bioontology.org/ontology/MESH/D019370,2660-2670|15722-15732,PREF|PREF,OBSERVATION|OBSERVATION
Posture,http://purl.bioontology.org/ontology/MESH/D011187,3055-3062|24080-24087|24500-24506,SYN|SYN|PREF,POSTURES|POSTURES|POSTURE
Hand,http://purl.bioontology.org/ontology/MESH/D006225,4042-4045|18029-18032|24666-24669|25280-25283,PREF|PREF|PREF|PREF,HAND|HAND|HAND|HAND
Dystonia,http://purl.bioontology.org/ontology/MESH/D004421,4047-4054|18034-18041|24561-24568,PREF|PREF|PREF,DYSTONIA|DYSTONIA|DYSTONIA
Research,http://purl.bioontology.org/ontology/MESH/D012106,4214-4221|24517-24524,PREF|PREF,RESEARCH|RESEARCH
Health,http://purl.bioontology.org/ontology/MESH/D006262,4262-4267|4280-4285|6692-6697,PREF|PREF|PREF,HEALTH|HEALTH|HEALTH
Science,http://purl.bioontology.org/ontology/MESH/D012586,4306-4313|4407-4414|23049-23055,SYN|SYN|PREF,SCIENCES|SCIENCES|SCIENCE
Queensland,http://purl.bioontology.org/ontology/MESH/D011793,4335-4344,PREF,QUEENSLAND
Australia,http://purl.bioontology.org/ontology/MESH/D001315,4357-4365,PREF,AUSTRALIA
Belgium,http://purl.bioontology.org/ontology/MESH/D001530,4461-4467,PREF,BELGIUM
Manuscript,http://purl.bioontology.org/ontology/MESH/D020486,4474-4483|4693-4702,PREF|PREF,MANUSCRIPT|MANUSCRIPT
Form,http://purl.bioontology.org/ontology/MESH/D020478,4579-4582,PREF,FORM
Brain Mapping,http://purl.bioontology.org/ontology/MESH/D001931,4983-4995,PREF,BRAIN MAPPING
Association,http://purl.bioontology.org/ontology/MESH/D001244,5429-5439|16712-16722|20159-20169,PREF|PREF|PREF,ASSOCIATION|ASSOCIATION|ASSOCIATION
Time,http://purl.bioontology.org/ontology/MESH/D013995,6431-6434|8516-8519,PREF|PREF,TIME|TIME
Pain-Free,http://purl.bioontology.org/ontology/MESH/C121034,6510-6518|24150-24158,PREF|PREF,PAIN-FREE|PAIN-FREE
History,http://purl.bioontology.org/ontology/MESH/D006664,6584-6590,PREF,HISTORY
history,http://purl.bioontology.org/ontology/MESH/Q000266,6584-6590,PREF,HISTORY
surgery,http://purl.bioontology.org/ontology/MESH/Q000601,6877-6883,PREF,SURGERY
Exercise,http://purl.bioontology.org/ontology/MESH/D015444,6982-6989,PREF,EXERCISE
Feedback,http://purl.bioontology.org/ontology/MESH/D005246,7428-7435,PREF,FEEDBACK
Orientation,http://purl.bioontology.org/ontology/MESH/D009949,7629-7639,PREF,ORIENTATION
Fatigue,http://purl.bioontology.org/ontology/MESH/D005221,8252-8258,PREF,FATIGUE
Data Analysis,http://purl.bioontology.org/ontology/MESH/D000078332,8261-8273,PREF,DATA ANALYSIS
analysis,http://purl.bioontology.org/ontology/MESH/Q000032,8266-8273|9942-9949|22478-22485|25908-25915,PREF|PREF|PREF|PREF,ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS
Visual Analog Scale,http://purl.bioontology.org/ontology/MESH/D064232,8456-8474,PREF,VISUAL ANALOG SCALE
Reproduction,http://purl.bioontology.org/ontology/MESH/D012098,8744-8755|11799-11810,PREF|PREF,REPRODUCTION|REPRODUCTION
Cortical Excitability,http://purl.bioontology.org/ontology/MESH/D000071080,9223-9243|17167-17187,PREF|PREF,CORTICAL EXCITABILITY|CORTICAL EXCITABILITY
Neurons,http://purl.bioontology.org/ontology/MESH/D009474,11156-11162,PREF,NEURONS
Cells,http://purl.bioontology.org/ontology/MESH/D002477,11209-11213,PREF,CELLS
Copyright,http://purl.bioontology.org/ontology/MESH/D003309,11739-11747,PREF,COPYRIGHT
Cats,http://purl.bioontology.org/ontology/MESH/D002415,12436-12439|25569-25572,PREF|PREF,CATS|CATS
Forelimb,http://purl.bioontology.org/ontology/MESH/D005552,12479-12486|12544-12551,PREF|PREF,FORELIMB|FORELIMB
White,http://purl.bioontology.org/ontology/MESH/D000095223,14973-14977,PREF,WHITE
Suggestion,http://purl.bioontology.org/ontology/MESH/D013404,15250-15259,PREF,SUGGESTION
Spine,http://purl.bioontology.org/ontology/MESH/D013131,15349-15353|19066-19070|19237-19241|22689-22693|24203-24207|24285-24289|26200-26204|26336-26340,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE
Nervous System,http://purl.bioontology.org/ontology/MESH/D009420,16043-16056|18697-18710|18846-18859|19589-19602|20466-20479,PREF|PREF|PREF|PREF|PREF,NERVOUS SYSTEM|NERVOUS SYSTEM|NERVOUS SYSTEM|NERVOUS SYSTEM|NERVOUS SYSTEM
Basal Ganglia,http://purl.bioontology.org/ontology/MESH/D001479,16112-16124,PREF,BASAL GANGLIA
Ganglia,http://purl.bioontology.org/ontology/MESH/D005724,16118-16124,PREF,GANGLIA
Work,http://purl.bioontology.org/ontology/MESH/D014937,16286-16289|16350-16353|18512-18515,PREF|PREF|PREF,WORK|WORK|WORK
Sample Size,http://purl.bioontology.org/ontology/MESH/D018401,16627-16637|16877-16887,PREF|PREF,SAMPLE SIZE|SAMPLE SIZE
Population,http://purl.bioontology.org/ontology/MESH/D011153,17378-17387|24160-24169,PREF|PREF,POPULATION|POPULATION
Risk,http://purl.bioontology.org/ontology/MESH/D012306,17629-17632,PREF,RISK
Recurrence,http://purl.bioontology.org/ontology/MESH/D012008,17642-17651,PREF,RECURRENCE
Patients,http://purl.bioontology.org/ontology/MESH/D010361,20025-20032|22634-22641|23122-23129|23234-23241|23631-23638|23781-23788|23921-23928|25895-25902|26271-26278|26952-26959,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS
Pathology,http://purl.bioontology.org/ontology/MESH/D010336,20616-20624,PREF,PATHOLOGY
pathology,http://purl.bioontology.org/ontology/MESH/Q000473,20616-20624,PREF,PATHOLOGY
Animal,http://purl.bioontology.org/ontology/STY/T008,21003-21008|21197-21202,PREF|PREF,ANIMAL|ANIMAL
Spinal Cord,http://purl.bioontology.org/ontology/MESH/D013116,21085-21095,PREF,SPINAL CORD
Abdominal Muscles,http://purl.bioontology.org/ontology/MESH/D000009,21336-21352,PREF,ABDOMINAL MUSCLES
Behavior,http://purl.bioontology.org/ontology/STY/T053,21466-21473,PREF,BEHAVIOR
Behavior,http://purl.bioontology.org/ontology/MESH/D001519,21466-21473,PREF,BEHAVIOR
Affect,http://purl.bioontology.org/ontology/MESH/D000339,24251-24256,PREF,AFFECT
Arm,http://purl.bioontology.org/ontology/MESH/D001132,24421-24423,PREF,ARM
Gait,http://purl.bioontology.org/ontology/MESH/D005684,24512-24515,PREF,GAIT
Learning,http://purl.bioontology.org/ontology/MESH/D007858,24602-24609,PREF,LEARNING
Somatosensory Cortex,http://purl.bioontology.org/ontology/MESH/D013003,24686-24705,PREF,SOMATOSENSORY CORTEX
Humans,http://purl.bioontology.org/ontology/MESH/D006801,24819-24824,PREF,HUMANS
methods,http://purl.bioontology.org/ontology/MESH/Q000379,24983-24989,PREF,METHODS
Methods,http://purl.bioontology.org/ontology/MESH/D008722,24983-24989,PREF,METHODS
Electroencephalography,http://purl.bioontology.org/ontology/MESH/D004569,25018-25039,PREF,ELECTROENCEPHALOGRAPHY
Transcranial Magnetic Stimulation,http://purl.bioontology.org/ontology/MESH/D050781,25048-25080|25218-25250|25296-25328,PREF|PREF|PREF,TRANSCRANIAL MAGNETIC STIMULATION|TRANSCRANIAL MAGNETIC STIMULATION|TRANSCRANIAL MAGNETIC STIMULATION
Magnetic Resonance Imaging,http://purl.bioontology.org/ontology/MESH/D008279,25346-25371,PREF,MAGNETIC RESONANCE IMAGING
Literature,http://purl.bioontology.org/ontology/MESH/D008091,25924-25933,PREF,LITERATURE
Intervertebral Disc,http://purl.bioontology.org/ontology/MESH/D007403,26460-26478,PREF,INTERVERTEBRAL DISC
Fear,http://purl.bioontology.org/ontology/MESH/D005239,26628-26631,PREF,FEAR
