prefLabel,id,from_to,matchType,text
pain,http://sbmi.uth.tmc.edu/ontology/ochv#9185,61-64|77-80|229-232|353-356|864-867|885-888|1344-1347|1602-1605|2640-2643|3305-3308|3829-3832|4430-4433|7876-7879|7932-7935|8605-8608|9022-9025|9118-9121|9141-9144|9164-9167|11556-11559|12305-12308|12369-12372|13294-13297|13833-13836|13945-13948|14541-14544|14851-14854|15572-15575|15737-15740|15971-15974|16386-16389|16433-16436|17151-17154|18277-18280|18415-18418|18574-18577|18772-18775|18982-18985|19323-19326|19496-19499|20040-20043|21785-21788|21889-21892|21958-21961|22371-22374|22409-22412|23062-23065|23263-23266|23399-23402|23612-23615|23687-23690|23861-23864|24049-24052|24134-24137|24228-24231|24299-24302|24451-24454|24504-24507|24856-24859|25471-25474|25580-25583|25874-25880|25920-25923|27280-27283|27338-27341|27511-27517|27564-27567|28509-28512|28693-28696|28735-28738|28781-28784|28864-28867|28943-28946|28967-28970|29191-29194|29388-29391|29494-29497|29699-29702|29958-29961|30817-30820|30911-30914|30969-30972|31053-31056|31184-31187|31265-31268|31392-31395|31700-31703|31822-31825|31895-31898,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAINFUL|PAIN|PAIN|PAIN|PAINFUL|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
relate,http://sbmi.uth.tmc.edu/ontology/ochv#18040,66-72|372-378|1202-1208|7235-7241|18339-18345|19219-19225|21726-21731|23882-23888|27376-27381|28082-28088|29663-29669,SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|PREF|SYN|SYN,RELATED|RELATED|RELATED|RELATED|RELATED|RELATED|RELATE|RELATED|RELATE|RELATED|RELATED
related,http://sbmi.uth.tmc.edu/ontology/ochv#C0163712,66-72|372-378|1202-1208|7235-7241|18339-18345|19219-19225|23882-23888|28082-28088|29663-29669,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,RELATED|RELATED|RELATED|RELATED|RELATED|RELATED|RELATED|RELATED|RELATED
movement,http://sbmi.uth.tmc.edu/ontology/ochv#8292,83-90|322-329|718-725|993-1000|1330-1337|1516-1524|2130-2137|3188-3195|6302-6309|6948-6955|18325-18332|18437-18444|19037-19044|24877-24884|26541-26548|26904-26912|27124-27131|28833-28840|29394-29401|31000-31007,PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF,MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT
sensation,http://sbmi.uth.tmc.edu/ontology/ochv#C0036658,100-108|358-366|7893-7901|8750-8758|28846-28854,PREF|PREF|PREF|PREF|PREF,SENSATION|SENSATION|SENSATION|SENSATION|SENSATION
sensation,http://sbmi.uth.tmc.edu/ontology/ochv#C0542538,100-108|358-366|7893-7901|8750-8758|28846-28854,PREF|PREF|PREF|PREF|PREF,SENSATION|SENSATION|SENSATION|SENSATION|SENSATION
chronic low back pain,http://sbmi.uth.tmc.edu/ontology/ochv#C0457949,212-232|22392-22412|23595-23615|29371-29391|31375-31395,PREF|PREF|PREF|PREF|PREF,CHRONIC LOW BACK PAIN|CHRONIC LOW BACK PAIN|CHRONIC LOW BACK PAIN|CHRONIC LOW BACK PAIN|CHRONIC LOW BACK PAIN
chronic,http://sbmi.uth.tmc.edu/ontology/ochv#C0205191,212-218|4398-4404|22392-22398|23595-23601|28727-28733|28930-28936|29371-29377|29931-29937|31154-31160|31257-31263|31375-31381|31687-31693|31814-31820,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC
sensory,http://sbmi.uth.tmc.edu/ontology/ochv#C0445254,269-275|809-815|1223-1229|2621-2627|2712-2718|2885-2891|2964-2970|7847-7853|11479-11485|12277-12283|12551-12557|15785-15791|17541-17547|18005-18011|18487-18493|19062-19068|19166-19172|19809-19815|25297-25303|25817-25823|26112-26118|26381-26387|26624-26630|28193-28199|31127-31133,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY
behavior,http://sbmi.uth.tmc.edu/ontology/ochv#1751,331-339|727-735|2609-2616|2825-2832|6905-6912|9060-9067|9224-9231|11799-11806|11971-11978|12163-12170|12411-12418|12538-12545|16610-16617|17220-17227|17527-17534|17719-17726|18474-18481|18535-18542|18692-18699|19796-19803|25284-25291|28049-28056|28065-28072|28180-28187|28357-28364,SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BEHAVIOUR|BEHAVIOUR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR
tactile,http://sbmi.uth.tmc.edu/ontology/ochv#34652,345-351|7885-7891|25973-25979|28093-28099|28258-28264|28332-28338|31219-31225|31828-31834,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,TACTILE|TACTILE|TACTILE|TACTILE|TACTILE|TACTILE|TACTILE|TACTILE
pain sensation,http://sbmi.uth.tmc.edu/ontology/ochv#23271,353-366,PREF,PAIN SENSATION
methods,http://sbmi.uth.tmc.edu/ontology/ochv#8041,408-414|11670-11675|20555-20560,PREF|SYN|SYN,METHODS|METHOD|METHOD
transcranial magnetic stimulation (TMS),http://sbmi.uth.tmc.edu/ontology/ochv#C0436548,417-455|4150-4188|29838-29876,PREF|PREF|PREF,TRANSCRANIAL MAGNETIC STIMULATION (TMS)|TRANSCRANIAL MAGNETIC STIMULATION (TMS)|TRANSCRANIAL MAGNETIC STIMULATION (TMS)
transcranial,http://sbmi.uth.tmc.edu/ontology/ochv#C0442348,417-428|4150-4161|29838-29849|30011-30022|30173-30184|31459-31470,PREF|PREF|PREF|PREF|PREF|PREF,TRANSCRANIAL|TRANSCRANIAL|TRANSCRANIAL|TRANSCRANIAL|TRANSCRANIAL|TRANSCRANIAL
stimulation,http://sbmi.uth.tmc.edu/ontology/ochv#C1292856,439-449|4172-4182|5598-5608|9569-9579|10319-10329|22225-22235|29860-29870|30039-30049|30077-30087|30195-30205|31481-31491,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,STIMULATION|STIMULATION|STIMULATION|STIMULATION|STIMULATION|STIMULATION|STIMULATION|STIMULATION|STIMULATION|STIMULATION|STIMULATION
stimulation,http://sbmi.uth.tmc.edu/ontology/ochv#C0441691,439-449|4172-4182|5598-5608|9569-9579|10319-10329|22225-22235|29860-29870|30039-30049|30077-30087|30195-30205|31481-31491,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,STIMULATION|STIMULATION|STIMULATION|STIMULATION|STIMULATION|STIMULATION|STIMULATION|STIMULATION|STIMULATION|STIMULATION|STIMULATION
maps,http://sbmi.uth.tmc.edu/ontology/ochv#7743,469-471|623-625|925-927|1087-1090|3084-3086|3110-3112|9253-9256|9715-9717|9981-9983|10059-10062|10069-10072|10154-10157|10273-10276|10369-10371|11002-11004|11241-11244|11407-11409|11422-11424|11592-11594|11926-11928|12061-12063|12249-12251|12752-12754|13126-13128|13259-13261|13422-13425|13638-13641|13686-13689|13792-13794|14013-14016|14158-14161|14246-14248|14301-14304|14326-14329|15064-15066|16786-16788|16896-16899|17137-17139|17234-17237|17273-17275|18111-18113|18357-18359|19290-19292|21271-21273|21640-21642|21951-21953|22002-22004|22130-22133|22205-22208|22317-22319|23416-23418|23825-23827|24118-24120|24330-24332|24551-24553|24612-24614|24684-24686|24778-24780|24914-24916|24975-24977|25047-25049|25141-25143|27186-27189|27229-27231|27686-27688|27761-27763|27974-27976|28041-28043|31531-31533,SYN|SYN|SYN|PREF|SYN|SYN|PREF|SYN|SYN|PREF|PREF|PREF|PREF|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|PREF|SYN|PREF|PREF|SYN|PREF|PREF|SYN|SYN|PREF|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN,MAP|MAP|MAP|MAPS|MAP|MAP|MAPS|MAP|MAP|MAPS|MAPS|MAPS|MAPS|MAP|MAP|MAPS|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAPS|MAPS|MAPS|MAP|MAPS|MAPS|MAP|MAPS|MAPS|MAP|MAP|MAPS|MAP|MAPS|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAPS|MAPS|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAPS|MAP|MAP|MAP|MAP|MAP|MAP
map,http://sbmi.uth.tmc.edu/ontology/ochv#C0024779,469-471|623-625|925-927|3084-3086|3110-3112|9715-9717|9981-9983|10369-10371|11002-11004|11407-11409|11422-11424|11592-11594|11926-11928|12061-12063|12249-12251|12752-12754|13126-13128|13259-13261|13792-13794|14246-14248|15064-15066|16786-16788|17137-17139|17273-17275|18111-18113|18357-18359|19290-19292|21271-21273|21640-21642|21951-21953|22002-22004|22317-22319|23416-23418|23825-23827|24118-24120|24330-24332|24551-24553|24612-24614|24684-24686|24778-24780|24914-24916|24975-24977|25047-25049|25141-25143|27229-27231|27686-27688|27761-27763|27974-27976|28041-28043|31531-31533,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP
erector spinae,http://sbmi.uth.tmc.edu/ontology/ochv#C0224301,502-515|4880-4893,PREF|PREF,ERECTOR SPINAE|ERECTOR SPINAE
multifidus,http://sbmi.uth.tmc.edu/ontology/ochv#C0448363,521-530|20522-20531|21061-21070|21182-21191|26945-26954|31341-31350,PREF|PREF|PREF|PREF|PREF|PREF,MULTIFIDUS|MULTIFIDUS|MULTIFIDUS|MULTIFIDUS|MULTIFIDUS|MULTIFIDUS
muscle,http://sbmi.uth.tmc.edu/ontology/ochv#8358,532-538|1425-1430|1492-1497|1835-1841|2011-2017|2184-2190|2236-2242|2364-2370|3046-3052|4728-4734|5876-5881|6009-6015|6543-6549|7294-7300|10840-10846|13603-13608|18863-18869|19969-19975|20160-20166|20272-20278|20337-20343|20533-20538|20886-20891|21353-21359|21444-21450|22698-22704|26812-26818|26956-26961|29135-29140|29291-29296|29775-29781|30435-30440|30725-30731|30904-30909|31352-31358,SYN|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|PREF|PREF|SYN|SYN|SYN|SYN|PREF|PREF|PREF|SYN|PREF|SYN|PREF|SYN,MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLES|MUSCLES|MUSCLES|MUSCLES|MUSCLES|MUSCLE|MUSCLES|MUSCLES|MUSCLES|MUSCLES|MUSCLE|MUSCLES|MUSCLES|MUSCLES|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLE|MUSCLES
participant,http://sbmi.uth.tmc.edu/ontology/ochv#43099,546-557|962-973|3348-3359|3839-3850|3905-3916|4125-4136|4312-4323|4581-4592|5540-5551|5747-5758|5929-5940|6078-6088|6206-6217|6505-6516|7775-7786|8190-8200|8626-8636|8673-8684|8718-8729|8963-8974|10095-10106|10168-10178|10287-10297|11728-11739|12079-12090|13527-13538|13664-13675|14362-14373|14560-14571|14969-14980|15848-15859|15981-15992|16443-16454|16470-16481|16646-16657|17069-17080|17161-17172|21968-21979|22101-22112|22556-22567|22770-22781|23138-23149|23286-23297|23435-23446|23577-23588|23697-23708|24014-24025|24355-24366|25215-25226|25443-25454|25517-25528|27255-27266,SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|PREF|PREF|SYN|SYN|SYN|SYN|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN,PARTICIPANTS|PARTICIPANTS|PARTICIPANTS|PARTICIPANTS|PARTICIPANTS|PARTICIPANTS|PARTICIPANTS|PARTICIPANTS|PARTICIPANTS|PARTICIPANTS|PARTICIPANTS|PARTICIPANT|PARTICIPANTS|PARTICIPANTS|PARTICIPANTS|PARTICIPANT|PARTICIPANT|PARTICIPANTS|PARTICIPANTS|PARTICIPANTS|PARTICIPANTS|PARTICIPANT|PARTICIPANT|PARTICIPANTS|PARTICIPANTS|PARTICIPANTS|PARTICIPANTS|PARTICIPANTS|PARTICIPANTS|PARTICIPANTS|PARTICIPANTS|PARTICIPANTS|PARTICIPANTS|PARTICIPANTS|PARTICIPANTS|PARTICIPANTS|PARTICIPANTS|PARTICIPANTS|PARTICIPANTS|PARTICIPANTS|PARTICIPANTS|PARTICIPANTS|PARTICIPANTS|PARTICIPANTS|PARTICIPANTS|PARTICIPANTS|PARTICIPANTS|PARTICIPANTS|PARTICIPANTS|PARTICIPANTS|PARTICIPANTS|PARTICIPANTS
volume,http://sbmi.uth.tmc.edu/ontology/ochv#C0449468,627-632|3088-3093|3311-3316|9985-9990|10373-10378|11426-11431|13130-13135|13263-13268|23339-23344|23420-23425|24537-24542|24598-24603|24900-24905|24961-24966|27233-27238|28787-28792,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,VOLUME|VOLUME|VOLUME|VOLUME|VOLUME|VOLUME|VOLUME|VOLUME|VOLUME|VOLUME|VOLUME|VOLUME|VOLUME|VOLUME|VOLUME|VOLUME
central,http://sbmi.uth.tmc.edu/ontology/ochv#20304,635-640|9993-9998|22292-22297|23788-23793|24659-24664|25022-25027|26254-26260|29536-29542,SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF,CENTER|CENTER|CENTER|CENTER|CENTRE|CENTRE|CENTRAL|CENTRAL
gravity,http://sbmi.uth.tmc.edu/ontology/ochv#27511,645-651|10003-10009|23798-23804|24669-24675|25032-25038,PREF|PREF|PREF|PREF|PREF,GRAVITY|GRAVITY|GRAVITY|GRAVITY|GRAVITY
gravity,http://sbmi.uth.tmc.edu/ontology/ochv#C0282189,645-651|10003-10009|23798-23804|24669-24675|25032-25038,PREF|PREF|PREF|PREF|PREF,GRAVITY|GRAVITY|GRAVITY|GRAVITY|GRAVITY
