prefLabel,id,from_to,matchType,text
Back Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41830,149-157|768-776|801-809|833-841|2504-2512|3792-3800|9598-9606|13067-13075|15424-15432|15583-15591|16077-16085|16582-16590|18769-18777|19519-19527|20140-20148|20283-20291|36907-36915|37067-37075|37246-37254|37481-37489|37698-37706|37960-37968|38162-38170|38266-38274|38425-38433|38597-38605|38796-38804|38862-38870|39081-39089|39334-39342|39421-39429|39583-39591|39820-39828|39888-39896|39983-39991,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Reduced,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25640,188-195|3880-3887|15786-15794|26435-26442|28288-28294|28681-28689|28775-28782|29168-29176|30572-30578,SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|PREF,DECREASE|DECREASE|DECREASED|DECREASE|REDUCED|DECREASED|DECREASE|REDUCTION|REDUCED
Cross,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81171,200-204|3892-3896|4083-4088|34758-34762|38997-39001|39267-39271|39523-39527|39657-39661|39737-39741,PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF,CROSS|CROSS|ACROSS|CROSS|CROSS|CROSS|CROSS|CROSS|CROSS
Area,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25244,216-219|3908-3911|9809-9812|10162-10165|39013-39016|39283-39286|39539-39542|39753-39756,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,AREA|AREA|AREA|AREA|AREA|AREA|AREA|AREA
Increase,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25533,228-235|2041-2049|3935-3942|21024-21032|26517-26525|26794-26801|26977-26985|27125-27132|27768-27775|28403-28411|28447-28455|28811-28818|28922-28930|33936-33944|35569-35576|39186-39194,PREF|SYN|PREF|SYN|SYN|PREF|SYN|PREF|PREF|SYN|SYN|PREF|SYN|SYN|PREF|SYN,INCREASE|INCREASED|INCREASE|INCREASED|INCREASED|INCREASE|INCREASED|INCREASE|INCREASE|INCREASED|INCREASED|INCREASE|INCREASED|INCREASED|INCREASE|INCREASED
Infiltration,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25754,244-255|1123-1134|1789-1800|1892-1903|2150-2161|3507-3518|6463-6474|8498-8509|18823-18834|19559-19570|20508-20519|20726-20737|20800-20811|26357-26368|26531-26542|26810-26821|26993-27004|27354-27365|27643-27654|27983-27994|28586-28597|28827-28838|28932-28943|29274-29285|29578-29589|29730-29741|33754-33765|35585-35596|39217-39228|40183-40194,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,INFILTRATION|INFILTRATION|INFILTRATION|INFILTRATION|INFILTRATION|INFILTRATION|INFILTRATION|INFILTRATION|INFILTRATION|INFILTRATION|INFILTRATION|INFILTRATION|INFILTRATION|INFILTRATION|INFILTRATION|INFILTRATION|INFILTRATION|INFILTRATION|INFILTRATION|INFILTRATION|INFILTRATION|INFILTRATION|INFILTRATION|INFILTRATION|INFILTRATION|INFILTRATION|INFILTRATION|INFILTRATION|INFILTRATION|INFILTRATION
Erector Spinae,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52902,271-288|1567-1580|1974-1987|2006-2023|2241-2258|2395-2412|2430-2443|3997-4014|5002-5019|5226-5243|5621-5638|9127-9140|9200-9217|14146-14159|15625-15638|15808-15821|17063-17076|17420-17433|18019-18036|18129-18142|18556-18569|18686-18703|19132-19145|19579-19592|20416-20429|20652-20665|20820-20833|20851-20868|20938-20951|20971-20988|21132-21145|22174-22187|25005-25018|30401-30414|35403-35416|39037-39050|40072-40089,SYN|PREF|PREF|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|PREF|SYN|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|SYN|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|SYN,PARASPINAL MUSCLES|ERECTOR SPINAE|ERECTOR SPINAE|PARASPINAL MUSCLES|PARASPINAL MUSCLES|PARASPINAL MUSCLES|ERECTOR SPINAE|PARASPINAL MUSCLES|PARASPINAL MUSCLES|PARASPINAL MUSCLES|PARASPINAL MUSCLES|ERECTOR SPINAE|PARASPINAL MUSCLES|ERECTOR SPINAE|ERECTOR SPINAE|ERECTOR SPINAE|ERECTOR SPINAE|ERECTOR SPINAE|PARASPINAL MUSCLES|ERECTOR SPINAE|ERECTOR SPINAE|PARASPINAL MUSCLES|ERECTOR SPINAE|ERECTOR SPINAE|ERECTOR SPINAE|ERECTOR SPINAE|ERECTOR SPINAE|PARASPINAL MUSCLES|ERECTOR SPINAE|PARASPINAL MUSCLES|ERECTOR SPINAE|ERECTOR SPINAE|ERECTOR SPINAE|ERECTOR SPINAE|ERECTOR SPINAE|ERECTOR SPINAE|PARASPINAL MUSCLES
Paraspinal,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129461,271-280|1548-1557|2006-2015|2241-2250|2395-2404|3066-3075|3997-4006|5002-5011|5226-5235|5621-5630|9200-9209|14301-14310|17672-17681|18019-18028|18686-18695|19408-19417|19729-19738|20851-20860|20971-20980|21696-21705|22146-22155|22415-22424|23596-23605|23665-23674|26390-26399|30053-30062|35388-35397|37024-37033|37626-37635|37743-37752|38373-38382|38528-38537|38612-38621|38823-38832|40072-40081,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL
Difference,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C46003,324-332|433-441|4090-4098|7295-7303|11820-11829|11939-11948|12754-12763|12786-12795|15973-15982|18505-18514|19063-19072|19242-19251|21918-21926|21949-21957|22083-22091|24067-24075|24813-24821|24980-24989|27219-27228|31347-31355|33678-33686|39699-39707,SYN|SYN|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|SYN|SYN|SYN|PREF|PREF|SYN|SYN|SYN,DIFFERENT|DIFFERENT|DIFFERENT|DIFFERENT|DIFFERENCE|DIFFERENCE|DIFFERENCE|DIFFERENCE|DIFFERENCE|DIFFERENCE|DIFFERENCE|DIFFERENCE|DIFFERENT|DIFFERENT|DIFFERENT|DIFFERENT|DIFFERENT|DIFFERENCE|DIFFERENCE|DIFFERENT|DIFFERENT|DIFFERENT
Make,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64661,342-345|24677-24680,PREF|PREF,MAKE|MAKE
Difficult,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129485,350-358|31194-31202,PREF|PREF,DIFFICULT|DIFFICULT
Draw,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54353,363-366|7185-7188,PREF|PREF,DRAW|DRAW
Firm,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C154336,368-371,PREF,FIRM
Present,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25626,418-424|1355-1359|1498-1502|1961-1965|2126-2130|3203-3209|5982-5986|6054-6061|7353-7357|7655-7659|13196-13200|13335-13339|13436-13440|13683-13687|13996-14000|17082-17086|17313-17317|17546-17550|17730-17734|17845-17849|18116-18120|18315-18319|18375-18379|18546-18550|19158-19162|19222-19226|20233-20237|20874-20878|20994-20998|21212-21216|21344-21348|21895-21901|22384-22388|22736-22742|23169-23173|23449-23453|24546-24550|26857-26861|26968-26972|27628-27632|29893-29897|30347-30351|31956-31960|32307-32311|34709-34713|35212-35219,PREF|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN,PRESENT|FOUND|FOUND|FOUND|FOUND|PRESENT|FOUND|PRESENCE|FOUND|FOUND|FOUND|FOUND|FOUND|FOUND|FOUND|FOUND|FOUND|FOUND|FOUND|FOUND|FOUND|FOUND|FOUND|FOUND|FOUND|FOUND|FOUND|FOUND|FOUND|FOUND|FOUND|PRESENT|FOUND|PRESENT|FOUND|FOUND|FOUND|FOUND|FOUND|FOUND|FOUND|FOUND|FOUND|FOUND|FOUND|PRESENCE
Important,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C115916,541-549|5708-5716|25878-25887|31785-31793,PREF|PREF|SYN|PREF,IMPORTANT|IMPORTANT|IMPORTANCE|IMPORTANT
Objective,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49155,601-609,PREF,OBJECTIVE
Objective,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88181,601-609,PREF,OBJECTIVE
Article,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47902,629-635|6192-6198|8308-8314|16096-16102|27261-27267,PREF|PREF|PREF|PREF|PREF,ARTICLE|ARTICLE|ARTICLE|ARTICLE|ARTICLE
Review,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42729,643-648|876-881|3134-3139|3278-3283|6601-6606|7108-7113|18799-18804|22261-22266|23317-23322|23862-23867|26492-26497|29815-29820|30118-30123|32566-32571|33775-33780|35178-35183|37354-37359|37973-37978,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW
Microscopic,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25252,668-678|4350-4360|4642-4646|35733-35743,PREF|PREF|SYN|PREF,MICROSCOPIC|MICROSCOPIC|MICRO|MICROSCOPIC
Occur,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54069,726-730|1634-1641|1914-1918|3370-3374|4382-4386|16451-16458|18191-18198|20748-20752|33247-33256,PREF|SYN|PREF|PREF|PREF|SYN|SYN|PREF|SYN,OCCUR|OCCURRED|OCCUR|OCCUR|OCCUR|OCCURRED|OCCURRED|OCCUR|TOOK PLACE
Case,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49152,735-738|919-922|6243-6246|7023-7026|7584-7587|12994-12997|32977-32980|33074-33077|33383-33386,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CASE|CASE|CASE|CASE|CASE|CASE|CASE|CASE|CASE
Chronic,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14141,756-762|4172-4178|4808-4814|13055-13061|18757-18763|36954-36960|37468-37474|37709-37715|37948-37954|38254-38260|38784-38790|39106-39112|39808-39814,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC
Recurrent,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14173,787-795|4158-4166|4725-4733|10004-10012|15569-15577|19505-19513|39319-39327|39957-39965,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,RECURRENT|RECURRENT|RECURRENT|RECURRENT|RECURRENT|RECURRENT|RECURRENT|RECURRENT
Acute,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14140,823-827|4149-4153|4704-4708|16067-16071|20130-20134|36887-36891|37261-37265,PREF|PREF|PREF|PREF|PREF|PREF|PREF,ACUTE|ACUTE|ACUTE|ACUTE|ACUTE|ACUTE|ACUTE
Study Design,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15320,851-862,PREF,STUDY DESIGN
Study,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63536,851-855|6256-6260|7437-7441|7782-7786|8013-8017|8535-8539|8832-8836|9426-9430|13672-13676|13990-13994|15766-15770|15883-15887|17254-17258|17409-17413|17614-17618|18309-18313|18480-18484|18666-18670|18920-18924|19379-19383|19680-19684|19886-19890|20297-20301|21903-21907|24712-24716|30778-30782|31499-31503|38464-38468|38551-38555|38705-38709,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY
Design,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43358,857-862|34774-34779,PREF|PREF,DESIGN|DESIGN
Control,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61299,924-930|4611-4617|6248-6254|7589-7595|27024-27030,PREF|PREF|PREF|PREF|PREF,CONTROL|CONTROL|CONTROL|CONTROL|CONTROL
Control Group,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28143,924-930|4611-4617|6248-6254|7589-7595|27024-27036|27024-27030,SYN|SYN|SYN|SYN|PREF|SYN,CONTROL|CONTROL|CONTROL|CONTROL|CONTROL GROUP|CONTROL
Technique,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16847,941-947|8947-8955|9649-9657|11546-11554|33696-33705|34116-34125|34266-34275|40146-40152,SYN|PREF|PREF|PREF|SYN|SYN|SYN|SYN,METHODS|TECHNIQUE|TECHNIQUE|TECHNIQUE|TECHNIQUES|TECHNIQUES|TECHNIQUES|METHODS
Publication,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48471,963-972|36175-36184|36769-36779|37376-37385,SYN|SYN|PREF|SYN,LITERATURE|LITERATURE|PUBLICATION|LITERATURE
Search,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54117,974-979|15889-15896|20252-20257|36150-36155|36186-36191,PREF|SYN|PREF|PREF|PREF,SEARCH|SEARCHED|SEARCH|SEARCH|SEARCH
PubMed,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42881,1012-1017,PREF,PUBMED
Science,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61397,1031-1037,PREF,SCIENCE
Original,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25604,1059-1066,PREF,ORIGINAL
