prefLabel,id,from_to,matchType,text
Tissue,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12801,929-934|1779-1784,PREF|PREF,TISSUE|TISSUE
Loading,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48174,936-942,PREF,LOADING
Daily,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25473,951-955,PREF,DAILY
Cycle,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25472,1039-1043,PREF,CYCLE
Activity,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43431,1063-1070,PREF,ACTIVITY
Have,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101282,1072-1075,PREF,HAVE
Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3303,1099-1102|1123-1126|1134-1137|1179-1182|1657-1660,PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN
Tension,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95502,1112-1118,PREF,TENSION
Model,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43383,1139-1143,PREF,MODEL
Model,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16866,1139-1143,PREF,MODEL
Restriction,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53452,1149-1159,PREF,RESTRICTION
Motion,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75602,1171-1176,PREF,MOTION
Adaptation,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C158868,1184-1193,PREF,ADAPTATION
Data,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25474,1219-1222,PREF,DATA
Confidence,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43367,1331-1340|1408-1417|1461-1470|1526-1535|1596-1605,PREF|PREF|PREF|PREF|PREF,CONFIDENCE|CONFIDENCE|CONFIDENCE|CONFIDENCE|CONFIDENCE
Little,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76350,1450-1455|1515-1520|1585-1590,PREF|PREF|PREF,LITTLE|LITTLE|LITTLE
Error,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43369,1495-1499,PREF,ERROR
Trunk,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33816,1543-1547,PREF,TRUNK
Classification,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25161,1628-1641,PREF,CLASSIFICATION
Yes,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49488,1644-1646,PREF,YES
Severity,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25676,1662-1669,PREF,SEVERITY
Disability,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21007,1674-1683,PREF,DISABILITY
Questionnaire,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17048,1697-1709,PREF,QUESTIONNAIRE
Increased,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C164135,1803-1811,PREF,INCREASED
Risk,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17102,1813-1816,PREF,RISK
Activation,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64382,1834-1843,PREF,ACTIVATION
