prefLabel,id,from_to,matchType,text
Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3303,319-322|862-865|1426-1429|1461-1464|6812-6815|8692-8695|9610-9613|10677-10680|13123-13126|13438-13441|18166-18169|18414-18417|21094-21097|21393-21396|21564-21567|21747-21750|21815-21818|22650-22653|22743-22746|22777-22780|23808-23811|23827-23830|23955-23958|24080-24083|24205-24208|24295-24298|24336-24339|24605-24608|24651-24654|24724-24727,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Summary,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42581,339-345,PREF,SUMMARY
Background,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45782,350-359,PREF,BACKGROUND
Data,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25474,361-364|3597-3600|3840-3843|19475-19478,PREF|PREF|PREF|PREF,DATA|DATA|DATA|DATA
Consensus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64197,384-392|2208-2216,PREF|PREF,CONSENSUS|CONSENSUS
Role,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48835,427-430|2309-2312|2759-2762|14494-14497|15867-15870,PREF|PREF|PREF|PREF|PREF,ROLE|ROLE|ROLE|ROLE|ROLE
Development,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84377,439-449|1386-1396|1909-1919|15012-15022|15879-15889|19235-19245,PREF|PREF|PREF|PREF|PREF|PREF,DEVELOPMENT|DEVELOPMENT|DEVELOPMENT|DEVELOPMENT|DEVELOPMENT|DEVELOPMENT
Development,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18732,439-449|1386-1396|1909-1919|15012-15022|15879-15889|19235-19245,PREF|PREF|PREF|PREF|PREF|PREF,DEVELOPMENT|DEVELOPMENT|DEVELOPMENT|DEVELOPMENT|DEVELOPMENT|DEVELOPMENT
Consistent,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85901,484-493|2803-2812|13389-13398|15138-15147,PREF|PREF|PREF|PREF,CONSISTENT|CONSISTENT|CONSISTENT|CONSISTENT
Middle,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25569,535-540|12644-12649|20911-20916,PREF|PREF|PREF,MIDDLE|MIDDLE|MIDDLE
Age,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25150,542-545|4293-4296|8625-8627|9018-9020|9687-9690|11724-11726|12651-12654|19851-19853|20918-20921|24663-24665,SYN|SYN|PREF|PREF|SYN|PREF|SYN|PREF|SYN|PREF,AGED|AGED|AGE|AGE|AGED|AGE|AGED|AGE|AGED|AGE
Study,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63536,580-584|1287-1291|2988-2992|3071-3075|3222-3226|3356-3360|3621-3625|3665-3669|3833-3837|4235-4239|4333-4337|4611-4615|5854-5858|9307-9311|10501-10505|12551-12555|12946-12950|12990-12994|15313-15317|16177-16181|16311-16315|16932-16936|17144-17148|17336-17340|17388-17392|17719-17723|18535-18539|18690-18694|19092-19096|19409-19413|19600-19604|19627-19631|20038-20042|20642-20646|21141-21145|22365-22369|23081-23085|23158-23162|24656-24660|24752-24756,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY
Baseline,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25213,587-594|870-877|942-949|3862-3869|5266-5273|6189-6196|6561-6568|8152-8159|8234-8241|9039-9046|9618-9625|9880-9887|9947-9954|10314-10321|10556-10563|10685-10692|11260-11267|11860-11867|12166-12173|12695-12702|13131-13138|13313-13320|14105-14112|18174-18181|18299-18306|18422-18429|18641-18648|20419-20426|20522-20529|21102-21109|21401-21408,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BASELINE|BASELINE|BASELINE|BASELINE|BASELINE|BASELINE|BASELINE|BASELINE|BASELINE|BASELINE|BASELINE|BASELINE|BASELINE|BASELINE|BASELINE|BASELINE|BASELINE|BASELINE|BASELINE|BASELINE|BASELINE|BASELINE|BASELINE|BASELINE|BASELINE|BASELINE|BASELINE|BASELINE|BASELINE|BASELINE|BASELINE
Measured,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44473,622-629|5280-5287|5484-5491|5925-5932,PREF|PREF|PREF|PREF,MEASURED|MEASURED|MEASURED|MEASURED
Self-Administered,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25670,639-655|5297-5313,PREF|PREF,SELF-ADMINISTERED|SELF-ADMINISTERED
Self,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25200,639-642|5297-5300|17447-17450|23212-23215|24317-24320,PREF|PREF|PREF|PREF|PREF,SELF|SELF|SELF|SELF|SELF
Administered,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25382,644-655|5302-5313,PREF|PREF,ADMINISTERED|ADMINISTERED
Questionnaire,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17048,657-670|5315-5328|5413-5425|5972-5984|6012-6024|6198-6211|6570-6582|10584-10596|17660-17672|22954-22966|23301-23314|24979-24991|25022-25034,SYN|SYN|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|SYN|PREF|PREF,QUESTIONNAIRES|QUESTIONNAIRES|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRES|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRES|QUESTIONNAIRE|QUESTIONNAIRE
Prevalent,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C159688,687-695|1669-1677|11894-11902|14139-14147|17985-17993,PREF|PREF|PREF|PREF|PREF,PREVALENT|PREVALENT|PREVALENT|PREVALENT|PREVALENT
Time,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25207,723-726|3906-3909|3936-3939|4081-4084|12766-12769|15921-15924|18751-18754|18966-18969|24191-24194,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,TIME|TIME|TIME|TIME|TIME|TIME|TIME|TIME|TIME
Interval,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25543,728-735|3941-3948|4086-4093|12771-12778|18756-18763,PREF|PREF|PREF|PREF|PREF,INTERVAL|INTERVAL|INTERVAL|INTERVAL|INTERVAL
Year,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29848,745-749|4303-4307|9058-9062|9695-9699|20870-20874|24091-24094,SYN|SYN|SYN|SYN|SYN|PREF,YEARS|YEARS|YEARS|YEARS|YEARS|YEAR
Regression,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18243,763-772|8166-8175,PREF|PREF,REGRESSION|REGRESSION
Analysis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25391,774-781|23324-23331|23489-23496|23546-23553,PREF|PREF|PREF|PREF,ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS
Adjustment,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49157,790-799|11132-11141|14075-14082|17050-17059,PREF|PREF|SYN|PREF,ADJUSTMENT|ADJUSTMENT|ADJUSTED|ADJUSTMENT
Physical,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25618,820-827|2030-2037|2248-2255|2595-2602|3183-3190|3499-3506|6634-6641|7699-7706|7795-7802|7839-7846|8124-8131|8417-8424|8778-8785|8796-8803|8815-8822|8859-8866|9659-9666|11181-11188|12175-12182|12344-12351|12401-12408|13178-13185|13732-13739|14114-14121|14180-14187|14248-14255|17096-17103|17266-17273|21045-21052|21344-21351|21985-21992|24033-24040|24865-24872,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL
Rate,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25636,895-898|9336-9339,PREF|PREF,RATE|RATE
Decision,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53285,955-962|5535-5542|5612-5619|7155-7162|9893-9900|10131-10138|10765-10772|11273-11280|12006-12013|13819-13826|13868-13875|15411-15418|22861-22868,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,DECISION|DECISION|DECISION|DECISION|DECISION|DECISION|DECISION|DECISION|DECISION|DECISION|DECISION|DECISION|DECISION
Latitude,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68642,964-971|5544-5551|7164-7171|9902-9909|10140-10147|10774-10781|11282-11289|12015-12022|13828-13835|13877-13884|15420-15427|22870-22877,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LATITUDE|LATITUDE|LATITUDE|LATITUDE|LATITUDE|LATITUDE|LATITUDE|LATITUDE|LATITUDE|LATITUDE|LATITUDE|LATITUDE
Social,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62650,981-986|5665-5670|6230-6235|9977-9982|10849-10854|11321-11326|13326-13331|13482-13487|13635-13640|13920-13925|15437-15442|15952-15957|16853-16858|23088-23093,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SOCIAL|SOCIAL|SOCIAL|SOCIAL|SOCIAL|SOCIAL|SOCIAL|SOCIAL|SOCIAL|SOCIAL|SOCIAL|SOCIAL|SOCIAL|SOCIAL
Support,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37902,988-994|4883-4889|5672-5678|5742-5748|5773-5779|9984-9990|10856-10862|11328-11334|13333-13339|13489-13495|13642-13648|13927-13933|14578-14584|15444-15450|16860-16866|20711-20717|23050-23056,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SUPPORT|SUPPORT|SUPPORT|SUPPORT|SUPPORT|SUPPORT|SUPPORT|SUPPORT|SUPPORT|SUPPORT|SUPPORT|SUPPORT|SUPPORT|SUPPORT|SUPPORT|SUPPORT|SUPPORT
High,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25227,1029-1032|1126-1129|7059-7062|7104-7107|7490-7495|7606-7609|7624-7627|7694-7697|9365-9370|9496-9501|9654-9657|9956-9959|10150-10153|10806-10809|11088-11091|11484-11487|11674-11677|11791-11794|11978-11981|13893-13896|13942-13945|14197-14200|14230-14233|14267-14270|14303-14306|14338-14341|14351-14354|15463-15466,PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,HIGH|HIGH|HIGH|HIGH|HIGHER|HIGH|HIGH|HIGH|HIGHER|HIGHER|HIGH|HIGH|HIGH|HIGH|HIGH|HIGH|HIGH|HIGH|HIGH|HIGH|HIGH|HIGH|HIGH|HIGH|HIGH|HIGH|HIGH|HIGH
Job Strain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92619,1034-1043|5455-5464|7064-7073|9961-9970|10811-10820|11489-11498|13898-13907|14356-14365,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,JOB STRAIN|JOB STRAIN|JOB STRAIN|JOB STRAIN|JOB STRAIN|JOB STRAIN|JOB STRAIN|JOB STRAIN
Strain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95501,1038-1043|5459-5464|7068-7073|9965-9970|10815-10820|11493-11498|13902-13907|14360-14365|22891-22896|23777-23782,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,STRAIN|STRAIN|STRAIN|STRAIN|STRAIN|STRAIN|STRAIN|STRAIN|STRAIN|STRAIN
Satisfaction,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62185,1063-1074|2468-2479|6067-6078|6525-6536|7204-7215|7322-7330|10010-10021|10407-10418|10895-10906|10940-10951|11518-11529|12038-12049|12085-12096|14031-14042|14385-14396|14530-14541|14928-14939|15556-15567|15934-15945|16696-16707,PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SATISFACTION|SATISFACTION|SATISFACTION|SATISFACTION|SATISFACTION|SATISFIED|SATISFACTION|SATISFACTION|SATISFACTION|SATISFACTION|SATISFACTION|SATISFACTION|SATISFACTION|SATISFACTION|SATISFACTION|SATISFACTION|SATISFACTION|SATISFACTION|SATISFACTION|SATISFACTION
Feelings,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77965,1077-1083|1107-1113|1147-1153|1177-1183|2482-2488|6085-6091|6368-6375|7537-7544|10028-10034|10175-10181|10288-10295|10976-10982|11421-11427|11536-11542|11631-11637|11698-11704|12057-12063|13970-13976|14002-14008|14403-14409|15580-15586|16080-16087|16216-16222,SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN,FEELING|FEELING|FEELING|FEELING|FEELING|FEELING|FEELINGS|FEELINGS|FEELING|FEELING|FEELINGS|FEELING|FEELING|FEELING|FEELING|FEELING|FEELING|FEELING|FEELING|FEELING|FEELING|FEELINGS|FEELING
Job Insecurity,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171544,1131-1144|5906-5919|10155-10168|11093-11106|11679-11692|13947-13960|15468-15481,PREF|PREF|PREF|PREF|PREF|PREF|PREF,JOB INSECURITY|JOB INSECURITY|JOB INSECURITY|JOB INSECURITY|JOB INSECURITY|JOB INSECURITY|JOB INSECURITY
Insecurity,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171543,1135-1144|5910-5919|10159-10168|11097-11106|11683-11692|13951-13960|15472-15481,PREF|PREF|PREF|PREF|PREF|PREF|PREF,INSECURITY|INSECURITY|INSECURITY|INSECURITY|INSECURITY|INSECURITY|INSECURITY
Increase,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25533,1212-1219|9858-9866|10332-10339|10452-10460|11247-11255|11618-11626|21788-21795,PREF|SYN|PREF|SYN|SYN|SYN|PREF,INCREASE|INCREASED|INCREASE|INCREASED|INCREASED|INCREASED|INCREASE
Relative,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21480,1225-1232|9812-9819|10348-10355|10466-10473|10726-10733|10784-10791|10823-10830|10865-10872|10909-10916|10954-10961|11002-11009|11036-11043|11109-11116|11201-11208|11292-11299|11345-11352|11559-11566|12240-12247|12368-12375|22722-22729|23588-23595|23787-23794|24305-24312,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|SYN|SYN|SYN,RELATIVE|RELATIVE|RELATIVE|RELATIVE|RELATIVE|RELATIVE|RELATIVE|RELATIVE|RELATIVE|RELATIVE|RELATIVE|RELATIVE|RELATIVE|RELATIVE|RELATIVE|RELATIVE|RELATIVE|RELATIVE|RELATION|RELATION|RELATION|RELATION|RELATION
Key,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C46002,1406-1408,PREF,KEY
Health,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25178,1490-1495|1692-1697|3692-3697|5133-5138|6758-6763|23430-23435|24374-24379,PREF|PREF|PREF|PREF|PREF|PREF|PREF,HEALTH|HEALTH|HEALTH|HEALTH|HEALTH|HEALTH|HEALTH
Problem,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28020,1497-1503|16952-16958,PREF|PREF,PROBLEM|PROBLEM
European,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43851,1555-1562|1609-1616,PREF|PREF,EUROPEAN|EUROPEAN
Survey,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17176,1564-1569,PREF,SURVEY
Report,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25375,1626-1631|13366-13373|17452-17457|22430-22435|23217-23222|24322-24329,PREF|SYN|PREF|PREF|PREF|SYN,REPORT|REPORTED|REPORT|REPORT|REPORT|REPORTED
Chronic,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14141,1729-1735,PREF,CHRONIC
Origin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42703,1793-1798,PREF,ORIGIN
Much,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126287,1801-1804,PREF,MUCH
Effort,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74530,1815-1820|7804-7809|8824-8829|14189-14194,PREF|PREF|PREF|PREF,EFFORT|EFFORT|EFFORT|EFFORT
Difference,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C46003,1850-1858|3741-3749|16825-16834|22259-22267,SYN|SYN|PREF|SYN,DIFFERENT|DIFFERENT|DIFFERENCE|DIFFERENT
Risk Factor,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17103,1869-1880|3192-3203|8358-8369|12599-12610|13187-13198|13672-13682|16599-16610|17071-17082|20763-20774|21054-21065|21353-21364|21538-21549|21725-21736|21994-22005|22269-22280|22545-22556|23508-23519|24042-24053|24168-24179|24891-24902,SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN,RISK FACTORS|RISK FACTORS|RISK FACTORS|RISK FACTORS|RISK FACTORS|RISK FACTOR|RISK FACTORS|RISK FACTORS|RISK FACTORS|RISK FACTORS|RISK FACTORS|RISK FACTORS|RISK FACTORS|RISK FACTORS|RISK FACTORS|RISK FACTORS|RISK FACTORS|RISK FACTORS|RISK FACTORS|RISK FACTORS
