prefLabel,id,from_to,matchType,text
Activity,http://purl.bioontology.org/ontology/STY/T052,291-298|660-667|914-921|2430-2437|2504-2511|3783-3790|6278-6285|7980-7987|8776-8783|8817-8824|12028-12035|12173-12180|12497-12504|13537-13544|13741-13748|13935-13942|19584-19591|19901-19908|20140-20147|21945-21952|22301-22308|22402-22409|22809-22816|23062-23069|24902-24909|25962-25969|26704-26711|27035-27042|27691-27698|31165-31172|31357-31364|31473-31480|36381-36388|36456-36463|37070-37077|37472-37479|38576-38583|39249-39256|43450-43457|43715-43722|45817-45824|47554-47561|48076-48083|49046-49053,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY
Fear,http://purl.bioontology.org/ontology/MESH/D005239,535-538|793-796|3027-3030|3374-3377|3476-3479|3866-3869|4084-4087|4458-4461|4667-4670|4762-4765|5073-5076|5244-5247|5421-5424|6043-6046|6570-6573|7543-7546|7676-7679|11721-11724|11932-11935|13446-13449|13610-13613|14598-14601|15722-15725|19298-19301|19475-19478|20821-20824|21351-21354|21820-21823|22031-22034|22123-22126|22219-22222|22442-22445|23842-23845|24143-24146|24746-24749|24963-24966|25377-25380|25540-25543|27326-27329|28305-28308|29843-29846|30344-30347|30663-30666|31234-31237|31632-31635|32415-32418|32862-32865|33285-33288|33402-33405|36965-36968|38276-38279|38543-38546|39175-39178|39773-39776|41157-41160|41199-41202|41247-41250|41516-41519|42883-42886|43318-43321|43593-43596|44137-44140|44630-44633|44859-44862|45213-45216|46277-46280|46350-46353|47497-47500|47931-47934|48056-48059|48161-48164|48383-48386|48531-48534|48639-48642|48732-48735|48819-48822|49226-49229|49347-49350|49485-49488,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR
Depression,http://purl.bioontology.org/ontology/MESH/D003863,558-567|820-829|3045-3054|5337-5346|6079-6088|6601-6610|7707-7716|11843-11852|13633-13642|20009-20018|20062-20071|20868-20877|21252-21261|21578-21587|22974-22983|23869-23878|24423-24432|25420-25429|27353-27362|29421-29430|30265-30274|30913-30922|31280-31289|31659-31668|36992-37001|45622-45631|46384-46393,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION
Anxiety,http://purl.bioontology.org/ontology/MESH/D001007,570-576|3033-3039|5325-5331|6066-6072|7729-7735|11675-11681|11831-11837|13645-13651|20342-20348|20927-20933|23983-23989|26450-26456|45089-45095|48915-48921,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY
Affect,http://purl.bioontology.org/ontology/MESH/D000339,1021-1026|6517-6522|18624-18629,PREF|PREF|PREF,AFFECT|AFFECT|AFFECT
Association,http://purl.bioontology.org/ontology/MESH/D001244,1032-1042|1140-1150|5824-5835|6828-6839|12770-12780|13372-13382|13559-13570|13835-13845|21037-21047|21159-21169|21628-21638|21998-22008|22090-22100|22675-22685|22933-22943|23427-23437|23734-23744|25671-25681|25759-25769|25830-25840|26327-26337|27293-27303|30724-30734|31076-31086|37345-37356|42369-42379|49822-49832|50250-50260,PREF|PREF|SYN|SYN|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF,ASSOCIATION|ASSOCIATION|ASSOCIATIONS|ASSOCIATIONS|ASSOCIATION|ASSOCIATION|ASSOCIATIONS|ASSOCIATION|ASSOCIATION|ASSOCIATION|ASSOCIATION|ASSOCIATION|ASSOCIATION|ASSOCIATION|ASSOCIATION|ASSOCIATION|ASSOCIATION|ASSOCIATION|ASSOCIATION|ASSOCIATION|ASSOCIATION|ASSOCIATION|ASSOCIATION|ASSOCIATION|ASSOCIATIONS|ASSOCIATION|ASSOCIATION|ASSOCIATION
Role,http://purl.bioontology.org/ontology/MESH/D012380,1264-1267|1644-1647|4885-4888|18753-18756|26471-26474|37233-37236|41671-41674|48993-48996|49339-49342,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ROLE|ROLE|ROLE|ROLE|ROLE|ROLE|ROLE|ROLE|ROLE
Elements,http://purl.bioontology.org/ontology/MESH/D004602,1615-1622|5978-5985|20989-20996|21112-21118|31912-31918|32492-32499,PREF|PREF|PREF|SYN|SYN|PREF,ELEMENTS|ELEMENTS|ELEMENTS|ELEMENT|ELEMENT|ELEMENTS
Nature,http://purl.bioontology.org/ontology/MESH/D019368,1721-1726,PREF,NATURE
therapy,http://purl.bioontology.org/ontology/MESH/Q000628,1842-1850|3164-3172|42520-42528|43829-43835|44221-44227|45009-45017|46483-46489|46806-46812|49263-49271,SYN|SYN|SYN|PREF|PREF|SYN|PREF|PREF|SYN,TREATMENT|TREATMENT|TREATMENT|THERAPY|THERAPY|TREATMENT|THERAPY|THERAPY|TREATMENT
Research,http://purl.bioontology.org/ontology/MESH/D012106,1884-1891|26547-26554|32203-32210|32534-32541|36621-36628|37516-37523|37694-37701|42819-42826,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH
