prefLabel,id,from_to,matchType,text
Fear,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77960,172-175|575-578|1785-1788|1818-1821|2053-2056|2172-2175|2246-2249|2354-2357|2362-2365|2411-2414|2632-2635|5362-5365|8701-8704|8956-8959|11533-11536|18833-18836|21960-21963|22220-22223|22369-22372|24579-24582|24634-24637|27664-27667|28009-28012|28087-28090|28332-28335|28431-28434|29388-29391|29526-29529|29918-29921|30076-30079|31012-31015|31579-31582|31751-31754|32259-32262|32482-32485|32669-32672|32837-32840|32991-32994|33139-33142|33199-33202,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR
Disability,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21007,181-190|1427-1436|2074-2083|5448-5457|5467-5476|5617-5626|6317-6326|10057-10066|10141-10150|10203-10212|10510-10519|11607-11616|22022-22031|25782-25791|28113-28122|28705-28714|29962-29971|30424-30433|30665-30674|31341-31350|31608-31617|33251-33260,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY
Clinical Study,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15206,205-209|3862-3866|4100-4104|4744-4748|4804-4808|20603-20607|24355-24359|25204-25208|26119-26123|26649-26653|26757-26761|29757-29770|29766-29770|29981-29985|30189-30193|31244-31248|31854-31858|32346-32350,SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN,STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|CLINICAL STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY
Study,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63536,205-209|3862-3866|4100-4104|4744-4748|4804-4808|20603-20607|24355-24359|25204-25208|26119-26123|26649-26653|26757-26761|29766-29770|29981-29985|30189-30193|31244-31248|31854-31858|32346-32350,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY
Examined,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25500,211-218|3450-3457,PREF|PREF,EXAMINED|EXAMINED
Short,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73939,253-257|20661-20665|21671-21675|26132-26136,PREF|PREF|PREF|PREF,SHORT|SHORT|SHORT|SHORT
Short,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25249,253-257|20661-20665|21671-21675|26132-26136,PREF|PREF|PREF|PREF,SHORT|SHORT|SHORT|SHORT
Version,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25714,270-276|3957-3963|9224-9230|10028-10034|20678-20684|26149-26155|26632-26638,PREF|PREF|PREF|PREF|PREF|PREF|PREF,VERSION|VERSION|VERSION|VERSION|VERSION|VERSION|VERSION
Severity,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25676,298-300|359-361|562-569|638-640|848-850|986-988|1160-1162|1277-1279|4004-4006|4242-4244|4303-4305|4956-4958|6010-6012|6029-6031|6405-6407|6702-6704|8813-8815|10181-10188|10884-10886|11387-11389|11496-11498|11875-11877|12060-12062|12180-12182|13137-13139|13236-13238|13469-13471|13583-13585|13691-13693|13863-13865|14005-14007|14299-14301|14743-14745|15269-15271|15525-15527|16191-16193|18359-18361|18899-18906|18969-18971|19007-19009|19585-19587|19789-19791|20048-20050|20314-20316|20956-20958|21062-21064|21253-21255|21299-21301|21370-21372|21476-21478|21858-21860|22175-22177|22729-22731|23140-23142|23992-23994|24267-24269|24519-24521|24796-24798|24953-24955|25256-25258|25444-25446|25839-25841|26533-26535|26666-26668|26787-26789|27019-27021|27213-27215|27276-27278,SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN,SEV|SEV|SEVERITY|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEVERITY|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEVERITY|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV
Test-retest Reliability,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78689,308-330|4170-4192|9653-9675|10737-10759|15457-15479|15906-15928,PREF|PREF|PREF|PREF|PREF|PREF,TEST-RETEST RELIABILITY|TEST-RETEST RELIABILITY|TEST-RETEST RELIABILITY|TEST-RETEST RELIABILITY|TEST-RETEST RELIABILITY|TEST-RETEST RELIABILITY
Test,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47891,308-311|4170-4173|5934-5937|8145-8148|9653-9656|10737-10740|10980-10983|13411-13414|13982-13985|15457-15460|15906-15909|20293-20296|24478-24481,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,TEST|TEST|TEST|TEST|TEST|TEST|TEST|TEST|TEST|TEST|TEST|TEST|TEST
Reliability,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73622,320-330|2710-2720|4182-4192|9665-9675|10749-10759|15469-15479|15918-15928|21037-21047|24915-24925,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,RELIABILITY|RELIABILITY|RELIABILITY|RELIABILITY|RELIABILITY|RELIABILITY|RELIABILITY|RELIABILITY|RELIABILITY
Stability,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54072,336-344|4195-4203|10861-10869|15485-15493|15934-15942|21716-21724,PREF|PREF|PREF|PREF|PREF|PREF,STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY
Week,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29844,372-375|5960-5964|16548-16552|20522-20526|21075-21078|21694-21698,PREF|SYN|SYN|SYN|PREF|SYN,WEEK|WEEKS|WEEKS|WEEKS|WEEK|WEEKS
Time,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25207,377-380|3749-3752|7506-7509|8643-8646|8786-8789|11033-11036|16529-16532|20486-20489|20898-20901|21677-21680|21754-21757,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,TIME|TIME|TIME|TIME|TIME|TIME|TIME|TIME|TIME|TIME|TIME
Duration,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25330,377-380|3749-3752|7506-7509|8643-8646|8786-8789|11033-11036|13739-13746|16529-16532|19724-19731|20486-20489|20898-20901|21677-21680|21754-21757|25942-25949,SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|PREF|SYN|SYN|SYN|SYN|PREF,TIME|TIME|TIME|TIME|TIME|TIME|DURATION|TIME|DURATION|TIME|TIME|TIME|TIME|DURATION
Interval,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25543,382-389|5946-5953|11324-11331|16534-16541|20491-20498|20528-20535|21682-21689,PREF|PREF|PREF|PREF|PREF|PREF|PREF,INTERVAL|INTERVAL|INTERVAL|INTERVAL|INTERVAL|INTERVAL|INTERVAL
Good,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64975,395-398|1285-1288|9648-9651|24961-24964|26491-26494,PREF|PREF|PREF|PREF|PREF,GOOD|GOOD|GOOD|GOOD|GOOD
True,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68850,469-472|24237-24240,PREF|PREF,TRUE|TRUE
Change,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25446,474-479|10395-10400|13428-13433|16394-16399|16450-16455|20298-20303|21506-21511|21601-21606,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CHANGE|CHANGE|CHANGE|CHANGE|CHANGE|CHANGE|CHANGE|CHANGE
Construct Validity,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78691,486-503|4210-4227|11355-11372|12028-12045|15948-15965|16013-16030|18937-18954|21826-21843|22903-22920|24174-24191|24487-24504|24839-24856,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CONSTRUCT VALIDITY|CONSTRUCT VALIDITY|CONSTRUCT VALIDITY|CONSTRUCT VALIDITY|CONSTRUCT VALIDITY|CONSTRUCT VALIDITY|CONSTRUCT VALIDITY|CONSTRUCT VALIDITY|CONSTRUCT VALIDITY|CONSTRUCT VALIDITY|CONSTRUCT VALIDITY|CONSTRUCT VALIDITY
Construct,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84378,486-494|2277-2285|4210-4218|11355-11363|12028-12036|15948-15956|16013-16021|18937-18945|21826-21834|22903-22911|24174-24182|24487-24495|24839-24847,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CONSTRUCT|CONSTRUCT|CONSTRUCT|CONSTRUCT|CONSTRUCT|CONSTRUCT|CONSTRUCT|CONSTRUCT|CONSTRUCT|CONSTRUCT|CONSTRUCT|CONSTRUCT|CONSTRUCT
Validity,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73623,496-503|643-650|2726-2733|4220-4227|9678-9685|10409-10416|11365-11372|12038-12045|15958-15965|16023-16030|18947-18954|21836-21843|22913-22920|24184-24191|24497-24504|24849-24856|24931-24938|30377-30384,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,VALIDITY|VALIDITY|VALIDITY|VALIDITY|VALIDITY|VALIDITY|VALIDITY|VALIDITY|VALIDITY|VALIDITY|VALIDITY|VALIDITY|VALIDITY|VALIDITY|VALIDITY|VALIDITY|VALIDITY|VALIDITY
Validation,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16237,496-503|643-650|2726-2733|4220-4227|9678-9685|10409-10416|11365-11372|12038-12045|15958-15965|16023-16030|18947-18954|21836-21843|22913-22920|24184-24191|24497-24504|24849-24856|24931-24938|30377-30384|31452-31461,SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF,VALIDITY|VALIDITY|VALIDITY|VALIDITY|VALIDITY|VALIDITY|VALIDITY|VALIDITY|VALIDITY|VALIDITY|VALIDITY|VALIDITY|VALIDITY|VALIDITY|VALIDITY|VALIDITY|VALIDITY|VALIDITY|VALIDATION
Support,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37902,508-516|968-974|2696-2704|9702-9710|10433-10441|21865-21873|24823-24829,SYN|PREF|SYN|SYN|SYN|SYN|PREF,SUPPORTED|SUPPORT|SUPPORTED|SUPPORTED|SUPPORTED|SUPPORTED|SUPPORT
Finding,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3367,525-531|683-689|9719-9725|22954-22960,PREF|PREF|PREF|PREF,FINDING|FINDING|FINDING|FINDING
Self-Report,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74528,543-555|8933-8943|10474-10486|21936-21946|24371-24381,SYN|PREF|SYN|PREF|PREF,SELF-REPORTED|SELF-REPORT|SELF-REPORTED|SELF-REPORT|SELF-REPORT
Self,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25200,543-546|8933-8936|10474-10477|21936-21939|24371-24374|24420-24423|30610-30613,PREF|PREF|PREF|PREF|PREF|PREF|PREF,SELF|SELF|SELF|SELF|SELF|SELF|SELF
Report,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25375,548-555|3893-3898|5341-5346|5545-5550|8938-8943|9773-9778|10479-10486|21941-21946|24376-24381|33377-33382,SYN|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF,REPORTED|REPORT|REPORT|REPORT|REPORT|REPORT|REPORTED|REPORT|REPORT|REPORT
Movement,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37994,583-590|2370-2377|2640-2647|5370-5377|7117-7124|7732-7739|8241-8248|8964-8971|11541-11548|18841-18848|21968-21975|22228-22235|22377-22384|24587-24594|28340-28347|31020-31027|31587-31594|31759-31766|32677-32684|32845-32852,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT
Injury,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3671,596-601|2383-2388|2482-2487|2653-2658|5281-5286|5383-5388|8977-8982|11554-11559|18855-18860|21981-21986|22241-22246|22391-22396|24600-24605|28353-28358|31037-31042|31600-31605|31772-31777|32690-32695|32858-32863,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY
Patient,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16960,696-703|880-887|1068-1075|1230-1237|1717-1724|2186-2193|2594-2601|2852-2858|3066-3073|3245-3252|4564-4571|4825-4832|5040-5047|6205-6212|7861-7867|8573-8579|12091-12098|12757-12764|19123-19130|20247-20254|20404-20411|20764-20771|22663-22670|22967-22974|23160-23167|24067-24074|25114-25121|26876-26882|27721-27728|28871-28878|29069-29076|29095-29102|29230-29237|29694-29701|29937-29944|30128-30135|30451-30458|30865-30872,SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN,PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS
Have,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101282,709-712|2195-2198|2691-2694|3075-3078|3604-3607|5181-5184|5226-5229|5432-5435|5643-5646|9261-9264|9316-9319|9641-9644|22856-22859|23483-23486,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,HAVE|HAVE|HAVE|HAVE|HAVE|HAVE|HAVE|HAVE|HAVE|HAVE|HAVE|HAVE|HAVE|HAVE
Exposure,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17941,723-730|3480-3487|4513-4520|6339-6346|6558-6565|6738-6745|12113-12120|12232-12239|12628-12635|12877-12884|19090-19097|19863-19870|20084-20091|20207-20214|22983-22990|28172-28179|28218-28225|28399-28406|28790-28797|29895-29902|32539-32546|32764-32771,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,EXPOSURE|EXPOSURE|EXPOSURE|EXPOSURE|EXPOSURE|EXPOSURE|EXPOSURE|EXPOSURE|EXPOSURE|EXPOSURE|EXPOSURE|EXPOSURE|EXPOSURE|EXPOSURE|EXPOSURE|EXPOSURE|EXPOSURE|EXPOSURE|EXPOSURE|EXPOSURE|EXPOSURE|EXPOSURE
In Vivo,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15744,732-738|3489-3495|4522-4528|6348-6354|6567-6573|6747-6753|12122-12128|12241-12247|12886-12892|19099-19105|19872-19878|20093-20099|20216-20222|22992-22998|28181-28187|28227-28233|28408-28414|32548-32554|32773-32779,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,IN VIVO|IN VIVO|IN VIVO|IN VIVO|IN VIVO|IN VIVO|IN VIVO|IN VIVO|IN VIVO|IN VIVO|IN VIVO|IN VIVO|IN VIVO|IN VIVO|IN VIVO|IN VIVO|IN VIVO|IN VIVO|IN VIVO
Perception,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16967,781-789|1029-1037|1191-1199|6893-6901|10193-10201|12312-12320|12492-12500|18537-18545|18756-18764|20719-20727|23058-23066|23220-23228|29567-29576,SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF,PERCEIVED|PERCEIVED|PERCEIVED|PERCEIVED|PERCEIVED|PERCEIVED|PERCEIVED|PERCEIVED|PERCEIVED|PERCEIVED|PERCEIVED|PERCEIVED|PERCEPTION
Lower,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25309,836-840|12153-12157|20115-20119|23113-23117,PREF|PREF|PREF|PREF,LOWER|LOWER|LOWER|LOWER
Lower,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86568,836-840|12153-12157|20115-20119|23113-23117,PREF|PREF|PREF|PREF,LOWER|LOWER|LOWER|LOWER
Administration,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25409,865-873|3353-3361|3668-3681|5917-5925|6446-6454|6489-6497|6666-6674|8353-8366|12130-12138|12164-12172|12249-12257|12637-12645|12813-12821|12850-12858|13083-13091|13142-13150|13220-13228|18991-18999|19056-19064|19151-19159|19198-19206|19297-19305|19449-19457|19506-19514|19534-19542|20032-20040|20857-20870|23000-23008|23124-23132|26991-27004|29904-29912|32656-32664,SYN|SYN|PREF|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|PREF|SYN|SYN,TREATMENT|TREATMENT|ADMINISTRATION|TREATMENT|TREATMENT|TREATMENT|TREATMENT|ADMINISTRATION|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|ADMINISTRATION|TREATMENT|TREATMENT|ADMINISTRATION|TREATMENT|TREATMENT
