prefLabel,id,from_to,matchType,text
Persons,http://purl.bioontology.org/ontology/MESH/D009272,700-706|3963-3969|6991-6997|8354-8360|14570-14576|17160-17166|17542-17548|18678-18684|20432-20438|22655-22661|27955-27961|28124-28130,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS
Work,http://purl.bioontology.org/ontology/MESH/D014937,1391-1394|4748-4751|12847-12850|13079-13082|17931-17934|25064-25067|25367-25370|26424-26427,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK
Unemployment,http://purl.bioontology.org/ontology/MESH/D014478,1400-1411,PREF,UNEMPLOYMENT
Social Support,http://purl.bioontology.org/ontology/MESH/D012944,1494-1507,PREF,SOCIAL SUPPORT
Health,http://purl.bioontology.org/ontology/MESH/D006262,1789-1794|7140-7145|24202-24207|29845-29850,PREF|PREF|PREF|PREF,HEALTH|HEALTH|HEALTH|HEALTH
Attention,http://purl.bioontology.org/ontology/MESH/D001288,1921-1929|20317-20325|27934-27942,PREF|PREF|PREF,ATTENTION|ATTENTION|ATTENTION
Movement,http://purl.bioontology.org/ontology/MESH/D009068,2290-2297|4785-4792|6220-6227|30856-30863|31042-31049|31929-31936,PREF|PREF|PREF|PREF|PREF|PREF,MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT
Activity,http://purl.bioontology.org/ontology/STY/T052,2303-2310|2573-2580|4766-4773|5357-5364|6436-6443|11018-11025|12837-12844|13045-13052|14652-14659|17641-17648|17918-17925|17944-17951|18230-18237|26832-26839|28882-28889|31622-31629,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY
Back Pain,http://purl.bioontology.org/ontology/MESH/D001416,2401-2409|3367-3375|3611-3619|22850-22858|22970-22978|23611-23619|23801-23809|23850-23858|24745-24753|25000-25008|25932-25940|26892-26900|27187-27195|27458-27466|28453-28461|29263-29271|29675-29683|30653-30661|30909-30917|31105-31113|31284-31292|32237-32245,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Acute Pain,http://purl.bioontology.org/ontology/MESH/D059787,2487-2496|18699-18708,PREF|PREF,ACUTE PAIN|ACUTE PAIN
psychology,http://purl.bioontology.org/ontology/MESH/Q000523,2731-2740,PREF,PSYCHOLOGY
Research,http://purl.bioontology.org/ontology/MESH/D012106,2892-2899|18034-18041|18953-18960|19937-19944|21961-21968|26742-26749,PREF|PREF|PREF|PREF|PREF|PREF,RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH
Review,http://purl.bioontology.org/ontology/MESH/D016454,3046-3051|3317-3322|22545-22550,PREF|PREF|PREF,REVIEW|REVIEW|REVIEW
Risk,http://purl.bioontology.org/ontology/MESH/D012306,3564-3567|10523-10526|16844-16847|25287-25290,PREF|PREF|PREF|PREF,RISK|RISK|RISK|RISK
Artifacts,http://purl.bioontology.org/ontology/MESH/D016477,4097-4105|9615-9623|9980-9988|12673-12681,PREF|PREF|PREF|PREF,ARTIFACTS|ARTIFACTS|ARTIFACTS|ARTIFACTS
Anxiety,http://purl.bioontology.org/ontology/MESH/D001007,4823-4829|22476-22482|27811-27817|28104-28110|28224-28230,PREF|PREF|PREF|PREF|PREF,ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY
Patients,http://purl.bioontology.org/ontology/MESH/D010361,5114-5121|7716-7723|22487-22494|22832-22839|23206-23213|23624-23631|23994-24001|24182-24189|25768-25775|26018-26025|26603-26610|26878-26885|28427-28434|28720-28727|29060-29067|31420-31427|31541-31548,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS
Records,http://purl.bioontology.org/ontology/MESH/D011996,5379-5385|5497-5503,PREF|PREF,RECORDS|RECORDS
Affect,http://purl.bioontology.org/ontology/MESH/D000339,6419-6422|20603-20608|21357-21362,SYN|PREF|PREF,MOOD|AFFECT|AFFECT
Sleep,http://purl.bioontology.org/ontology/MESH/D012890,6458-6462|17833-17837|30530-30534,PREF|PREF|PREF,SLEEP|SLEEP|SLEEP
therapy,http://purl.bioontology.org/ontology/MESH/Q000628,7116-7124|7685-7693|7778-7786|7796-7804|16175-16183|16632-16640|17385-17393|17427-17433|20578-20586|21828-21836|21931-21939|26062-26068,SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|PREF,TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|THERAPY|TREATMENT|TREATMENT|TREATMENT|THERAPY
Quality of Life,http://purl.bioontology.org/ontology/MESH/D011788,7155-7169|26584-26598|27405-27419|29856-29870,PREF|PREF|PREF|PREF,QUALITY OF LIFE|QUALITY OF LIFE|QUALITY OF LIFE|QUALITY OF LIFE
Life,http://purl.bioontology.org/ontology/MESH/D019369,7166-7169|26595-26598|27416-27419|29867-29870,PREF|PREF|PREF|PREF,LIFE|LIFE|LIFE|LIFE
Sample Size,http://purl.bioontology.org/ontology/MESH/D018401,8503-8513,PREF,SAMPLE SIZE
Methods,http://purl.bioontology.org/ontology/MESH/D008722,9383-9389|9917-9922|10394-10399|14463-14469|26994-26999,PREF|SYN|SYN|PREF|SYN,METHODS|METHOD|METHOD|METHODS|METHOD
methods,http://purl.bioontology.org/ontology/MESH/Q000379,9383-9389|14463-14469,PREF|PREF,METHODS|METHODS
Overall,http://purl.bioontology.org/ontology/MESH/D016424,10254-10260,PREF,OVERALL
Bias,http://purl.bioontology.org/ontology/MESH/D015982,10544-10547|16865-16868|20558-20561,PREF|PREF|PREF,BIAS|BIAS|BIAS
Index,http://purl.bioontology.org/ontology/MESH/D020481,11064-11068|11100-11104|11125-11129|29396-29400|29506-29510,PREF|PREF|PREF|PREF|PREF,INDEX|INDEX|INDEX|INDEX|INDEX
Shoulder Pain,http://purl.bioontology.org/ontology/MESH/D020069,11071-11083|28734-28746|29477-29489,PREF|PREF|PREF,SHOULDER PAIN|SHOULDER PAIN|SHOULDER PAIN
Shoulder,http://purl.bioontology.org/ontology/MESH/D012782,11071-11078|11199-11206|26191-26198|28734-28741|29477-29484,PREF|PREF|PREF|PREF|PREF,SHOULDER|SHOULDER|SHOULDER|SHOULDER|SHOULDER
Child,http://purl.bioontology.org/ontology/MESH/D002648,11132-11136|27876-27883|28876-28880|28976-28983|30341-30348,PREF|SYN|PREF|SYN|SYN,CHILD|CHILDREN|CHILD|CHILDREN|CHILDREN
Interview,http://purl.bioontology.org/ontology/MESH/D017203,11161-11169|28903-28911,PREF|PREF,INTERVIEW|INTERVIEW
Arm,http://purl.bioontology.org/ontology/MESH/D001132,11194-11196|26187-26189,PREF|PREF,ARM|ARM
Hand,http://purl.bioontology.org/ontology/MESH/D006225,11213-11216|26204-26207,PREF|PREF,HAND|HAND
Classification,http://purl.bioontology.org/ontology/MESH/D002965,11725-11738,PREF,CLASSIFICATION
classification,http://purl.bioontology.org/ontology/MESH/Q000145,11725-11738,PREF,CLASSIFICATION
Classification,http://purl.bioontology.org/ontology/STY/T185,11725-11738,PREF,CLASSIFICATION
Consensus,http://purl.bioontology.org/ontology/MESH/D032921,11919-11927,PREF,CONSENSUS
Kinesiophobia,http://purl.bioontology.org/ontology/MESH/D000092442,13281-13293|13596-13608|23189-23201|28554-28566|28703-28715|31255-31267,PREF|PREF|PREF|PREF|PREF|PREF,KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA
Confidence Intervals,http://purl.bioontology.org/ontology/MESH/D016001,13308-13327|13642-13661,PREF|PREF,CONFIDENCE INTERVALS|CONFIDENCE INTERVALS
Group,http://purl.bioontology.org/ontology/STY/T096,14131-14135,PREF,GROUP
Population,http://purl.bioontology.org/ontology/MESH/D011153,16599-16608|23896-23905,PREF|PREF,POPULATION|POPULATION
Finding,http://purl.bioontology.org/ontology/STY/T033,17656-17662|18100-18106,PREF|PREF,FINDING|FINDING
Depression,http://purl.bioontology.org/ontology/MESH/D003863,19433-19442|23870-23879,PREF|PREF,DEPRESSION|DEPRESSION
Suicidal Ideation,http://purl.bioontology.org/ontology/MESH/D059020,19451-19467|30426-30442,PREF|PREF,SUICIDAL IDEATION|SUICIDAL IDEATION
Address,http://purl.bioontology.org/ontology/MESH/D019484,19594-19600,PREF,ADDRESS
Psychosocial Functioning,http://purl.bioontology.org/ontology/MESH/D000083623,20401-20424,PREF,PSYCHOSOCIAL FUNCTIONING
Attentional Bias,http://purl.bioontology.org/ontology/MESH/D000070379,20546-20561,PREF,ATTENTIONAL BIAS
Knowledge,http://purl.bioontology.org/ontology/MESH/D019359,20819-20827,PREF,KNOWLEDGE
Causality,http://purl.bioontology.org/ontology/MESH/D015984,21062-21070,PREF,CAUSALITY
Nature,http://purl.bioontology.org/ontology/MESH/D019368,21221-21226,PREF,NATURE
Sociodemographic Factors,http://purl.bioontology.org/ontology/MESH/D000091569,22036-22059,PREF,SOCIODEMOGRAPHIC FACTORS
Musculoskeletal Pain,http://purl.bioontology.org/ontology/MESH/D059352,22509-22528|24161-24180|27710-27729|30472-30491|32039-32058,PREF|PREF|PREF|PREF|PREF,MUSCULOSKELETAL PAIN|MUSCULOSKELETAL PAIN|MUSCULOSKELETAL PAIN|MUSCULOSKELETAL PAIN|MUSCULOSKELETAL PAIN
Employment,http://purl.bioontology.org/ontology/MESH/D004651,22632-22641,PREF,EMPLOYMENT
Physical Therapists,http://purl.bioontology.org/ontology/MESH/D059825,22803-22821,PREF,PHYSICAL THERAPISTS
Low Back Pain,http://purl.bioontology.org/ontology/MESH/D017116,22846-22858|24741-24753|24996-25008|25928-25940|27454-27466|28449-28461|30649-30661|30905-30917|31101-31113|31280-31292|32233-32245,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN
Sports,http://purl.bioontology.org/ontology/MESH/D013177,22870-22875,PREF,SPORTS
Social Deprivation,http://purl.bioontology.org/ontology/MESH/D000091489,22940-22957,PREF,SOCIAL DEPRIVATION
Neck Pain,http://purl.bioontology.org/ontology/MESH/D019547,23220-23228|26032-26040|31453-31461,PREF|PREF|PREF,NECK PAIN|NECK PAIN|NECK PAIN
Neck,http://purl.bioontology.org/ontology/MESH/D009333,23220-23223|26032-26035|31453-31456,PREF|PREF|PREF,NECK|NECK|NECK
Behavioral Sciences,http://purl.bioontology.org/ontology/MESH/D001525,23334-23352,PREF,BEHAVIORAL SCIENCES
Primary Health Care,http://purl.bioontology.org/ontology/MESH/D011320,24194-24212,PREF,PRIMARY HEALTH CARE
Rappaport,http://purl.bioontology.org/ontology/MESH/D000086322,24479-24487,PREF,RAPPAPORT
Sex,http://purl.bioontology.org/ontology/MESH/D012723,24850-24852,PREF,SEX
Risk Factors,http://purl.bioontology.org/ontology/MESH/D012307,25287-25298,PREF,RISK FACTORS
Pelvic Girdle Pain,http://purl.bioontology.org/ontology/MESH/D059388,25782-25799,PREF,PELVIC GIRDLE PAIN
Upper Extremity,http://purl.bioontology.org/ontology/MESH/D034941,26124-26138,PREF,UPPER EXTREMITY
Female,http://purl.bioontology.org/ontology/MESH/D005260,26366-26371,PREF,FEMALE
United States,http://purl.bioontology.org/ontology/MESH/D014481,26530-26542,PREF,UNITED STATES
Exercise,http://purl.bioontology.org/ontology/MESH/D015444,26857-26864,PREF,EXERCISE
Program,http://purl.bioontology.org/ontology/MESH/D019542,26866-26872,PREF,PROGRAM
Wood,http://purl.bioontology.org/ontology/MESH/D014934,27133-27136,PREF,WOOD
