prefLabel,id,from_to,matchType,text
Back Pain,http://purl.bioontology.org/ontology/MESH/D001416,601-609|1447-1455|1962-1970|2208-2216|2789-2797|3042-3050|4614-4622|6883-6891|7032-7040|9120-9128|9192-9200|9278-9286|9338-9346|9386-9394|9507-9515|9603-9611|9886-9894|9990-9998|11471-11479|11661-11669|13457-13465|16204-16212|16469-16477|16998-17006|17921-17929|18794-18802|19051-19059|19922-19930|20459-20467|20684-20692|20754-20762|20935-20943|21171-21179|21207-21215|21452-21460|21710-21718|21832-21840|21973-21981|22341-22349|22644-22652,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Patients,http://purl.bioontology.org/ontology/MESH/D010361,764-771|1944-1951|2218-2225|2816-2823|3052-3059|3078-3085|3269-3276|5061-5068|8788-8795|16479-16486|16489-16496|16681-16688|20945-20952|20971-20978|21462-21469|21806-21813,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS
Movement,http://purl.bioontology.org/ontology/MESH/D009068,1004-1011|1284-1291|1921-1928|6309-6316|6525-6532|6976-6983|9578-9586|22306-22313|22415-22422,PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF,MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENT|MOVEMENT
Hand,http://purl.bioontology.org/ontology/MESH/D006225,1061-1064,PREF,HAND
Research,http://purl.bioontology.org/ontology/MESH/D012106,1343-1350|6292-6299|12553-12560|17832-17839|20241-20248|20297-20304,PREF|PREF|PREF|PREF|PREF|PREF,RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH
Work,http://purl.bioontology.org/ontology/MESH/D014937,1416-1419|20818-20821,PREF|PREF,WORK|WORK
Principal Component Analysis,http://purl.bioontology.org/ontology/MESH/D025341,2325-2352|2521-2548,PREF|PREF,PRINCIPAL COMPONENT ANALYSIS|PRINCIPAL COMPONENT ANALYSIS
analysis,http://purl.bioontology.org/ontology/MESH/Q000032,2345-2352|2541-2548|2765-2772|7195-7202|7249-7256|8073-8080|8151-8158|8282-8289|8888-8895|10043-10050|10071-10078|10440-10447|13083-13090|13385-13392|13523-13530|13895-13902|14027-14034|20548-20555|20851-20858|22104-22111,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS
Rotation,http://purl.bioontology.org/ontology/MESH/D012399,2367-2374|2563-2570|7280-7287,PREF|PREF|PREF,ROTATION|ROTATION|ROTATION
Exercise,http://purl.bioontology.org/ontology/MESH/D015444,2439-2446|9965-9972,PREF|PREF,EXERCISE|EXERCISE
Activity,http://purl.bioontology.org/ontology/STY/T052,2466-2473|2603-2610|9423-9430,PREF|PREF|PREF,ACTIVITY|ACTIVITY|ACTIVITY
Fibromyalgia,http://purl.bioontology.org/ontology/MESH/D005356,2803-2814|3065-3076|20958-20969|21846-21857,PREF|PREF|PREF|PREF,FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA
Persons,http://purl.bioontology.org/ontology/MESH/D009272,3645-3651|3925-3931|4235-4241|4415-4421|4696-4702|4734-4740|7990-7996|8176-8182|8217-8223|8916-8922|9219-9224|9664-9669|10660-10666|11019-11025|12654-12660|13940-13946|14045-14051|15761-15766|19491-19496,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|PREF|PREF|PREF|PREF|PREF|SYN|SYN,PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSON|PERSON|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSON|PERSON
Aged,http://purl.bioontology.org/ontology/MESH/D000368,3653-3656,PREF,AGED
Netherlands,http://purl.bioontology.org/ontology/MESH/D009426,3686-3696|20257-20267|21507-21517,PREF|PREF|PREF,NETHERLANDS|NETHERLANDS|NETHERLANDS
Age Group,http://purl.bioontology.org/ontology/STY/T100,3722-3730,PREF,AGE GROUP
Group,http://purl.bioontology.org/ontology/STY/T096,3726-3730|11595-11599|17145-17149,PREF|PREF|PREF,GROUP|GROUP|GROUP
Sex,http://purl.bioontology.org/ontology/MESH/D012723,3736-3738,PREF,SEX
Color,http://purl.bioontology.org/ontology/MESH/D003116,4809-4813,PREF,COLOR
Insurance,http://purl.bioontology.org/ontology/MESH/D007341,5620-5628,PREF,INSURANCE
Role,http://purl.bioontology.org/ontology/MESH/D012380,5753-5756|5801-5804|6185-6188|12447-12450|14758-14761|20647-20650|20710-20713|22399-22402|22598-22601,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ROLE|ROLE|ROLE|ROLE|ROLE|ROLE|ROLE|ROLE|ROLE
Mental Health,http://purl.bioontology.org/ontology/MESH/D008603,5850-5862|20370-20382,PREF|PREF,MENTAL HEALTH|MENTAL HEALTH
Index,http://purl.bioontology.org/ontology/MESH/D020481,7712-7716|10800-10804,PREF|PREF,INDEX|INDEX
Feedback,http://purl.bioontology.org/ontology/MESH/D005246,8734-8741,PREF,FEEDBACK
Rest,http://purl.bioontology.org/ontology/MESH/D012146,9293-9296,PREF,REST
Life,http://purl.bioontology.org/ontology/MESH/D019369,9304-9307,PREF,LIFE
Male,http://purl.bioontology.org/ontology/MESH/D008297,11945-11948,PREF,MALE
Finding,http://purl.bioontology.org/ontology/STY/T033,12719-12725,PREF,FINDING
Gold,http://purl.bioontology.org/ontology/MESH/D006046,15153-15156,PREF,GOLD
Time,http://purl.bioontology.org/ontology/MESH/D013995,16759-16762,PREF,TIME
Risk,http://purl.bioontology.org/ontology/MESH/D012306,17333-17336|17889-17892|20444-20447|21550-21553,PREF|PREF|PREF|PREF,RISK|RISK|RISK|RISK
Preliminary Data,http://purl.bioontology.org/ontology/MESH/D000074286,17402-17417,PREF,PRELIMINARY DATA
Public Health,http://purl.bioontology.org/ontology/MESH/D011634,20074-20086,PREF,PUBLIC HEALTH
Environment,http://purl.bioontology.org/ontology/MESH/D004777,20096-20106,PREF,ENVIRONMENT
Organization,http://purl.bioontology.org/ontology/STY/T092,20269-20280,PREF,ORGANIZATION
Kinesiophobia,http://purl.bioontology.org/ontology/MESH/D000092442,20476-20488|20883-20895|20981-20993|21669-21681|21741-21753|22250-22262,PREF|PREF|PREF|PREF|PREF|PREF,KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA
Behavior,http://purl.bioontology.org/ontology/STY/T053,21023-21030,PREF,BEHAVIOR
Behavior,http://purl.bioontology.org/ontology/MESH/D001519,21023-21030,PREF,BEHAVIOR
Outline,http://purl.bioontology.org/ontology/MESH/D020489,21033-21039,PREF,OUTLINE
Pain Perception,http://purl.bioontology.org/ontology/MESH/D058748,21082-21096,PREF,PAIN PERCEPTION
Perception,http://purl.bioontology.org/ontology/MESH/D010465,21087-21096,PREF,PERCEPTION
Anxiety,http://purl.bioontology.org/ontology/MESH/D001007,21285-21291,PREF,ANXIETY
Musculoskeletal Pain,http://purl.bioontology.org/ontology/MESH/D059352,21479-21498|22502-22521,PREF|PREF,MUSCULOSKELETAL PAIN|MUSCULOSKELETAL PAIN
Art,http://purl.bioontology.org/ontology/MESH/D001154,22539-22541,PREF,ART
