prefLabel,id,from_to,matchType,text
Kinesiophobia,http://purl.bioontology.org/ontology/MESH/D000092442,496-508|4393-4405|12992-13004|36598-36610|41844-41856|42007-42019,PREF|PREF|PREF|PREF|PREF|PREF,KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA
Work,http://purl.bioontology.org/ontology/MESH/D014937,633-636|698-701|1257-1260|4549-4552|9389-9392|10290-10293|10329-10332|12185-12188|12252-12255|12278-12281|16381-16384|17301-17304|18512-18515|19228-19231|19275-19278|19346-19349|23834-23837|28136-28139|33400-33403|33949-33952|36809-36812|41102-41105|43598-43601|43658-43661,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK
Return to Work,http://purl.bioontology.org/ontology/MESH/D062707,688-701|1247-1260|10319-10332|19218-19231|43648-43661,PREF|PREF|PREF|PREF|PREF,RETURN TO WORK|RETURN TO WORK|RETURN TO WORK|RETURN TO WORK|RETURN TO WORK
Research,http://purl.bioontology.org/ontology/MESH/D012106,787-794|6804-6811|9202-9209|14200-14207|14339-14346|14528-14535|33860-33867|37704-37711|39600-39607|39859-39866|40885-40892,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH
Records,http://purl.bioontology.org/ontology/MESH/D011996,960-966|14758-14764,PREF|PREF,RECORDS|RECORDS
Control Groups,http://purl.bioontology.org/ontology/MESH/D035061,1548-1561,PREF,CONTROL GROUPS
diagnosis,http://purl.bioontology.org/ontology/MESH/Q000175,1662-1669|9508-9515|9550-9558|13613-13620|14124-14131|22876-22883|25719-25726|25927-25934|26863-26870|27621-27628|28323-28330|31849-31856|34446-34453,SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN,FINDINGS|FINDINGS|DIAGNOSIS|FINDINGS|FINDINGS|FINDINGS|FINDINGS|FINDINGS|FINDINGS|FINDINGS|FINDINGS|FINDINGS|FINDINGS
Treatment Outcome,http://purl.bioontology.org/ontology/MESH/D016896,1822-1838|18927-18943|19047-19063|19971-19987|22269-22285|28395-28411|39224-39240,PREF|PREF|PREF|PREF|PREF|PREF|PREF,TREATMENT OUTCOME|TREATMENT OUTCOME|TREATMENT OUTCOME|TREATMENT OUTCOME|TREATMENT OUTCOME|TREATMENT OUTCOME|TREATMENT OUTCOME
Prognosis,http://purl.bioontology.org/ontology/MESH/D011379,2416-2424|40735-40743|41727-41735,PREF|PREF|PREF,PROGNOSIS|PROGNOSIS|PROGNOSIS
Consensus,http://purl.bioontology.org/ontology/MESH/D032921,2536-2544|7996-8004|8569-8577|11929-11937|41515-41523|42405-42413|45713-45721,PREF|PREF|PREF|PREF|PREF|PREF|PREF,CONSENSUS|CONSENSUS|CONSENSUS|CONSENSUS|CONSENSUS|CONSENSUS|CONSENSUS
Literature,http://purl.bioontology.org/ontology/MESH/D008091,2553-2562|6121-6130|30735-30744|36529-36538,PREF|PREF|PREF|PREF,LITERATURE|LITERATURE|LITERATURE|LITERATURE
Overtreatment,http://purl.bioontology.org/ontology/MESH/D000088922,2626-2638,PREF,OVERTREATMENT
Activity,http://purl.bioontology.org/ontology/STY/T052,2707-2714|3518-3525|3562-3569|11789-11796|12309-12316|12365-12372|13133-13140|13195-13202|13341-13348|21001-21008|21184-21191|30147-30154|36789-36796|43523-43530|43919-43926,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY
Risk,http://purl.bioontology.org/ontology/MESH/D012306,2971-2974|4113-4116|9701-9704|25570-25573|30317-30320|32358-32361|36423-36426|37155-37158|38280-38283|38511-38514|44584-44587,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,RISK|RISK|RISK|RISK|RISK|RISK|RISK|RISK|RISK|RISK|RISK
Health,http://purl.bioontology.org/ontology/MESH/D006262,3008-3013|9304-9309|9341-9346|16304-16309|16353-16358|18389-18394|37959-37964|41268-41273,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,HEALTH|HEALTH|HEALTH|HEALTH|HEALTH|HEALTH|HEALTH|HEALTH
Affect,http://purl.bioontology.org/ontology/MESH/D000339,3242-3247|10832-10837|33996-34001,PREF|PREF|PREF,AFFECT|AFFECT|AFFECT
Chronic Pain,http://purl.bioontology.org/ontology/MESH/D059350,3295-3306,PREF,CHRONIC PAIN
Lead,http://purl.bioontology.org/ontology/MESH/D007854,3444-3447|22577-22580,PREF|PREF,LEAD|LEAD
Depression,http://purl.bioontology.org/ontology/MESH/D003863,4044-4053|42998-43007,PREF|PREF,DEPRESSION|DEPRESSION
Role,http://purl.bioontology.org/ontology/MESH/D012380,4742-4745|5286-5289|37827-37830|40439-40442|41931-41934|42327-42330,PREF|PREF|PREF|PREF|PREF|PREF,ROLE|ROLE|ROLE|ROLE|ROLE|ROLE
PubMed,http://purl.bioontology.org/ontology/MESH/D039781,5784-5789,PREF,PUBMED
MEDLINE,http://purl.bioontology.org/ontology/MESH/D016239,5791-5797,PREF,MEDLINE
Science,http://purl.bioontology.org/ontology/MESH/D012586,5819-5825,PREF,SCIENCE
Medical Subject Headings,http://purl.bioontology.org/ontology/MESH/D046650,5940-5963,PREF,MEDICAL SUBJECT HEADINGS
Subject Headings,http://purl.bioontology.org/ontology/MESH/D013358,5948-5963|5975-5990,PREF|PREF,SUBJECT HEADINGS|SUBJECT HEADINGS
Hand,http://purl.bioontology.org/ontology/MESH/D006225,6183-6186,PREF,HAND
analysis,http://purl.bioontology.org/ontology/MESH/Q000032,6676-6683|10218-10225|10644-10651|11105-11112|11328-11335|15185-15192|31311-31318|31364-31371|31646-31653|40996-41003|41604-41611|43436-43443,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS
Group,http://purl.bioontology.org/ontology/STY/T096,7129-7133|7268-7272|7302-7306|7342-7346|14066-14070|22733-22737|30172-30176|32814-32818|32842-32846|33511-33515|34817-34821|34917-34921|35483-35487|35522-35526|42560-42564,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP
Sample Size,http://purl.bioontology.org/ontology/MESH/D018401,7162-7172|7311-7321|31226-31236|33453-33463,PREF|PREF|PREF|PREF,SAMPLE SIZE|SAMPLE SIZE|SAMPLE SIZE|SAMPLE SIZE
Language,http://purl.bioontology.org/ontology/MESH/D007802,7499-7506|8071-8078|30776-30783,PREF|PREF|PREF,LANGUAGE|LANGUAGE|LANGUAGE
Language,http://purl.bioontology.org/ontology/STY/T171,7499-7506|8071-8078|30776-30783,PREF|PREF|PREF,LANGUAGE|LANGUAGE|LANGUAGE
Publications,http://purl.bioontology.org/ontology/MESH/D011642,7515-7525|8150-8161|8245-8255|8310-8320|14172-14182|15069-15080|15134-15145|15216-15227|15280-15291,SYN|PREF|SYN|SYN|SYN|PREF|PREF|PREF|PREF,PUBLICATION|PUBLICATIONS|PUBLICATION|PUBLICATION|PUBLICATION|PUBLICATIONS|PUBLICATIONS|PUBLICATIONS|PUBLICATIONS
methods,http://purl.bioontology.org/ontology/MESH/Q000379,8422-8432|38386-38392,SYN|PREF,METHODOLOGY|METHODS
Checklist,http://purl.bioontology.org/ontology/MESH/D057189,8434-8442|8513-8521,PREF|PREF,CHECKLIST|CHECKLIST
Population,http://purl.bioontology.org/ontology/MESH/D011153,8976-8985|9055-9064|16513-16522|17516-17525|25575-25584|30035-30044|36728-36737,PREF|PREF|PREF|PREF|PREF|PREF|PREF,POPULATION|POPULATION|POPULATION|POPULATION|POPULATION|POPULATION|POPULATION
Social Environment,http://purl.bioontology.org/ontology/MESH/D012931,9276-9293,PREF,SOCIAL ENVIRONMENT
Environment,http://purl.bioontology.org/ontology/MESH/D004777,9283-9293,PREF,ENVIRONMENT
Overall,http://purl.bioontology.org/ontology/MESH/D016424,9296-9302|9319-9325|9688-9694,PREF|PREF|PREF,OVERALL|OVERALL|OVERALL
Health Status,http://purl.bioontology.org/ontology/MESH/D006304,9304-9316,PREF,HEALTH STATUS
Time,http://purl.bioontology.org/ontology/MESH/D013995,9467-9470|17227-17230|24935-24938,PREF|PREF|PREF,TIME|TIME|TIME
Physical Examination,http://purl.bioontology.org/ontology/MESH/D010808,9487-9506|9528-9547,PREF|PREF,PHYSICAL EXAMINATION|PHYSICAL EXAMINATION
Diagnosis,http://purl.bioontology.org/ontology/MESH/D003933,9550-9558,PREF,DIAGNOSIS
Bias,http://purl.bioontology.org/ontology/MESH/D015982,9696-9699,PREF,BIAS
Methods,http://purl.bioontology.org/ontology/MESH/D008722,10403-10408|38386-38392|42491-42496,SYN|PREF|SYN,METHOD|METHODS|METHOD
Index,http://purl.bioontology.org/ontology/MESH/D020481,10513-10517,PREF,INDEX
Cognitive Behavioral Therapy,http://purl.bioontology.org/ontology/MESH/D015928,11557-11584,PREF,COGNITIVE BEHAVIORAL THERAPY
Address,http://purl.bioontology.org/ontology/MESH/D019484,11653-11659|11820-11828|31601-31607|33936-33942,PREF|SYN|PREF|PREF,ADDRESS|ADDRESSES|ADDRESS|ADDRESS
A 17,http://purl.bioontology.org/ontology/MESH/C006022,12574-12577,PREF,A 17
Exercise,http://purl.bioontology.org/ontology/MESH/D015444,13183-13190|16716-16723|16755-16762|16799-16806|29294-29301|29416-29423|29905-29912|32833-32840|43212-43219|43944-43951|46088-46095,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,EXERCISE|EXERCISE|EXERCISE|EXERCISE|EXERCISE|EXERCISE|EXERCISE|EXERCISE|EXERCISE|EXERCISE|EXERCISE
