prefLabel,id,from_to,matchType,text
Design,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43358,275-280|3989-3994|39835-39840,PREF|PREF|PREF,DESIGN|DESIGN|DESIGN
Search,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54117,305-310|4467-4472|4594-4599|6030-6035|37467-37472,PREF|PREF|PREF|PREF|PREF,SEARCH|SEARCH|SEARCH|SEARCH|SEARCH
Patient,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16960,364-371|1598-1605|1739-1746|1869-1876|2529-2535|2951-2958|4037-4043|4539-4546|22082-22089|22490-22497|22912-22918|23303-23310|27540-27546|29019-29026|29133-29140|30075-30082|30418-30424|30579-30586|30765-30772|35415-35422|37727-37734|38536-38543|38965-38972|39160-39167|39850-39857|41007-41014|41104-41111|41996-42003|42731-42737|43194-43201|43220-43227|43355-43362|43520-43527|43926-43933|44070-44077|44663-44670,SYN|SYN|SYN|SYN|PREF|SYN|PREF|SYN|SYN|SYN|PREF|SYN|PREF|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN,PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS
Persistent,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43623,378-387|1612-1621|1760-1769|2965-2974|4553-4562|29147-29156|37758-37767,PREF|PREF|PREF|PREF|PREF|PREF|PREF,PERSISTENT|PERSISTENT|PERSISTENT|PERSISTENT|PERSISTENT|PERSISTENT|PERSISTENT
Musculoskeletal Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3244,389-408|1623-1642|1771-1790|2976-2995|14149-14168|37249-37268|37669-37688|38550-38569|42072-42091|42372-42391,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MUSCULOSKELETAL PAIN|MUSCULOSKELETAL PAIN|MUSCULOSKELETAL PAIN|MUSCULOSKELETAL PAIN|MUSCULOSKELETAL PAIN|MUSCULOSKELETAL PAIN|MUSCULOSKELETAL PAIN|MUSCULOSKELETAL PAIN|MUSCULOSKELETAL PAIN|MUSCULOSKELETAL PAIN
Musculoskeletal,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25348,389-403|1623-1637|1771-1785|2976-2990|14149-14163|37249-37263|37669-37683|38550-38564|42072-42086|42372-42386,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MUSCULOSKELETAL|MUSCULOSKELETAL|MUSCULOSKELETAL|MUSCULOSKELETAL|MUSCULOSKELETAL|MUSCULOSKELETAL|MUSCULOSKELETAL|MUSCULOSKELETAL|MUSCULOSKELETAL|MUSCULOSKELETAL
Evaluation,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25214,440-448|900-908|4069-4078|4827-4836|5947-5954|23714-23722|26606-26614|28694-28702|32235-32244|33177-33184|33278-33287|33681-33688|33848-33857|34251-34260|34310-34317|35726-35735|36037-36046|36463-36470|36719-36728|37111-37119|37902-37911|39467-39476|41460-41469|44868-44877,SYN|SYN|PREF|PREF|SYN|SYN|SYN|SYN|PREF|SYN|PREF|SYN|PREF|PREF|SYN|PREF|PREF|SYN|PREF|SYN|PREF|PREF|PREF|PREF,EVALUATED|EVALUATED|EVALUATION|EVALUATION|EVALUATE|EVALUATED|EVALUATED|EVALUATED|EVALUATION|EVALUATE|EVALUATION|EVALUATE|EVALUATION|EVALUATION|EVALUATE|EVALUATION|EVALUATION|EVALUATE|EVALUATION|EVALUATED|EVALUATION|EVALUATION|EVALUATION|EVALUATION
Criterion,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25466,467-474|4806-4813|5090-5097|5456-5464|7035-7043|7167-7175|7253-7261|7802-7809|11127-11135|14693-14701|15127-15135|16142-16150|19803-19811|20970-20978|26319-26327|32749-32757|32777-32785|33705-33713|33906-33914|35844-35851|36137-36144|36262-36269,SYN|SYN|SYN|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|SYN,CRITERIA|CRITERIA|CRITERIA|CRITERION|CRITERION|CRITERION|CRITERION|CRITERIA|CRITERION|CRITERION|CRITERION|CRITERION|CRITERION|CRITERION|CRITERION|CRITERION|CRITERION|CRITERION|CRITERION|CRITERIA|CRITERIA|CRITERIA
Questionnaire,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17048,491-504|529-541|601-613|773-786|845-858|994-1007|3505-3518|3746-3759|3856-3869|6460-6473|8577-8589|8700-8712|10878-10891|10982-10994|14354-14366|21688-21700|21935-21948|21977-21989|22575-22587|23514-23526|24109-24122|24547-24560|24791-24803|27227-27239|27262-27274|27296-27308|29238-29251|29436-29448|29537-29549|29873-29886|30000-30013|30951-30963|32032-32045|32194-32206|32420-32432|32845-32858|32889-32902|33296-33308|33652-33665|35060-35073|35784-35796|36649-36662|37270-37282|37690-37702|38464-38477|40471-40483|40990-41002|41548-41560|41724-41736|41824-41836|41933-41945|42160-42172|42262-42274|44502-44514|44910-44923|45128-45140,SYN|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|SYN|PREF|PREF|PREF|SYN|PREF|PREF|PREF|SYN|SYN|PREF|PREF|PREF|PREF|SYN|PREF|PREF|SYN|SYN|PREF|SYN|PREF|PREF|SYN|SYN|PREF|SYN|SYN|PREF|SYN|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF,QUESTIONNAIRES|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRES|QUESTIONNAIRES|QUESTIONNAIRES|QUESTIONNAIRES|QUESTIONNAIRES|QUESTIONNAIRES|QUESTIONNAIRES|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRES|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRES|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRES|QUESTIONNAIRES|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRES|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRES|QUESTIONNAIRES|QUESTIONNAIRE|QUESTIONNAIRES|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRES|QUESTIONNAIRES|QUESTIONNAIRE|QUESTIONNAIRES|QUESTIONNAIRES|QUESTIONNAIRE|QUESTIONNAIRES|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRES|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRES|QUESTIONNAIRE
Scale,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25664,574-578|648-652|676-680|3619-3623|3803-3807|8775-8779|8924-8928|9989-9993|14081-14085|15042-15046|21734-21738|21835-21839|22320-22324|22961-22965|23135-23139|23361-23365|23448-23452|23589-23593|23744-23748|27633-27637|27842-27846|27869-27873|33750-33754|37331-37335|39491-39495|40616-40620|40655-40659|40713-40717|42354-42358|42874-42878|43121-43125|43280-43284|43494-43498|43659-43663|43818-43822|44447-44451,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SCALE|SCALE|SCALE|SCALE|SCALE|SCALE|SCALE|SCALE|SCALE|SCALE|SCALE|SCALE|SCALE|SCALE|SCALE|SCALE|SCALE|SCALE|SCALE|SCALE|SCALE|SCALE|SCALE|SCALE|SCALE|SCALE|SCALE|SCALE|SCALE|SCALE|SCALE|SCALE|SCALE|SCALE|SCALE|SCALE
Anxiety,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26696,631-637|3786-3792|8907-8913|9159-9165|9265-9271|9395-9401|9714-9720|9972-9978|15436-15442|15720-15726|15947-15953|16376-16382|16520-16526|16653-16659|16756-16762|16930-16936|17130-17136|19146-19152|19241-19247|19407-19413|19544-19550|21717-21723|23118-23124|28057-28063|40347-40353|40599-40605|42857-42863,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY
Pass,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81275,655-658|3810-3813|6329-6332|8931-8934|8943-8946|8966-8969|9079-9082|9086-9089|9168-9171|9404-9407|9429-9432|9449-9452|9996-9999|15759-15762|15814-15817|15864-15867|17514-17517|19110-19113|21741-21744|23142-23145|23410-23413|23481-23484|24380-24383|27949-27952|28200-28203|28372-28375|28488-28491|29501-29504|29743-29746|31455-31458|33146-33149,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PASS|PASS|PASS|PASS|PASS|PASS|PASS|PASS|PASS|PASS|PASS|PASS|PASS|PASS|PASS|PASS|PASS|PASS|PASS|PASS|PASS|PASS|PASS|PASS|PASS|PASS|PASS|PASS|PASS|PASS|PASS
Main,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25562,740-743|40440-40443|41517-41520,PREF|PREF|PREF,MAIN|MAIN|MAIN
Underlying,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C154417,802-811|3463-3472|21377-21386|29682-29691,PREF|PREF|PREF|PREF,UNDERLYING|UNDERLYING|UNDERLYING|UNDERLYING
