prefLabel,id,from_to,matchType,text
Activity,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43431,379-386|717-724|2359-2366|8462-8469|8483-8490|8517-8524|8559-8566|8590-8597|9660-9667|10578-10585|11206-11213|12837-12844|12937-12944|13108-13115,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY
Prior,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25629,410-416|12202-12206,SYN|PREF,LEADING|PRIOR
Avoidance,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54264,421-429|521-529|630-638|1561-1569|2174-2182|2234-2242|2762-2770|8859-8867|9338-9346|9405-9413|11754-11762|13337-13345|13648-13656|14369-14377|15025-15033|15277-15285|15561-15569|17292-17300|17445-17453|17646-17654|17869-17877|17929-17937,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE
Major,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45368,471-475|559-563|15501-15505,PREF|PREF|PREF,MAJOR|MAJOR|MAJOR
Contribution,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61412,477-488|14695-14706,PREF|PREF,CONTRIBUTION|CONTRIBUTION
Maintenance,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53297,493-503,PREF,MAINTENANCE
Fear,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77960,513-519|625-628|1556-1559|2229-2232|2757-2760|8854-8857|9333-9336|9400-9403|13643-13646|14364-14367|15256-15259|15552-15555|16812-16815|17287-17290|17440-17443|17864-17867|17924-17927,SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,FEARFUL|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR
Physical,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25618,534-541|708-715|2350-2357|8453-8460|8474-8481|8508-8515|8550-8557|8581-8588|9651-9658|10569-10576|12828-12835|12928-12935|13099-13106|13794-13801,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL
Factor,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25506,565-570|869-874|1058-1063|1743-1748|5492-5497|5529-5534|6332-6337|6522-6527|6565-6570|7099-7104|8132-8137|11088-11093|16253-16258,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,FACTOR|FACTOR|FACTOR|FACTOR|FACTOR|FACTOR|FACTOR|FACTOR|FACTOR|FACTOR|FACTOR|FACTOR|FACTOR
Disability,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21007,599-608|1461-1470|2546-2555|3859-3868|3893-3902|3967-3976|4169-4178|4731-4740|7894-7903|8687-8696|8893-8902|9021-9030|9068-9077|9151-9160|9494-9503|9601-9610|10690-10699|10821-10830|12124-12133|13607-13616|13827-13836|14640-14649|14729-14738|15010-15019|15717-15726|16967-16976|17204-17213|17976-17985,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY
Believe,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C177209,640-646|690-696|1390-1396|1571-1577|1858-1864|2245-2251|2332-2338|2772-2778|6761-6767|8869-8875|9348-9354|9415-9421|10105-10111|10555-10561|10605-10611|11700-11706|11894-11900|12914-12920|13168-13174|13658-13664|13759-13765|14379-14385|15940-15946|16085-16091|17879-17885|17939-17945,SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN,BELIEFS|BELIEFS|BELIEFS|BELIEFS|BELIEFS|BELIEFS|BELIEFS|BELIEFS|BELIEFS|BELIEFS|BELIEFS|BELIEFS|BELIEFS|BELIEFS|BELIEFS|BELIEFS|BELIEFS|BELIEFS|BELIEFS|BELIEFS|BELIEFS|BELIEFS|BELIEVE|BELIEFS|BELIEFS|BELIEFS
Questionnaire,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17048,648-660|967-979|2253-2265|2297-2309|4293-4306|4345-4357|4426-4438|6128-6140|6404-6416|10113-10125|10214-10226|15621-15633|17887-17899,PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRES|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE
Physical Activity,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17708,708-724|2350-2366|8453-8469|8474-8490|8508-8524|8550-8566|8581-8597|9651-9667|10569-10585|12828-12844|12928-12944|13099-13115,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PHYSICAL ACTIVITY|PHYSICAL ACTIVITY|PHYSICAL ACTIVITY|PHYSICAL ACTIVITY|PHYSICAL ACTIVITY|PHYSICAL ACTIVITY|PHYSICAL ACTIVITY|PHYSICAL ACTIVITY|PHYSICAL ACTIVITY|PHYSICAL ACTIVITY|PHYSICAL ACTIVITY|PHYSICAL ACTIVITY
Work,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74299,730-733|1121-1124|1234-1237|1506-1509|1533-1536|2372-2375|2602-2605|2818-2821|3668-3671|3935-3938|4184-4187|6798-6801|6875-6878|7002-7005|7008-7011|7932-7935|8169-8172|8217-8220|8241-8244|8259-8262|8284-8287|8328-8331|8356-8359|8699-8702|8932-8935|9043-9046|9532-9535|9850-9853|9992-9995|10619-10622|10768-10771|10899-10902|11310-11313|11555-11558|11570-11573|11820-11823|12036-12039|12075-12078|12160-12163|12270-12273|12414-12417|12630-12633|12699-12702|12870-12873|12997-13000|17750-17753,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK
Consecutive,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47939,769-779|3138-3148,PREF|PREF,CONSECUTIVE|CONSECUTIVE
Analysis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25391,876-883|1349-1356|3059-3066|3648-3655|4052-4059|5536-5543|6339-6346|6577-6584|7692-7699|9726-9733|11983-11990,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS
Nearly,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107222,927-932|6267-6272,PREF|PREF,NEARLY|NEARLY
Total,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25304,945-949|7445-7449|10305-10309|10392-10396|11133-11137|14837-14841,PREF|PREF|PREF|PREF|PREF|PREF,TOTAL|TOTAL|TOTAL|TOTAL|TOTAL|TOTAL
Variance,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48918,951-958|992-999|1158-1165|1254-1261|1436-1443|6903-6910|8142-8149|9463-9470|9584-9591|11139-11146|11176-11183|11250-11257|13707-13714|14628-14635,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,VARIANCE|VARIANCE|VARIANCE|VARIANCE|VARIANCE|VARIANCE|VARIANCE|VARIANCE|VARIANCE|VARIANCE|VARIANCE|VARIANCE|VARIANCE|VARIANCE
English,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43853,1030-1036|1778-1784|2434-2440|5140-5146,PREF|PREF|PREF|PREF,ENGLISH|ENGLISH|ENGLISH|ENGLISH
Version,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25714,1038-1044|1081-1087|1662-1668|1786-1792|2442-2448|2967-2973|4815-4821|5063-5069|5148-5154|10076-10082|11297-11303|11340-11346|11398-11404,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,VERSION|VERSION|VERSION|VERSION|VERSION|VERSION|VERSION|VERSION|VERSION|VERSION|VERSION|VERSION|VERSION
Second,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42535,1051-1056|12767-12772,PREF|PREF,SECOND|SECOND
Second,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49463,1051-1056|12767-12772,PREF|PREF,SECOND|SECOND
Second,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25666,1051-1056|12767-12772,PREF|PREF,SECOND|SECOND
Original,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25604,1072-1079|1769-1776|3037-3044|11288-11295|11331-11338,PREF|PREF|PREF|PREF|PREF,ORIGINAL|ORIGINAL|ORIGINAL|ORIGINAL|ORIGINAL
Split,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54572,1089-1093|11352-11356,PREF|PREF,SPLIT|SPLIT
Relationship,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25648,1109-1115|3673-3679|5606-5617|7389-7400|8744-8752|8838-8849|12041-12047|14192-14203|15544-15550|15735-15741|15792-15798|15861-15867|16804-16810,SYN|SYN|PREF|PREF|SYN|PREF|SYN|PREF|SYN|SYN|SYN|SYN|SYN,RELATED|RELATED|RELATIONSHIP|RELATIONSHIP|RELATIONS|RELATIONSHIP|RELATED|RELATIONSHIP|RELATED|RELATED|RELATED|RELATED|RELATED
Return,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71900,1224-1229|2808-2813|6992-6997|8397-8402|8426-8431|12150-12155|12260-12265|12404-12409|12689-12694|12858-12865|12987-12992|17740-17745,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF,RETURN|RETURN|RETURN|RETURN|RETURN|RETURN|RETURN|RETURN|RETURN|RETURNED|RETURN|RETURN
Test,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47891,1272-1275|4035-4038|5399-5402|10330-10333|11530-11533,PREF|PREF|PREF|PREF|PREF,TEST|TEST|TEST|TEST|TEST
Reliability,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73622,1277-1287|4040-4050|5404-5414|10335-10345,PREF|PREF|PREF|PREF,RELIABILITY|RELIABILITY|RELIABILITY|RELIABILITY
Score,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25338,1289-1293|4614-4618|14843-14847,PREF|PREF|PREF,SCORE|SCORE|SCORE
Fair,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82489,1299-1302|10245-10248|14798-14801,PREF|PREF|PREF,FAIR|FAIR|FAIR
Good,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64975,1307-1310|10253-10256|15640-15643,PREF|PREF|PREF,GOOD|GOOD|GOOD
Scale,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25664,1326-1330|3310-3314|4653-4657|4742-4746|4862-4866|5208-5212|5960-5964|7451-7455|10311-10315|10398-10402|17215-17219|18024-18028,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SCALE|SCALE|SCALE|SCALE|SCALE|SCALE|SCALE|SCALE|SCALE|SCALE|SCALE|SCALE
Regression,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18243,1338-1347|5740-5749|9101-9110|10665-10674|13577-13586,PREF|PREF|PREF|PREF|PREF,REGRESSION|REGRESSION|REGRESSION|REGRESSION|REGRESSION
Highest,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25525,1414-1420|8962-8968|9441-9447|9562-9568|9944-9950,PREF|PREF|PREF|PREF|PREF,HIGHEST|HIGHEST|HIGHEST|HIGHEST|HIGHEST
Proportion,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49159,1422-1431|9449-9458|9570-9579,PREF|PREF|PREF,PROPORTION|PROPORTION|PROPORTION
Daily Living,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142468,1489-1500,PREF,DAILY LIVING
Daily,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25473,1489-1493|2560-2564|4473-4477|7920-7924|10718-10722,PREF|PREF|PREF|PREF|PREF,DAILY|DAILY|DAILY|DAILY|DAILY
Loss,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25559,1511-1514|2607-2610|4189-4192|7937-7940|8704-8707|9048-9051,PREF|PREF|PREF|PREF|PREF|PREF,LOSS|LOSS|LOSS|LOSS|LOSS|LOSS
Comparison,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49156,1582-1591|17389-17398,PREF|PREF,COMPARISON|COMPARISON
German,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43855,1655-1660|2960-2965|4399-4404|4808-4813|5056-5061|5272-5277|10069-10074|11391-11396,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,GERMAN|GERMAN|GERMAN|GERMAN|GERMAN|GERMAN|GERMAN|GERMAN
Valid,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71756,1700-1704|16469-16473,PREF|PREF,VALID|VALID
Difference,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C46003,1733-1741|3839-3847|9952-9961|16366-16374,SYN|SYN|PREF|SYN,DIFFERENT|DIFFERENT|DIFFERENCE|DIFFERENT
Have,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101282,1872-1875|3766-3769|6191-6194|11712-11715|12475-12478|13176-13179|13494-13497,PREF|PREF|PREF|PREF|PREF|PREF|PREF,HAVE|HAVE|HAVE|HAVE|HAVE|HAVE|HAVE
Use,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25340,1978-1980|4978-4980|7294-7296|10985-10987|16658-16660|18130-18132,PREF|PREF|PREF|PREF|PREF|PREF,USE|USE|USE|USE|USE|USE
Use,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95018,1978-1980|4978-4980|7294-7296|10985-10987|16658-16660|18130-18132,PREF|PREF|PREF|PREF|PREF|PREF,USE|USE|USE|USE|USE|USE
Applicable,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44483,2015-2024|5015-5024|7331-7340|11022-11031|18167-18176,PREF|PREF|PREF|PREF|PREF,APPLICABLE|APPLICABLE|APPLICABLE|APPLICABLE|APPLICABLE
License,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43611,2043-2049|5043-5049|7359-7365|11050-11056|18195-18201,PREF|PREF|PREF|PREF|PREF,LICENSE|LICENSE|LICENSE|LICENSE|LICENSE
Theory,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84379,2086-2091,PREF,THEORY
Circle,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45789,2098-2103,PREF,CIRCLE
Reduction,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157203,2126-2134,PREF,REDUCTION
Anxiety,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26696,2139-2145|4777-4783|4839-4845|7986-7992|9320-9326|14314-14320|14467-14473|14564-14570|15869-15875|18001-18007,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY
Self-Report,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74528,2285-2295|4414-4424,PREF|PREF,SELF-REPORT|SELF-REPORT
Self,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25200,2285-2288|4414-4417,PREF|PREF,SELF|SELF
Report,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25375,2290-2295|4419-4424|10426-10433|14913-14920|16444-16451|16599-16606,PREF|PREF|SYN|SYN|SYN|SYN,REPORT|REPORT|REPORTED|REPORTED|REPORTED|REPORTED
Internal Consistency,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78687,2472-2491|7403-7422|10267-10286|14869-14888,PREF|PREF|PREF|PREF,INTERNAL CONSISTENCY|INTERNAL CONSISTENCY|INTERNAL CONSISTENCY|INTERNAL CONSISTENCY
Internal,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25234,2472-2479|7403-7410|10267-10274|14745-14752|14869-14876,PREF|PREF|PREF|PREF|PREF,INTERNAL|INTERNAL|INTERNAL|INTERNAL|INTERNAL
Consistency,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95110,2481-2491|7412-7422|10276-10286|14878-14888|15056-15066,PREF|PREF|PREF|PREF|PREF,CONSISTENCY|CONSISTENCY|CONSISTENCY|CONSISTENCY|CONSISTENCY
Validity,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73623,2523-2530|7588-7595|11974-11981,PREF|PREF|PREF,VALIDITY|VALIDITY|VALIDITY
Validation,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16237,2523-2530|7588-7595|10462-10471|11974-11981,SYN|SYN|PREF|SYN,VALIDITY|VALIDITY|VALIDATION|VALIDITY
Due To,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89272,2612-2617|16336-16341,PREF|PREF,DUE TO|DUE TO
Outcome,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20200,2664-2670|16388-16394,PREF|PREF,OUTCOME|OUTCOME
Performance,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60778,2702-2712,PREF,PERFORMANCE
Performance,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25361,2702-2712,PREF,PERFORMANCE
Level,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25554,2714-2718|5827-5831|9891-9895|15708-15712,PREF|PREF|PREF|PREF,LEVEL|LEVEL|LEVEL|LEVEL
Best,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25432,2789-2792|12666-12669|12774-12777,PREF|PREF|PREF,BEST|BEST|BEST
Program,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52647,2864-2870|4238-4244,PREF|PREF,PROGRAM|PROGRAM
Purpose,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25634,2894-2900|15507-15513,PREF|PREF,PURPOSE|PURPOSE
Study,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63536,2910-2914|6085-6089|10031-10035|10473-10477|12565-12569|15999-16003|16709-16713|17552-17556,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY
Clinical,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25398,3106-3113|7634-7641|15518-15525,PREF|PREF|PREF,CLINICAL|CLINICAL|CLINICAL
Chronic,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14141,3185-3191|15132-15138|16495-16501|16950-16956|17250-17256|17368-17374|17507-17513|17693-17699|17950-17956,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC
Musculoskeletal Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3244,3193-3212|16527-16546,PREF|PREF,MUSCULOSKELETAL PAIN|MUSCULOSKELETAL PAIN
Musculoskeletal,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25348,3193-3207|15368-15382|16527-16541,PREF|PREF|PREF,MUSCULOSKELETAL|MUSCULOSKELETAL|MUSCULOSKELETAL
Minor,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45367,3231-3235|11722-11726,PREF|PREF,MINOR|MINOR
Organic,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63848,3237-3243,PREF,ORGANIC
Age,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25150,3264-3266|4133-4135|9235-9237,PREF|PREF|PREF,AGE|AGE|AGE
