prefLabel,id,from_to,matchType,text
test,http://sbmi.uth.tmc.edu/ontology/ochv#C0392366,308-311|4170-4173|5934-5937|8145-8148|9653-9656|10991-10994|11112-11115|11355-11358|13786-13789|14357-14360|15722-15725|16223-16226|20677-20680|24862-24865,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,TEST|TEST|TEST|TEST|TEST|TEST|TEST|TEST|TEST|TEST|TEST|TEST|TEST|TEST
testing,http://sbmi.uth.tmc.edu/ontology/ochv#12118,308-311|4170-4173|5934-5937|7662-7667|8145-8148|9653-9656|10991-10994|11112-11115|11278-11284|11355-11358|13786-13789|13927-13932|14357-14360|15722-15725|16223-16226|19614-19619|20677-20680|24862-24865,SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN,TEST|TEST|TEST|TESTED|TEST|TEST|TEST|TEST|TESTING|TEST|TEST|TESTED|TEST|TEST|TEST|TESTED|TEST|TEST
stability,http://sbmi.uth.tmc.edu/ontology/ochv#C1317741,336-344|4195-4203|11236-11244|15750-15758|16251-16259|22100-22108,PREF|PREF|PREF|PREF|PREF|PREF,STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY
stability,http://sbmi.uth.tmc.edu/ontology/ochv#58043,336-344|4195-4203|11236-11244|15750-15758|16251-16259|22100-22108,PREF|PREF|PREF|PREF|PREF|PREF,STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY
week,http://sbmi.uth.tmc.edu/ontology/ochv#C0439230,372-375|21459-21462,PREF|PREF,WEEK|WEEK
time interval,http://sbmi.uth.tmc.edu/ontology/ochv#51573,377-389|16846-16858|20870-20882|22061-22073,PREF|PREF|PREF|PREF,TIME INTERVAL|TIME INTERVAL|TIME INTERVAL|TIME INTERVAL
time interval,http://sbmi.uth.tmc.edu/ontology/ochv#C0872291,377-389|16846-16858|20870-20882|22061-22073,PREF|PREF|PREF|PREF,TIME INTERVAL|TIME INTERVAL|TIME INTERVAL|TIME INTERVAL
time,http://sbmi.uth.tmc.edu/ontology/ochv#12290,377-380|3749-3752|7506-7509|8643-8646|8786-8789|11408-11411|16846-16849|20870-20873|21282-21285|22061-22064|22138-22141,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,TIME|TIME|TIME|TIME|TIME|TIME|TIME|TIME|TIME|TIME|TIME
time,http://sbmi.uth.tmc.edu/ontology/ochv#C0040223,377-380|3749-3752|7506-7509|8643-8646|8786-8789|11408-11411|16846-16849|20870-20873|21282-21285|22061-22064|22138-22141,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,TIME|TIME|TIME|TIME|TIME|TIME|TIME|TIME|TIME|TIME|TIME
interval,http://sbmi.uth.tmc.edu/ontology/ochv#C1272706,382-389|5946-5953|11699-11706|16851-16858|20875-20882|20912-20919|22066-22073,PREF|PREF|PREF|PREF|PREF|PREF|PREF,INTERVAL|INTERVAL|INTERVAL|INTERVAL|INTERVAL|INTERVAL|INTERVAL
good,http://sbmi.uth.tmc.edu/ontology/ochv#C0205170,395-398|1285-1288|9648-9651|25345-25348|26875-26878,PREF|PREF|PREF|PREF|PREF,GOOD|GOOD|GOOD|GOOD|GOOD
measurement,http://sbmi.uth.tmc.edu/ontology/ochv#24845,430-441|1136-1146|3403-3413|5888-5899|6065-6075|6169-6180|6499-6509|6676-6687|11212-11223|11326-11337|11473-11484|11632-11643|13235-13245|15862-15872|15931-15942|16451-16462|16512-16523|19592-19602|27076-27086|28369-28379|30261-30272|31488-31499,SYN|PREF|PREF|SYN|PREF|SYN|PREF|SYN|SYN|SYN|SYN|SYN|PREF|PREF|SYN|SYN|SYN|PREF|PREF|PREF|SYN|SYN,MEASUREMENTS|MEASUREMENT|MEASUREMENT|MEASUREMENTS|MEASUREMENT|MEASUREMENTS|MEASUREMENT|MEASUREMENTS|MEASUREMENTS|MEASUREMENTS|MEASUREMENTS|MEASUREMENTS|MEASUREMENT|MEASUREMENT|MEASUREMENTS|MEASUREMENTS|MEASUREMENTS|MEASUREMENT|MEASUREMENT|MEASUREMENT|MEASUREMENTS|MEASUREMENTS
TRUE,http://sbmi.uth.tmc.edu/ontology/ochv#C0205238,469-472|24621-24624,PREF|PREF,TRUE|TRUE
change,http://sbmi.uth.tmc.edu/ontology/ochv#C0392747,474-479|10395-10400|13803-13808|16711-16716|16767-16772|20682-20687|21890-21895|21985-21990,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CHANGE|CHANGE|CHANGE|CHANGE|CHANGE|CHANGE|CHANGE|CHANGE
self,http://sbmi.uth.tmc.edu/ontology/ochv#11168,543-546|8933-8936|10474-10477|22320-22323|24755-24758|24804-24807|31663-31666,PREF|PREF|PREF|PREF|PREF|PREF|PREF,SELF|SELF|SELF|SELF|SELF|SELF|SELF
self,http://sbmi.uth.tmc.edu/ontology/ochv#C0036588,543-546|8933-8936|10474-10477|22320-22323|24755-24758|24804-24807|31663-31666,PREF|PREF|PREF|PREF|PREF|PREF|PREF,SELF|SELF|SELF|SELF|SELF|SELF|SELF
severity,http://sbmi.uth.tmc.edu/ontology/ochv#C0449294,562-569|10181-10188|19283-19290,PREF|PREF|PREF,SEVERITY|SEVERITY|SEVERITY
movement,http://sbmi.uth.tmc.edu/ontology/ochv#8292,583-590|2370-2377|2429-2437|2640-2647|2826-2834|3307-3315|5370-5377|6952-6960|7030-7038|7117-7124|7220-7228|7374-7382|7633-7641|7732-7739|8241-8248|8964-8971|11916-11923|19225-19232|22352-22359|22612-22619|22761-22768|24971-24978|29393-29400|32073-32080|32640-32647|32812-32819|33730-33737|33898-33905,PREF|PREF|SYN|PREF|SYN|SYN|PREF|SYN|SYN|PREF|SYN|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENT|MOVEMENTS|MOVEMENTS|MOVEMENT|MOVEMENTS|MOVEMENTS|MOVEMENT|MOVEMENTS|MOVEMENTS|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT
patients,http://sbmi.uth.tmc.edu/ontology/ochv#9372,696-703|880-887|1068-1075|1230-1237|1717-1724|2186-2193|2594-2601|2852-2858|3066-3073|3245-3252|4564-4571|4825-4832|5040-5047|6205-6212|7861-7867|8573-8579|12466-12473|13132-13139|19507-19514|20631-20638|20788-20795|21148-21155|23047-23054|23351-23358|23544-23551|24451-24458|25498-25505|27260-27266|28105-28112|28561-28568|28652-28659|29924-29931|30122-30129|30148-30155|30283-30290|30747-30754|30990-30997|31181-31188|31504-31511|31918-31925,PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS
exposure,http://sbmi.uth.tmc.edu/ontology/ochv#C0391838,723-730|3480-3487|4513-4520|6339-6346|6558-6565|6738-6745|12488-12495|12607-12614|13003-13010|13252-13259|19474-19481|20247-20254|20468-20475|20591-20598|23367-23374|28506-28513|29225-29232|29271-29278|29452-29459|29843-29850|30948-30955|33592-33599|33817-33824,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,EXPOSURE|EXPOSURE|EXPOSURE|EXPOSURE|EXPOSURE|EXPOSURE|EXPOSURE|EXPOSURE|EXPOSURE|EXPOSURE|EXPOSURE|EXPOSURE|EXPOSURE|EXPOSURE|EXPOSURE|EXPOSURE|EXPOSURE|EXPOSURE|EXPOSURE|EXPOSURE|EXPOSURE|EXPOSURE|EXPOSURE
in vivo,http://sbmi.uth.tmc.edu/ontology/ochv#C0796568,732-738|3489-3495|4522-4528|6348-6354|6567-6573|6747-6753|12497-12503|12616-12622|13261-13267|19483-19489|20256-20262|20477-20483|20600-20606|23376-23382|28515-28521|29234-29240|29280-29286|29461-29467|33601-33607|33826-33832,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,IN VIVO|IN VIVO|IN VIVO|IN VIVO|IN VIVO|IN VIVO|IN VIVO|IN VIVO|IN VIVO|IN VIVO|IN VIVO|IN VIVO|IN VIVO|IN VIVO|IN VIVO|IN VIVO|IN VIVO|IN VIVO|IN VIVO|IN VIVO
in vivo,http://sbmi.uth.tmc.edu/ontology/ochv#48995,732-738|735-738|3489-3495|3492-3495|4522-4528|4525-4528|6348-6354|6351-6354|6567-6573|6570-6573|6747-6753|6750-6753|12497-12503|12500-12503|12616-12622|12619-12622|13261-13267|13264-13267|19483-19489|19486-19489|20256-20262|20259-20262|20477-20483|20480-20483|20600-20606|20603-20606|23376-23382|23379-23382|28515-28521|28518-28521|29234-29240|29237-29240|29280-29286|29283-29286|29461-29467|29464-29467|30943-30946|33601-33607|33604-33607|33826-33832|33829-33832,PREF|SYN|PREF|SYN|PREF|SYN|PREF|SYN|PREF|SYN|PREF|SYN|PREF|SYN|PREF|SYN|PREF|SYN|PREF|SYN|PREF|SYN|PREF|SYN|PREF|SYN|PREF|SYN|PREF|SYN|PREF|SYN|PREF|SYN|PREF|SYN|SYN|PREF|SYN|PREF|SYN,IN VIVO|VIVO|IN VIVO|VIVO|IN VIVO|VIVO|IN VIVO|VIVO|IN VIVO|VIVO|IN VIVO|VIVO|IN VIVO|VIVO|IN VIVO|VIVO|IN VIVO|VIVO|IN VIVO|VIVO|IN VIVO|VIVO|IN VIVO|VIVO|IN VIVO|VIVO|IN VIVO|VIVO|IN VIVO|VIVO|IN VIVO|VIVO|IN VIVO|VIVO|IN VIVO|VIVO|VIVO|IN VIVO|VIVO|IN VIVO|VIVO
lower,http://sbmi.uth.tmc.edu/ontology/ochv#C0441994,836-840|12528-12532|20499-20503|23497-23501,PREF|PREF|PREF|PREF,LOWER|LOWER|LOWER|LOWER
treatment,http://sbmi.uth.tmc.edu/ontology/ochv#C0087111,865-873|3353-3361|5917-5925|6446-6454|6489-6497|6666-6674|12505-12513|12539-12547|12624-12632|13012-13020|13188-13196|13225-13233|13458-13466|13517-13525|13595-13603|19375-19383|19440-19448|19535-19543|19582-19590|19681-19689|19833-19841|19890-19898|19918-19926|20416-20424|23384-23392|23508-23516|30957-30965|33709-33717,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT
