prefLabel,id,from_to,matchType,text
Sensation,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19989,100-108|358-366|7862-7870|8719-8727|28815-28823,PREF|PREF|PREF|PREF|PREF,SENSATION|SENSATION|SENSATION|SENSATION|SENSATION
Aim,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60761,112-114|11366-11368|11850-11852|12169-12171|12456-12458,PREF|PREF|PREF|PREF|PREF,AIM|AIM|AIM|AIM|AIM
Background,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45782,116-125|9460-9469,PREF|PREF,BACKGROUND|BACKGROUND
Chronic,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14141,212-218|4398-4404|22361-22367|23564-23570|28696-28702|28899-28905|29340-29346|29900-29906|31123-31129|31226-31232|31344-31350|31656-31662|31783-31789,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC
Sensory,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28259,269-275|809-815|1223-1229|2621-2627|2712-2718|2885-2891|2964-2970|7816-7822|11448-11454|12246-12252|12520-12526|15754-15760|17510-17516|17974-17980|18456-18462|19031-19037|19135-19141|19778-19784|25266-25272|25786-25792|26081-26087|26350-26356|26593-26599|28162-28168|31096-31102,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY
Study,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63536,295-299|1064-1068|2515-2519|3941-3945|4567-4571|18779-18783|21375-21379|23501-23505|24245-24249|25465-25469|28372-28376|30179-30183|30230-30234,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY
Technique,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16847,408-414|11639-11644|20348-20356|20524-20529,SYN|SYN|PREF|SYN,METHODS|METHOD|TECHNIQUE|METHOD
Transcranial Magnetic Stimulation,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116655,417-449|452-454|4150-4182|4185-4187|4304-4306|4753-4755|5236-5238|5528-5530|9007-9009|9169-9171|9509-9511|12366-12368|13387-13389|13603-13605|17199-17201|18279-18281|24494-24496|29807-29839|29842-29844|30142-30174|31428-31460,PREF|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|PREF|PREF,TRANSCRANIAL MAGNETIC STIMULATION|TMS|TRANSCRANIAL MAGNETIC STIMULATION|TMS|TMS|TMS|TMS|TMS|TMS|TMS|TMS|TMS|TMS|TMS|TMS|TMS|TMS|TRANSCRANIAL MAGNETIC STIMULATION|TMS|TRANSCRANIAL MAGNETIC STIMULATION|TRANSCRANIAL MAGNETIC STIMULATION
Stimulation,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61406,439-449|4172-4182|5598-5608|9538-9548|10288-10298|22194-22204|29829-29839|30008-30018|30046-30056|30164-30174|31450-31460,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,STIMULATION|STIMULATION|STIMULATION|STIMULATION|STIMULATION|STIMULATION|STIMULATION|STIMULATION|STIMULATION|STIMULATION|STIMULATION
Map,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43433,469-471|623-625|925-927|3084-3086|3110-3112|9684-9686|9950-9952|10338-10340|10971-10973|11376-11378|11391-11393|11561-11563|11895-11897|12030-12032|12218-12220|12721-12723|13095-13097|13228-13230|13761-13763|14215-14217|15033-15035|16755-16757|17106-17108|17242-17244|18080-18082|18326-18328|19259-19261|21240-21242|21609-21611|21920-21922|21971-21973|22286-22288|23385-23387|23794-23796|24087-24089|24299-24301|24520-24522|24581-24583|24653-24655|24747-24749|24883-24885|24944-24946|25016-25018|25110-25112|27198-27200|27655-27657|27730-27732|27943-27945|28010-28012|31500-31502,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP|MAP
Representation,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67045,480-493|1381-1394|1571-1584|2450-2463|3018-3031|7234-7247|10402-10415|10784-10797|18809-18822|19915-19928|21831-21844|22644-22657|26833-26846|29519-29532,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,REPRESENTATION|REPRESENTATION|REPRESENTATION|REPRESENTATION|REPRESENTATION|REPRESENTATION|REPRESENTATION|REPRESENTATION|REPRESENTATION|REPRESENTATION|REPRESENTATION|REPRESENTATION|REPRESENTATION|REPRESENTATION
Erector Spinae,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52902,502-515|4717-4734|4880-4893|5998-6015|6532-6549|29733-29750|30683-30700,PREF|SYN|PREF|SYN|SYN|SYN|SYN,ERECTOR SPINAE|PARASPINAL MUSCLES|ERECTOR SPINAE|PARASPINAL MUSCLES|PARASPINAL MUSCLES|PARASPINAL MUSCLES|PARASPINAL MUSCLES
Volume,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43320,627-632|3088-3093|3311-3316|9954-9959|10342-10347|11395-11400|13099-13104|13232-13237|23308-23313|23389-23394|24506-24511|24567-24572|24869-24874|24930-24935|27202-27207|28756-28761,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,VOLUME|VOLUME|VOLUME|VOLUME|VOLUME|VOLUME|VOLUME|VOLUME|VOLUME|VOLUME|VOLUME|VOLUME|VOLUME|VOLUME|VOLUME|VOLUME
Volume,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25335,627-632|3088-3093|3311-3316|9954-9959|10342-10347|11395-11400|13099-13104|13232-13237|23308-23313|23389-23394|24506-24511|24567-24572|24869-24874|24930-24935|27202-27207|28756-28761,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,VOLUME|VOLUME|VOLUME|VOLUME|VOLUME|VOLUME|VOLUME|VOLUME|VOLUME|VOLUME|VOLUME|VOLUME|VOLUME|VOLUME|VOLUME|VOLUME
Center,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25445,635-640|9962-9967|22261-22266|23757-23762|26223-26229|29505-29511,PREF|PREF|PREF|PREF|SYN|SYN,CENTER|CENTER|CENTER|CENTER|CENTRAL|CENTRAL
Gravity,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74992,645-651|9972-9978|23767-23773|24638-24644|25001-25007,PREF|PREF|PREF|PREF|PREF,GRAVITY|GRAVITY|GRAVITY|GRAVITY|GRAVITY
Number,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25337,660-665|3065-3070|3322-3327|10749-10754|11408-11413|12020-12025|12744-12749|21599-21604|22546-22551|28767-28772,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,NUMBER|NUMBER|NUMBER|NUMBER|NUMBER|NUMBER|NUMBER|NUMBER|NUMBER|NUMBER
Secondary,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25667,693-701|11153-11161|15300-15308|15403-15411|17004-17012|17626-17634|22711-22719|24725-24733|25088-25096,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SECONDARY|SECONDARY|SECONDARY|SECONDARY|SECONDARY|SECONDARY|SECONDARY|SECONDARY|SECONDARY
Second,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25666,693-701|10234-10239|11153-11161|11164-11169|11993-11998|14012-14017|14450-14455|15300-15308|15403-15411|17004-17012|17626-17634|22711-22719|22823-22828|22896-22901|24725-24733|25088-25096|27406-27411,SYN|PREF|SYN|PREF|PREF|PREF|PREF|SYN|SYN|SYN|SYN|SYN|PREF|PREF|SYN|SYN|PREF,SECONDARY|SECOND|SECONDARY|SECOND|SECOND|SECOND|SECOND|SECONDARY|SECONDARY|SECONDARY|SECONDARY|SECONDARY|SECOND|SECOND|SECONDARY|SECONDARY|SECOND
Peak,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48054,703-706|9846-9849|9888-9891|10873-10876|11009-11012|11303-11306|11429-11432|13528-13531|13700-13703|13840-13843|13946-13949|13960-13963|14019-14022|14178-14181|14403-14406|14457-14460|14631-14634|15017-15020|15310-15313|15413-15416|16893-16896|17014-17017|17086-17089|17317-17320|20587-20590|21956-21959|22143-22146|22830-22833|22859-22862|22903-22906|23176-23179|24303-24306|24735-24738|25098-25101,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PEAK|PEAK|PEAK|PEAK|PEAK|PEAK|PEAK|PEAK|PEAK|PEAK|PEAK|PEAK|PEAK|PEAK|PEAK|PEAK|PEAK|PEAK|PEAK|PEAK|PEAK|PEAK|PEAK|PEAK|PEAK|PEAK|PEAK|PEAK|PEAK|PEAK|PEAK|PEAK|PEAK|PEAK
Location,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25341,708-715|3098-3105|9986-9993|10543-10550|11434-11441|12686-12693|12981-12988|13675-13682|14993-15000|18900-18907|20187-20194|22119-22126|22807-22814|23864-23871|27440-27447,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOCATION|LOCATION|LOCATION|LOCATION|LOCATION|LOCATION|LOCATION|LOCATION|LOCATION|LOCATION|LOCATION|LOCATION|LOCATION|LOCATION|LOCATION
Ability,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78209,757-763|1948-1954|2108-2114|3146-3152|6969-6975|25958-25964|26488-26494|26548-26554|26890-26896|28416-28422,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ABILITY|ABILITY|ABILITY|ABILITY|ABILITY|ABILITY|ABILITY|ABILITY|ABILITY|ABILITY
Lumbar Spine,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C69314,779-784|2146-2151|3168-3173|4710-4715|7005-7016|7005-7010|7256-7261|18172-18177|25656-25667|25656-25661|26145-26150|30676-30681|30886-30891|31303-31308,SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN,LUMBAR|LUMBAR|LUMBAR|LUMBAR|LUMBAR SPINE|LUMBAR|LUMBAR|LUMBAR|LUMBAR SPINE|LUMBAR|LUMBAR|LUMBAR|LUMBAR|LUMBAR
Thorax,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12799,791-796|25700-25705,PREF|PREF,THORAX|THORAX
Motion,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75602,798-803|6991-6996|7280-7285|30373-30378,PREF|PREF|PREF|PREF,MOTION|MOTION|MOTION|MOTION
Function,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25518,817-824|1912-1919|2320-2327|2646-2653|2720-2727|2893-2900|2972-2979|3676-3683|4492-4499|7824-7831|11456-11463|12254-12261|12528-12535|15762-15769|17518-17525|17982-17989|18464-18471|19039-19046|19786-19793|23276-23285|25274-25281|25794-25801|26358-26365|28170-28177|30833-30840,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF,FUNCTION|FUNCTION|FUNCTION|FUNCTION|FUNCTION|FUNCTION|FUNCTION|FUNCTION|FUNCTION|FUNCTION|FUNCTION|FUNCTION|FUNCTION|FUNCTION|FUNCTION|FUNCTION|FUNCTION|FUNCTION|FUNCTION|FUNCTIONAL|FUNCTION|FUNCTION|FUNCTION|FUNCTION|FUNCTION
Point,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70656,833-837|5810-5814|7931-7935,PREF|PREF|PREF,POINT|POINT|POINT
Point,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113499,833-837|5810-5814|7931-7935,PREF|PREF|PREF,POINT|POINT|POINT
Discrimination,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92450,839-852|3201-3214|7937-7950|28070-28083,PREF|PREF|PREF|PREF,DISCRIMINATION|DISCRIMINATION|DISCRIMINATION|DISCRIMINATION
Pressure,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25195,855-862|7892-7899|8494-8501|8732-8739|8883-8890|23821-23828,PREF|PREF|PREF|PREF|PREF|PREF,PRESSURE|PRESSURE|PRESSURE|PRESSURE|PRESSURE|PRESSURE
Intensity,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25539,890-898|8963-8971|18389-18397|18548-18556|21741-21749|24425-24433|27254-27262|27312-27320|27538-27546,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,INTENSITY|INTENSITY|INTENSITY|INTENSITY|INTENSITY|INTENSITY|INTENSITY|INTENSITY|INTENSITY
Visual Analog Scale,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121547,901-921|9049-9067,SYN|PREF,VISUAL ANALOGUE SCALE|VISUAL ANALOG SCALE
Visual,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38059,901-906|6602-6607|9049-9054,PREF|PREF|PREF,VISUAL|VISUAL|VISUAL
Analog,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1513,908-915|9056-9061,SYN|PREF,ANALOGUE|ANALOG
Scale,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25664,917-921|9063-9067,PREF|PREF,SCALE|SCALE
Performed,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38000,979-987|5942-5950|25387-25395,PREF|PREF|PREF,PERFORMED|PERFORMED|PERFORMED
Task,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101129,1002-1005|7508-7511|24855-24858|25378-25381|28463-28466,PREF|PREF|PREF|PREF|PREF,TASK|TASK|TASK|TASK|TASK
Good,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64975,1007-1010|7572-7575|7790-7793|12089-12092|16790-16793|17714-17717|23515-23518,PREF|PREF|PREF|PREF|PREF|PREF|PREF,GOOD|GOOD|GOOD|GOOD|GOOD|GOOD|GOOD
Poor,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77959,1028-1031|7577-7580|11738-11741|12094-12097|17056-17059|28222-28225,PREF|PREF|PREF|PREF|PREF|PREF,POOR|POOR|POOR|POOR|POOR|POOR
