prefLabel,id,from_to,matchType,text
Lordosis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34787,315-322|3264-3271|3482-3489|4188-4195|5954-5961|6316-6323|6405-6412|6541-6548|6613-6620|6827-6834|7429-7436|7753-7760|7932-7939|8331-8338|8775-8782|9849-9856|10467-10474|10780-10787|11379-11386|13775-13782,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS
Angle,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67505,324-328|3273-3277|3491-3495|6281-6285|6325-6329|6520-6524|10476-10480,PREF|PREF|PREF|PREF|PREF|PREF|PREF,ANGLE|ANGLE|ANGLE|ANGLE|ANGLE|ANGLE|ANGLE
Walking,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73554,373-379|490-496|757-763|847-853|907-913|1134-1140|2719-2725|3680-3686|4081-4087|4211-4217|5316-5322|5606-5612|5919-5925|6446-6452|6564-6570|6636-6642|7452-7458|7675-7681|8185-8191|9671-9677|9722-9728|10489-10495|11019-11022|11547-11553|13068-13074|13145-13151,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF,WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALK|WALKING|WALKING|WALKING
Running,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94737,384-390|502-508|769-775|859-865|983-989|1146-1152|2774-2780|3692-3698|4093-4099|4223-4229|4817-4823|5328-5334|5618-5624|5931-5937|6458-6464|6576-6582|6648-6654|7464-7470|7722-7728|8403-8409|8596-8602|9683-9689|10381-10387|10501-10507|10671-10677|10824-10830|13080-13086|13270-13276,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING
Pilot Study,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15303,398-408|398-402|4126-4136|4126-4130|4430-4440|4430-4434|7367-7377|7367-7371|12561-12565|14097-14101|14179-14183,PREF|SYN|PREF|SYN|PREF|SYN|PREF|SYN|SYN|SYN|SYN,PILOT STUDY|PILOT|PILOT STUDY|PILOT|PILOT STUDY|PILOT|PILOT STUDY|PILOT|PILOT|PILOT|PILOT
Study,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63536,404-408|1061-1065|4132-4136|4436-4440|4996-5000|7373-7377|8287-8291|9604-9608|10407-10411|11776-11780,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY
Possible,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82490,439-446|4157-4164|6796-6803|7398-7405,PREF|PREF|PREF|PREF,POSSIBLE|POSSIBLE|POSSIBLE|POSSIBLE
Discrete,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75300,525-532|4306-4313|6844-6851,PREF|PREF|PREF,DISCRETE|DISCRETE|DISCRETE
Data,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25474,567-570|4348-4351|5690-5693|6680-6683|6879-6882|10019-10022,PREF|PREF|PREF|PREF|PREF|PREF,DATA|DATA|DATA|DATA|DATA|DATA
Thirteen,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113427,573-580|4354-4361,PREF|PREF,THIRTEEN|THIRTEEN
Healthy,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C115935,610-616|3944-3950|4264-4270|4391-4397|4622-4628|6918-6924|7131-7137|7508-7514|7882-7888|8863-8869|8919-8925|9303-9309|9637-9643|10219-10225|11892-11898|13458-13464,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,HEALTHY|HEALTHY|HEALTHY|HEALTHY|HEALTHY|HEALTHY|HEALTHY|HEALTHY|HEALTHY|HEALTHY|HEALTHY|HEALTHY|HEALTHY|HEALTHY|HEALTHY|HEALTHY
Analysis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25391,685-692|5168-5175|7840-7847|11078-11085|12695-12702|13415-13422,PREF|PREF|PREF|PREF|PREF|PREF,ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS
Standing,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62166,747-754|837-844|5287-5294|5556-5563|6436-6443|9661-9668|9709-9716|13838-13845,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,STANDING|STANDING|STANDING|STANDING|STANDING|STANDING|STANDING|STANDING
Reduced,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25640,809-815|7653-7659,PREF|PREF,REDUCED|REDUCED
Average,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37917,817-823|6390-6396|10088-10094,PREF|PREF|PREF,AVERAGE|AVERAGE|AVERAGE
Lower,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25309,886-890|11654-11658|12091-12095|13040-13044|13296-13300,PREF|PREF|PREF|PREF|PREF,LOWER|LOWER|LOWER|LOWER|LOWER
Lower,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86568,886-890|11654-11658|12091-12095|13040-13044|13296-13300,PREF|PREF|PREF|PREF|PREF,LOWER|LOWER|LOWER|LOWER|LOWER
Foot,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32622,1043-1046,PREF,FOOT
Evidence,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43583,1088-1095|2206-2213|10422-10429,PREF|PREF|PREF,EVIDENCE|EVIDENCE|EVIDENCE
Basis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25430,1186-1190|3175-3179|10541-10545,PREF|SYN|PREF,BASIS|BASED|BASIS
Future,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67527,1196-1201|9905-9910|10551-10556,PREF|PREF|PREF,FUTURE|FUTURE|FUTURE
Large,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49508,1203-1207|10558-10562,PREF|PREF,LARGE|LARGE
Scale,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25664,1209-1213|7269-7273|10564-10568|12365-12369,PREF|PREF|PREF|PREF,SCALE|SCALE|SCALE|SCALE
Hypothesis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28362,1240-1249|10595-10604,PREF|PREF,HYPOTHESIS|HYPOTHESIS
Testing,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15336,1251-1257|10606-10612,PREF|PREF,TESTING|TESTING
Global,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68846,1291-1296,PREF,GLOBAL
Up to,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64643,1319-1323,PREF,UP TO
Episode,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75539,1367-1373,PREF,EPISODE
Form,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19464,1433-1436,PREF,FORM
Cannot Be Determined,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C179711,1528-1547,PREF,CANNOT BE DETERMINED
Term,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45559,1557-1560|2358-2361|12267-12270|12287-12290,PREF|PREF|PREF|PREF,TERM|TERM|TERM|TERM
Term,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25703,1557-1560|2358-2361|12267-12270|12287-12290,PREF|PREF|PREF|PREF,TERM|TERM|TERM|TERM
Nonspecific,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50404,1562-1572,PREF,NONSPECIFIC
Clinical,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25398,1619-1626|3502-3509|8650-8657|10889-10896|12418-12425,PREF|PREF|PREF|PREF|PREF,CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL
Guideline,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17564,1628-1637|10907-10915,SYN|PREF,GUIDELINES|GUIDELINE
Patient Education,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16959,1649-1665,PREF,PATIENT EDUCATION
Education,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16529,1657-1665,PREF,EDUCATION
Medication,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C459,1668-1677,PREF,MEDICATION
Exercise,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16567,1690-1697,PREF,EXERCISE
Spinal,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38026,1711-1716|2238-2243|2405-2410|9165-9170|9229-9234|11045-11050|11090-11095|12003-12008|13193-13198|13425-13430|13656-13661,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL
Manipulation,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48310,1718-1729,PREF,MANIPULATION
Treat,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70742,1734-1738|1798-1806|1914-1922|3617-3625|10853-10861|12322-12330,PREF|SYN|SYN|SYN|SYN|SYN,TREAT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT
Effect,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25492,1776-1781|4535-4540|12457-12462|12634-12640,PREF|PREF|PREF|SYN,EFFECT|EFFECT|EFFECT|EFFECTS
Options,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25374,1808-1814,PREF,OPTIONS
Comparison,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49156,1816-1823|7496-7503|11215-11224|11429-11438|11880-11887,SYN|SYN|PREF|PREF|SYN,COMPARED|COMPARED|COMPARISON|COMPARISON|COMPARED
Placebo,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C753,1828-1834,PREF,PLACEBO
Small,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25376,1852-1856,PREF,SMALL
Need,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41204,1872-1875,PREF,NEED
Order,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45287,1890-1894|10004-10008,PREF|PREF,ORDER|ORDER
Order,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48906,1890-1894|10004-10008,PREF|PREF,ORDER|ORDER
Order,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42680,1890-1894|10004-10008,PREF|PREF,ORDER|ORDER
Order,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54092,1890-1894|10004-10008,PREF|PREF,ORDER|ORDER
Better,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71685,1907-1912|2610-2615|13378-13383,PREF|PREF|PREF,BETTER|BETTER|BETTER
Underlying,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C154417,1983-1992,PREF,UNDERLYING
High,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25227,2021-2024|8575-8578|8645-8648|9983-9988|13937-13942,PREF|PREF|PREF|SYN|SYN,HIGH|HIGH|HIGH|HIGHER|HIGHER
Important,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C115916,2026-2035|8659-8668|8677-8685,SYN|SYN|PREF,IMPORTANCE|IMPORTANCE|IMPORTANT
People,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95553,2071-2076|11558-11563|11574-11579|11680-11685|12156-12161|12172-12177|13947-13952,PREF|PREF|PREF|PREF|PREF|PREF|PREF,PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE
Trunk,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33816,2109-2113|3210-3214|8467-8471|9071-9075|13023-13027|13114-13118,PREF|PREF|PREF|PREF|PREF|PREF,TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK
Potential,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62230,2134-2142,PREF,POTENTIAL
Impact,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C122929,2144-2149,PREF,IMPACT
Certain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107561,2230-2236,PREF,CERTAIN
Daily,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25473,2272-2276|13249-13253,PREF|PREF,DAILY|DAILY
Persistent,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43623,2321-2330,PREF,PERSISTENT
Long-Term,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25322,2353-2361|12282-12290,SYN|PREF,LONG TERM|LONG-TERM
Long,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25248,2353-2356|12282-12285,PREF|PREF,LONG|LONG
Long,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48311,2353-2356|12282-12285,PREF|PREF,LONG|LONG
Disruption,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25486,2371-2380,PREF,DISRUPTION
Muscle,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13056,2424-2429|8121-8126|13120-13125,PREF|PREF|PREF,MUSCLE|MUSCLE|MUSCLE
Fatigue,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3036,2431-2437,PREF,FATIGUE
Past,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25609,2555-2558,PREF,PAST
Decade,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87556,2560-2565,PREF,DECADE
Have,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101282,2592-2595|10249-10252|11822-11825,PREF|PREF|PREF,HAVE|HAVE|HAVE
Function,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25518,2641-2648|6187-6194|12041-12050|12137-12146,PREF|PREF|SYN|SYN,FUNCTION|FUNCTION|FUNCTIONAL|FUNCTIONAL
Chair,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C122026,2728-2732,PREF,CHAIR
Object,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45281,2742-2747|9250-9255|9381-9386|13603-13608,PREF|PREF|PREF|PREF,OBJECT|OBJECT|OBJECT|OBJECT
Lifting,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86567,2749-2755|9257-9263|9370-9376|13511-13517|13610-13616,PREF|PREF|PREF|PREF|PREF,LIFTING|LIFTING|LIFTING|LIFTING|LIFTING
Author,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42781,2835-2840,PREF,AUTHOR
University,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48647,2851-2860,PREF,UNIVERSITY
Department,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42671,2883-2892,PREF,DEPARTMENT
Switzerland,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17181,2946-2956,PREF,SWITZERLAND
Journal,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40976,2959-2965|7319-7325,PREF|PREF,JOURNAL|JOURNAL
Biomechanics,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16346,2970-2981|7330-7341,PREF|PREF,BIOMECHANICS|BIOMECHANICS
Defined,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C165683,3196-3202|6379-6385,PREF|PREF,DEFINED|DEFINED
Parameter,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44175,3291-3299|3511-3519|10728-10736,PREF|PREF|PREF,PARAMETER|PARAMETER|PARAMETER
Additional,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25406,3375-3384,PREF,ADDITIONAL
Information,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48191,3386-3396,PREF,INFORMATION
Known,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80137,3529-3536|4882-4886,SYN|PREF,FAMILIAR|KNOWN
Clinician,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85499,3547-3555,PREF,CLINICIAN
Physical Activity,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17708,3661-3677|3764-3780|11862-11878|12242-12258,PREF|PREF|PREF|PREF,PHYSICAL ACTIVITY|PHYSICAL ACTIVITY|PHYSICAL ACTIVITY|PHYSICAL ACTIVITY
Physical,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25618,3661-3668|3764-3771|11862-11869|12242-12249,PREF|PREF|PREF|PREF,PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL
Activity,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43431,3670-3677|3773-3780|5565-5572|8128-8135|8550-8557|11871-11878|12251-12258,PREF|PREF|PREF|PREF|PREF|PREF|PREF,ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY
Active,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45329,3670-3677|3773-3780|3932-3937|5565-5572|8128-8135|8550-8557|11871-11878|12251-12258,SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN,ACTIVITY|ACTIVITY|ACTIVE|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY
Associated,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25281,3803-3812|13278-13287,PREF|PREF,ASSOCIATED|ASSOCIATED
Minimum,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25570,4472-4478|6512-6518,PREF|PREF,MINIMUM|MINIMUM
Sample Size,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53190,4480-4490|14079-14089|14150-14160,PREF|PREF|PREF,SAMPLE SIZE|SAMPLE SIZE|SAMPLE SIZE
