prefLabel,id,from_to,matchType,text
Job Satisfaction,http://purl.bioontology.org/ontology/MESH/D007588,652-667|2011-2026|7708-7723|11099-11114|12309-12324,PREF|PREF|PREF|PREF|PREF,JOB SATISFACTION|JOB SATISFACTION|JOB SATISFACTION|JOB SATISFACTION|JOB SATISFACTION
Low Back Pain,http://purl.bioontology.org/ontology/MESH/D017116,999-1011,PREF,LOW BACK PAIN
Health,http://purl.bioontology.org/ontology/MESH/D006262,1037-1042|1239-1244,PREF|PREF,HEALTH|HEALTH
Working Conditions,http://purl.bioontology.org/ontology/MESH/D000092922,1121-1138,PREF,WORKING CONDITIONS
Research,http://purl.bioontology.org/ontology/MESH/D012106,1353-1360|1944-1951,PREF|PREF,RESEARCH|RESEARCH
Risk Factors,http://purl.bioontology.org/ontology/MESH/D012307,1416-1427|2596-2607|5171-5182|8233-8244|9767-9778|10355-10366|12688-12699|15627-15638|15819-15830|16118-16129,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,RISK FACTORS|RISK FACTORS|RISK FACTORS|RISK FACTORS|RISK FACTORS|RISK FACTORS|RISK FACTORS|RISK FACTORS|RISK FACTORS|RISK FACTORS
Environment,http://purl.bioontology.org/ontology/MESH/D004777,1560-1570|4367-4377|11722-11732|11782-11792|14278-14288,PREF|PREF|PREF|PREF|PREF,ENVIRONMENT|ENVIRONMENT|ENVIRONMENT|ENVIRONMENT|ENVIRONMENT
Lifting,http://purl.bioontology.org/ontology/MESH/D017770,1613-1619|4752-4758|5809-5815|6699-6705,PREF|PREF|PREF|PREF,LIFTING|LIFTING|LIFTING|LIFTING
Motion,http://purl.bioontology.org/ontology/MESH/D009038,1633-1638,PREF,MOTION
Vibration,http://purl.bioontology.org/ontology/MESH/D014732,1671-1679,PREF,VIBRATION
Workload,http://purl.bioontology.org/ontology/MESH/D016526,1974-1981|12739-12746,PREF|PREF,WORKLOAD|WORKLOAD
Association,http://purl.bioontology.org/ontology/MESH/D001244,2276-2286|6380-6391|7673-7683|7778-7789|7889-7900|8636-8646|8707-8718|9132-9143|9351-9362|9627-9638|10241-10252|10583-10594|11174-11184|11593-11604|13268-13279|15746-15757|16008-16019,PREF|SYN|PREF|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN,ASSOCIATION|ASSOCIATIONS|ASSOCIATION|ASSOCIATIONS|ASSOCIATIONS|ASSOCIATION|ASSOCIATIONS|ASSOCIATIONS|ASSOCIATIONS|ASSOCIATIONS|ASSOCIATIONS|ASSOCIATIONS|ASSOCIATION|ASSOCIATIONS|ASSOCIATIONS|ASSOCIATIONS|ASSOCIATIONS
classification,http://purl.bioontology.org/ontology/MESH/Q000145,3221-3234,PREF,CLASSIFICATION
Classification,http://purl.bioontology.org/ontology/MESH/D002965,3221-3234,PREF,CLASSIFICATION
Classification,http://purl.bioontology.org/ontology/STY/T185,3221-3234,PREF,CLASSIFICATION
Occupations,http://purl.bioontology.org/ontology/MESH/D009790,3239-3249|15006-15016,PREF|PREF,OCCUPATIONS|OCCUPATIONS
Ethics Committees,http://purl.bioontology.org/ontology/MESH/D017041,3285-3301,PREF,ETHICS COMMITTEES
ethics,http://purl.bioontology.org/ontology/MESH/Q000941,3285-3290,PREF,ETHICS
Ethics,http://purl.bioontology.org/ontology/MESH/D004989,3285-3290,PREF,ETHICS
Faculty,http://purl.bioontology.org/ontology/MESH/D005178,3347-3353,PREF,FACULTY
Medicine,http://purl.bioontology.org/ontology/MESH/D008511,3358-3365,PREF,MEDICINE
Manuscript,http://purl.bioontology.org/ontology/MESH/D020486,3588-3597|3856-3865,PREF|PREF,MANUSCRIPT|MANUSCRIPT
Medical Device,http://purl.bioontology.org/ontology/STY/T074,3644-3657,PREF,MEDICAL DEVICE
Form,http://purl.bioontology.org/ontology/MESH/D020478,3743-3746,PREF,FORM
Perception,http://purl.bioontology.org/ontology/MESH/D010465,4104-4113,PREF,PERCEPTION
Nature,http://purl.bioontology.org/ontology/MESH/D019368,4518-4523,PREF,NATURE
Friends,http://purl.bioontology.org/ontology/MESH/D033062,4542-4548,PREF,FRIENDS
Family,http://purl.bioontology.org/ontology/MESH/D005190,4554-4559,PREF,FAMILY
Life,http://purl.bioontology.org/ontology/MESH/D019369,4636-4639|5393-5396,PREF|PREF,LIFE|LIFE
Activity,http://purl.bioontology.org/ontology/STY/T052,4788-4795|5845-5852|6672-6679|6735-6742,PREF|PREF|PREF|PREF,ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY
Arm,http://purl.bioontology.org/ontology/MESH/D001132,4834-4836|5891-5893|6781-6783|9421-9423,PREF|PREF|PREF|PREF,ARM|ARM|ARM|ARM
Body Mass Index,http://purl.bioontology.org/ontology/MESH/D015992,4915-4929,PREF,BODY MASS INDEX
Index,http://purl.bioontology.org/ontology/MESH/D020481,4925-4929,PREF,INDEX
Body Weight,http://purl.bioontology.org/ontology/MESH/D001835,4955-4965,PREF,BODY WEIGHT
Depression,http://purl.bioontology.org/ontology/MESH/D003863,5596-5605,PREF,DEPRESSION
Overweight,http://purl.bioontology.org/ontology/MESH/D050177,5961-5970|7386-7395,PREF|PREF,OVERWEIGHT|OVERWEIGHT
Obesity,http://purl.bioontology.org/ontology/MESH/D009765,6005-6011|7401-7407,PREF|PREF,OBESITY|OBESITY
Employment,http://purl.bioontology.org/ontology/MESH/D004651,6531-6540,PREF,EMPLOYMENT
Smoking,http://purl.bioontology.org/ontology/MESH/D012907,6565-6571,PREF,SMOKING
Public Sector,http://purl.bioontology.org/ontology/MESH/D017150,7170-7182,PREF,PUBLIC SECTOR
Smokers,http://purl.bioontology.org/ontology/MESH/D000074285,7230-7236,PREF,SMOKERS
Female,http://purl.bioontology.org/ontology/MESH/D005260,7744-7749,PREF,FEMALE
Population,http://purl.bioontology.org/ontology/MESH/D011153,7751-7760|14473-14482|14850-14859|15453-15462|15491-15500,PREF|PREF|PREF|PREF|PREF,POPULATION|POPULATION|POPULATION|POPULATION|POPULATION
Overall,http://purl.bioontology.org/ontology/MESH/D016424,8289-8295|12065-12071,PREF|PREF,OVERALL|OVERALL
etiology,http://purl.bioontology.org/ontology/MESH/Q000209,9985-9992,PREF,ETIOLOGY
Uncertainty,http://purl.bioontology.org/ontology/MESH/D035501,10042-10052,PREF,UNCERTAINTY
Prospective Studies,http://purl.bioontology.org/ontology/MESH/D011446,10688-10706,PREF,PROSPECTIVE STUDIES
Workplace,http://purl.bioontology.org/ontology/MESH/D017132,10825-10833|12492-12500,PREF|PREF,WORKPLACE|WORKPLACE
Literature,http://purl.bioontology.org/ontology/MESH/D008091,11042-11051,PREF,LITERATURE
Anxiety,http://purl.bioontology.org/ontology/MESH/D001007,11938-11944,PREF,ANXIETY
Respect,http://purl.bioontology.org/ontology/MESH/D000078682,12128-12134|12254-12260|16237-16243,PREF|PREF|PREF,RESPECT|RESPECT|RESPECT
Selection Bias,http://purl.bioontology.org/ontology/MESH/D015983,14451-14464,PREF,SELECTION BIAS
Bias,http://purl.bioontology.org/ontology/MESH/D015982,14461-14464,PREF,BIAS
Data Collection,http://purl.bioontology.org/ontology/MESH/D003625,14653-14667,PREF,DATA COLLECTION
Collection,http://purl.bioontology.org/ontology/MESH/D020471,14658-14667,PREF,COLLECTION
Retirement,http://purl.bioontology.org/ontology/MESH/D012179,14891-14900|15378-15388,PREF|SYN,RETIREMENT|RETIREMENTS
Age Groups,http://purl.bioontology.org/ontology/MESH/D009273,15029-15038,PREF,AGE GROUPS
secondary,http://purl.bioontology.org/ontology/MESH/Q000556,15069-15077,PREF,SECONDARY
Healthy Worker Effect,http://purl.bioontology.org/ontology/MESH/D015989,15420-15440,PREF,HEALTHY WORKER EFFECT
