prefLabel,id,from_to,matchType,text
Severe,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70667,109-114|858-863|1089-1094|1429-1434|1959-1964|2417-2422|2550-2555|5024-5029|5097-5102|5858-5863|6963-6968|7120-7125|7554-7559|7724-7729|8050-8055|8280-8285|8559-8564|8813-8818|8933-8938|9059-9064|9352-9357|9564-9569|9781-9786|9908-9913|10353-10358|10739-10744|11090-11095|12101-12106|12163-12168,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE
Low,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54722,116-118|1733-1735|4174-4176,PREF|PREF|PREF,LOW|LOW|LOW
Back Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41830,120-128|1737-1745|11466-11474,PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN
Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3303,125-128|589-592|677-680|865-868|1742-1745|4908-4911|5104-5107|5170-5173|5597-5600|6478-6481|7013-7016|7094-7097|7127-7130|7561-7564|9066-9069|9230-9233|9359-9362|10150-10153|10360-10363|11328-11331|11471-11474|11707-11710,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Disability,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21007,134-143|873-882|1104-1113|1445-1454|1781-1790|1975-1984|2120-2129|2433-2442|4841-4850|5234-5243|5312-5321|5606-5615|5873-5882|7731-7740|8057-8066|8287-8296|8355-8364|8575-8584|8829-8838|8948-8957|9076-9085|9239-9248|9368-9377|9797-9806|9923-9932|10198-10207|10369-10378|10486-10495|10754-10763|11106-11115|12116-12125|12179-12188,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY
Patient,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16960,146-152|2696-2703|2934-2941|3187-3194|3386-3393|3457-3464|4208-4215|11487-11493|11669-11675,PREF|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF,PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENT
Registry,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61393,208-215|2672-2679|2847-2854,PREF|PREF|PREF,REGISTRY|REGISTRY|REGISTRY
Denmark,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16496,218-224|3776-3782,PREF|PREF,DENMARK|DENMARK
12 Months,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156842,271-279|2977-2985,PREF|PREF,12 MONTHS|12 MONTHS
Duration,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25330,281-288|1072-1075|1170-1177|2987-2994|4318-4325|4369-4372|4939-4942|5133-5136|5182-5185|5408-5411|5837-5840|5993-6000|6058-6065|6134-6141|6817-6824|6946-6949|7707-7710|7839-7846|7973-7980|8637-8644|9318-9325|10722-10725,PREF|SYN|PREF|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|PREF|PREF|SYN|SYN|PREF|PREF|PREF|PREF|SYN,DURATION|TIME|DURATION|DURATION|DURATION|TIME|TIME|TIME|TIME|TIME|TIME|DURATION|DURATION|DURATION|DURATION|TIME|TIME|DURATION|DURATION|DURATION|DURATION|TIME
Response,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25755,337-344|3041-3048,PREF|PREF,RESPONSE|RESPONSE
Primary,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25251,349-355|3053-3059|6659-6665|10458-10464,PREF|PREF|PREF|PREF,PRIMARY|PRIMARY|PRIMARY|PRIMARY
Outcome,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20200,371-377|7371-7376|7542-7548|9151-9157|11603-11609|12441-12447,PREF|SYN|PREF|PREF|PREF|PREF,OUTCOME|RESULT|OUTCOME|OUTCOME|OUTCOME|OUTCOME
Psychological,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94316,389-401|806-818|1210-1222|1542-1554|2299-2311|2477-2489|5582-5594|5778-5790|6081-6093|6496-6508|7659-7671|7910-7922|8254-8266|8691-8703|8882-8894|9434-9446|9630-9642|10308-10320|10428-10440|10805-10817|10930-10942|11238-11250|11361-11373|11423-11435|11759-11771|11970-11982|12048-12060|12278-12290,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PSYCHOLOGICAL|PSYCHOLOGICAL|PSYCHOLOGICAL|PSYCHOLOGICAL|PSYCHOLOGICAL|PSYCHOLOGICAL|PSYCHOLOGICAL|PSYCHOLOGICAL|PSYCHOLOGICAL|PSYCHOLOGICAL|PSYCHOLOGICAL|PSYCHOLOGICAL|PSYCHOLOGICAL|PSYCHOLOGICAL|PSYCHOLOGICAL|PSYCHOLOGICAL|PSYCHOLOGICAL|PSYCHOLOGICAL|PSYCHOLOGICAL|PSYCHOLOGICAL|PSYCHOLOGICAL|PSYCHOLOGICAL|PSYCHOLOGICAL|PSYCHOLOGICAL|PSYCHOLOGICAL|PSYCHOLOGICAL|PSYCHOLOGICAL|PSYCHOLOGICAL
Examined,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25500,497-504,PREF,EXAMINED
Baseline,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25213,509-516|3563-3570|4070-4077|4220-4227|4869-4876|4955-4962|11521-11528,PREF|PREF|PREF|PREF|PREF|PREF|PREF,BASELINE|BASELINE|BASELINE|BASELINE|BASELINE|BASELINE|BASELINE
Screening Questionnaire,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62696,536-558,PREF,SCREENING QUESTIONNAIRE
Screening,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48261,536-544|10261-10269,PREF|PREF,SCREENING|SCREENING
Questionnaire,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17048,546-558|3546-3558|5323-5335,PREF|PREF|PREF,QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE
Current,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25471,561-567|3434-3440|6985-6991|10214-10220|10607-10613,PREF|PREF|PREF|PREF|PREF,CURRENT|CURRENT|CURRENT|CURRENT|CURRENT
Worst,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25719,583-587|7007-7011,PREF|PREF,WORST|WORST
Past 2 Weeks,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126890,601-612|7025-7036,PREF|PREF,PAST 2 WEEKS|PAST 2 WEEKS
Past,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25609,601-604|7025-7028,PREF|PREF,PAST|PAST
Point,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113499,634-638|4944-4948,PREF|PREF,POINT|POINT
Point,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70656,634-638|4944-4948,PREF|PREF,POINT|POINT
Number,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25337,640-646|836-841|1062-1067|3970-3975|5398-5403|5827-5832|6936-6941|7697-7702|10712-10717|12079-12084,SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,NUMERIC|NUMBER|NUMBER|NUMBER|NUMBER|NUMBER|NUMBER|NUMBER|NUMBER|NUMBER
Rating,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77538,648-653|4587-4590,PREF|SYN,RATING|RATE
Average,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37917,669-675|4900-4906|7086-7092|7146-7152,PREF|PREF|PREF|PREF,AVERAGE|AVERAGE|AVERAGE|AVERAGE
Score,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25338,682-686|4738-4742|4993-4997|7154-7158,PREF|PREF|PREF|PREF,SCORE|SCORE|SCORE|SCORE
Analysis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25391,716-723|6667-6674|7779-7786|7877-7884,PREF|PREF|PREF|PREF,ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS
Regression,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18243,756-765|946-955|1250-1259|5729-5738|6283-6292|6366-6375|11944-11953,PREF|PREF|PREF|PREF|PREF|PREF|PREF,REGRESSION|REGRESSION|REGRESSION|REGRESSION|REGRESSION|REGRESSION|REGRESSION
Relationship,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25648,786-796|966-977|2186-2197|2521-2531|7635-7645|7987-7997|8234-8244|10163-10174|10408-10418|10656-10666|12021-12032,SYN|PREF|PREF|SYN|SYN|SYN|SYN|PREF|SYN|SYN|PREF,ASSOCIATION|RELATIONSHIP|RELATIONSHIP|ASSOCIATION|ASSOCIATION|ASSOCIATION|ASSOCIATION|RELATIONSHIP|ASSOCIATION|ASSOCIATION|RELATIONSHIP
Number of Episodes,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C124281,836-853|12079-12096,PREF|PREF,NUMBER OF EPISODES|NUMBER OF EPISODES
Receive,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25639,896-903|3216-3222|3395-3403,SYN|PREF|SYN,RECEIVED|RECEIVE|RECEIVING
Direct,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62254,908-913,PREF,DIRECT
Funding,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17769,915-921,PREF,FUNDING
Greater,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61421,1054-1060|2595-2601|4680-4686,PREF|PREF|PREF,GREATER|GREATER|GREATER
Time,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25207,1072-1075|4369-4372|4939-4942|5133-5136|5182-5185|5408-5411|5837-5840|6946-6949|7707-7710|10722-10725,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,TIME|TIME|TIME|TIME|TIME|TIME|TIME|TIME|TIME|TIME
Age,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25150,1136-1138|4010-4012|5964-5966|6032-6034|6704-6706|6787-6789|7809-7811|7943-7945|8607-8609,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,AGE|AGE|AGE|AGE|AGE|AGE|AGE|AGE|AGE
Gender,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17357,1141-1146|4015-4020|5969-5974|6037-6042|6792-6797|7814-7819|7948-7953|8612-8617,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,GENDER|GENDER|GENDER|GENDER|GENDER|GENDER|GENDER|GENDER
Body Mass Index,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16358,1149-1163|4080-4094|4097-4099|5977-5979|6045-6047|6712-6714|6804-6806|7822-7824|7956-7958|8620-8622|11702-11704,PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN,BODY MASS INDEX|BODY MASS INDEX|BMI|BMI|BMI|BMI|BMI|BMI|BMI|BMI|BMI
Body,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13041,1149-1152|4080-4083,PREF|PREF,BODY|BODY
Mass,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34808,1154-1157|4085-4088,PREF|PREF,MASS|MASS
Mass,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43246,1154-1157|4085-4088,PREF|PREF,MASS|MASS
Index,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25390,1159-1163|4090-4094,PREF|PREF,INDEX|INDEX
Added,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45330,1237-1241,PREF,ADDED
Model,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43383,1261-1265|6634-6638,PREF|PREF,MODEL|MODEL
Model,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16866,1261-1265|5740-5745|5917-5922|6243-6248|6634-6638|11955-11960,PREF|SYN|SYN|SYN|PREF|SYN,MODEL|MODELS|MODELS|MODELS|MODEL|MODELS
Device,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62103,1345-1350,PREF,DEVICE
Status,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25688,1357-1362,PREF,STATUS
Not Applicable,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48660,1365-1378,PREF,NOT APPLICABLE
Applicable,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44483,1369-1378,PREF,APPLICABLE
Common,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43461,1459-1464|1765-1770|9250-9255|12194-12199,PREF|PREF|PREF|PREF,COMMON|COMMON|COMMON|COMMON
Secondary,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25667,1471-1479|9262-9270|11144-11152|12206-12214,PREF|PREF|PREF|PREF,SECONDARY|SECONDARY|SECONDARY|SECONDARY
Second,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25666,1471-1479|6011-6016|7856-7861|9262-9270|11144-11152|12206-12214,SYN|PREF|PREF|SYN|SYN|SYN,SECONDARY|SECOND|SECOND|SECONDARY|SECONDARY|SECONDARY
Care,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61488,1481-1484|2888-2891|9272-9275|11154-11157|12216-12219,PREF|PREF|PREF|PREF|PREF,CARE|CARE|CARE|CARE|CARE
Variety,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62709,1531-1537|3226-3232|8871-8877|12267-12273,PREF|PREF|PREF|PREF,VARIETY|VARIETY|VARIETY|VARIETY
Risk Factor,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17103,1556-1567|1930-1941|7527-7537|8916-8927|9752-9763|12292-12303,SYN|SYN|PREF|SYN|SYN|SYN,RISK FACTORS|RISK FACTORS|RISK FACTOR|RISK FACTORS|RISK FACTORS|RISK FACTORS
Risk,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17102,1556-1559|1930-1933|7527-7530|8916-8919|9752-9755|12292-12295,PREF|PREF|PREF|PREF|PREF|PREF,RISK|RISK|RISK|RISK|RISK|RISK
Important,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C115916,1635-1644|9019-9027|9742-9750|10515-10524|12371-12380,SYN|PREF|PREF|SYN|SYN,IMPORTANCE|IMPORTANT|IMPORTANT|IMPORTANCE|IMPORTANCE
Design,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43358,1682-1687|11827-11832,PREF|PREF,DESIGN|DESIGN
Evaluation,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25214,1693-1702,PREF,EVALUATION
Burden,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85883,1849-1854,PREF,BURDEN
Effective,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49287,1872-1880|10956-10964,PREF|PREF,EFFECTIVE|EFFECTIVE
Need,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41204,1986-1989|9105-9108|9503-9506,PREF|PREF|PREF,NEED|NEED|NEED
Have,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101282,2028-2031|2948-2951|4801-4804|5213-5216|10004-10007,PREF|PREF|PREF|PREF|PREF,HAVE|HAVE|HAVE|HAVE|HAVE
Worse,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71686,2092-2096|6483-6487,PREF|PREF,WORSE|WORSE
Limited,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142988,2156-2162,PREF,LIMITED
Evidence,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43583,2164-2171|10640-10647|10847-10854,PREF|PREF|PREF,EVIDENCE|EVIDENCE|EVIDENCE
Support,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37902,2176-2182,PREF,SUPPORT
Determine,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C136827,2277-2285|5455-5463|5760-5768|11296-11304|11995-12003,PREF|PREF|PREF|PREF|PREF,DETERMINE|DETERMINE|DETERMINE|DETERMINE|DETERMINE
Role,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48835,2603-2606|7499-7502,PREF|PREF,ROLE|ROLE
Cohort Study,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15208,2631-2642|2631-2636|6681-6686|8441-8452|8441-8446|9481-9486|11857-11868|11857-11862,PREF|SYN|SYN|PREF|SYN|SYN|PREF|SYN,COHORT STUDY|COHORT|COHORT|COHORT STUDY|COHORT|COHORT|COHORT STUDY|COHORT
Cohort,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61512,2631-2636|6681-6686|8441-8446|9481-9486|11857-11862,PREF|PREF|PREF|PREF|PREF,COHORT|COHORT|COHORT|COHORT|COHORT
Danish Language,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C153894,2655-2660|3693-3698|3860-3865|5282-5296|5282-5287|8394-8408|8394-8399,SYN|SYN|SYN|PREF|SYN|PREF|SYN,DANISH|DANISH|DANISH|DANISH LANGUAGE|DANISH|DANISH LANGUAGE|DANISH
Presentation,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61388,2705-2714|3153-3164|3471-3479|3666-3677|4258-4269|4334-4345|7310-7318,SYN|PREF|SYN|PREF|PREF|PREF|SYN,PRESENTING|PRESENTATION|PRESENTED|PRESENTATION|PRESENTATION|PRESENTATION|PRESENTED
Center,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25445,2723-2728|2867-2872|3179-3184|3209-3214|4284-4289,PREF|PREF|PREF|PREF|PREF,CENTER|CENTER|CENTER|CENTER|CENTER
January,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106180,2735-2741,PREF,JANUARY
July,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106186,2751-2754,PREF,JULY
Tertiary,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71903,2879-2886,PREF,TERTIARY
Facility,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62574,2893-2900,PREF,FACILITY
Eligible,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126586,2912-2919,PREF,ELIGIBLE
Referral,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52582,2925-2932,PREF,REFERRAL
Nonspecific,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50404,2953-2963,PREF,NONSPECIFIC
Report,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25375,3004-3009|4196-4203|5376-5383|5442-5449|5889-5896|7416-7423,PREF|SYN|SYN|SYN|SYN|SYN,REPORT|REPORTED|REPORTED|REPORTED|REPORTED|REPORTED
Pathology,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18189,3084-3092,PREF,PATHOLOGY
Fracture,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3046,3102-3109,PREF,FRACTURE
Infection,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128320,3123-3131,PREF,INFECTION
Surgical Management,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16080,3264-3282,PREF,SURGICAL MANAGEMENT
Management,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61372,3273-3282|9550-9559|10973-10982,PREF|PREF|PREF,MANAGEMENT|MANAGEMENT|MANAGEMENT
September,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106188,3489-3497,PREF,SEPTEMBER
October,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106189,3508-3514,PREF,OCTOBER
Year,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29848,3578-3581|4884-4887|8423-8426|11879-11882,PREF|PREF|PREF|PREF,YEAR|YEAR|YEAR|YEAR
