prefLabel,id,from_to,matchType,text
Syndrome,http://purl.bioontology.org/ontology/MESH/D013577,1681-1688|11921-11928|12072-12079|18609-18616,PREF|PREF|PREF|PREF,SYNDROME|SYNDROME|SYNDROME|SYNDROME
Fatigue,http://purl.bioontology.org/ontology/MESH/D005221,1760-1766,PREF,FATIGUE
Sleep,http://purl.bioontology.org/ontology/MESH/D012890,1784-1788,PREF,SLEEP
Cognitive Dysfunction,http://purl.bioontology.org/ontology/MESH/D060825,1795-1815,PREF,COGNITIVE DYSFUNCTION
Reproduction,http://purl.bioontology.org/ontology/MESH/D012098,2283-2294|6348-6359|8912-8923|11440-11451|13446-13457|14023-14034|16805-16816|18500-18511|18953-18964,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,REPRODUCTION|REPRODUCTION|REPRODUCTION|REPRODUCTION|REPRODUCTION|REPRODUCTION|REPRODUCTION|REPRODUCTION|REPRODUCTION
Rheumatology,http://purl.bioontology.org/ontology/MESH/D012219,2415-2426|2746-2757,PREF|PREF,RHEUMATOLOGY|RHEUMATOLOGY
Seoul,http://purl.bioontology.org/ontology/MESH/D066106,2447-2451,PREF,SEOUL
Heart,http://purl.bioontology.org/ontology/MESH/D006321,2518-2522|3446-3450,PREF|PREF,HEART|HEART
Diagnosis,http://purl.bioontology.org/ontology/MESH/D003933,2559-2567,PREF,DIAGNOSIS
diagnosis,http://purl.bioontology.org/ontology/MESH/Q000175,2559-2567|9926-9933|16025-16032,PREF|SYN|SYN,DIAGNOSIS|FINDINGS|FINDINGS
Visual Analog Scale,http://purl.bioontology.org/ontology/MESH/D064232,2947-2965|9702-9720,PREF|PREF,VISUAL ANALOG SCALE|VISUAL ANALOG SCALE
Analgesics,http://purl.bioontology.org/ontology/MESH/D000700,3115-3124|8051-8060,PREF|PREF,ANALGESICS|ANALGESICS
Anticonvulsants,http://purl.bioontology.org/ontology/MESH/D000927,3148-3162|8108-8122,PREF|PREF,ANTICONVULSANTS|ANTICONVULSANTS
Advertisement,http://purl.bioontology.org/ontology/MESH/D019480,3282-3294,PREF,ADVERTISEMENT
Review,http://purl.bioontology.org/ontology/MESH/D016454,3396-3401,PREF,REVIEW
Compliance,http://purl.bioontology.org/ontology/MESH/D003187,3482-3491,PREF,COMPLIANCE
Informed Consent,http://purl.bioontology.org/ontology/MESH/D007258,3561-3576,PREF,INFORMED CONSENT
Disease,http://purl.bioontology.org/ontology/MESH/D004194,3605-3611|16351-16357,PREF|PREF,DISEASE|DISEASE
Palpation,http://purl.bioontology.org/ontology/MESH/D010173,3748-3756,PREF,PALPATION
Depression,http://purl.bioontology.org/ontology/MESH/D003863,3796-3805|7917-7926,PREF|PREF,DEPRESSION|DEPRESSION
Anxiety,http://purl.bioontology.org/ontology/MESH/D001007,3824-3830|9840-9846|9991-9997,PREF|PREF|PREF,ANXIETY|ANXIETY|ANXIETY
Form,http://purl.bioontology.org/ontology/MESH/D020478,3978-3981,PREF,FORM
Sensation,http://purl.bioontology.org/ontology/MESH/D012677,4295-4303|4679-4687,PREF|PREF,SENSATION|SENSATION
Skin,http://purl.bioontology.org/ontology/MESH/D012867,4312-4315,PREF,SKIN
Attention,http://purl.bioontology.org/ontology/MESH/D001288,4986-4994|15511-15519|15643-15651|15791-15799,PREF|PREF|PREF|PREF,ATTENTION|ATTENTION|ATTENTION|ATTENTION
Head,http://purl.bioontology.org/ontology/MESH/D006257,5455-5459|5499-5502|7791-7794,SYN|PREF|PREF,HEADS|HEAD|HEAD
Respect,http://purl.bioontology.org/ontology/MESH/D000078682,5534-5540,PREF,RESPECT
Germany,http://purl.bioontology.org/ontology/MESH/D005858,6109-6115,PREF,GERMANY
analysis,http://purl.bioontology.org/ontology/MESH/Q000032,6123-6130|6636-6643|6831-6838|7306-7313|7882-7889|9147-9154|9552-9559|11353-11360,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS
Eye Movements,http://purl.bioontology.org/ontology/MESH/D005133,6543-6555,PREF,EYE MOVEMENTS
Eye,http://purl.bioontology.org/ontology/MESH/D005123,6543-6545,PREF,EYE
Time,http://purl.bioontology.org/ontology/MESH/D013995,6766-6769|7380-7383,PREF|PREF,TIME|TIME
Group,http://purl.bioontology.org/ontology/STY/T096,6863-6867|9373-9377|10727-10731|10796-10800|15421-15425,PREF|PREF|PREF|PREF|PREF,GROUP|GROUP|GROUP|GROUP|GROUP
Noise,http://purl.bioontology.org/ontology/MESH/D009622,7011-7015,PREF,NOISE
Orientation,http://purl.bioontology.org/ontology/MESH/D009949,7431-7441,PREF,ORIENTATION
Brain,http://purl.bioontology.org/ontology/MESH/D001921,7858-7862|12295-12299|12396-12400|13034-13038,PREF|PREF|PREF|PREF,BRAIN|BRAIN|BRAIN|BRAIN
Software,http://purl.bioontology.org/ontology/MESH/D012984,7891-7898,PREF,SOFTWARE
Index,http://purl.bioontology.org/ontology/MESH/D020481,7928-7932,PREF,INDEX
Analysis of Variance,http://purl.bioontology.org/ontology/MESH/D000704,9147-9166,PREF,ANALYSIS OF VARIANCE
Regression Analysis,http://purl.bioontology.org/ontology/MESH/D012044,9541-9559,PREF,REGRESSION ANALYSIS
Maintenance,http://purl.bioontology.org/ontology/MESH/D008283,11712-11722,PREF,MAINTENANCE
Map,http://purl.bioontology.org/ontology/MESH/D019532,11787-11789,PREF,MAP
Phantom Limb,http://purl.bioontology.org/ontology/MESH/D010591,11878-11889,PREF,PHANTOM LIMB
Neuroimaging,http://purl.bioontology.org/ontology/MESH/D059906,12264-12275,PREF,NEUROIMAGING
Activity,http://purl.bioontology.org/ontology/STY/T052,12301-12308,PREF,ACTIVITY
Perception,http://purl.bioontology.org/ontology/MESH/D010465,12690-12699,PREF,PERCEPTION
Awareness,http://purl.bioontology.org/ontology/MESH/D001364,12723-12731,PREF,AWARENESS
Motor Cortex,http://purl.bioontology.org/ontology/MESH/D009044,12885-12896|16091-16102|18111-18122,PREF|PREF|PREF,MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX
White,http://purl.bioontology.org/ontology/MESH/D000095223,13099-13103,PREF,WHITE
Animals,http://purl.bioontology.org/ontology/MESH/D000818,13510-13516,PREF,ANIMALS
Magnetic Resonance Spectroscopy,http://purl.bioontology.org/ontology/MESH/D009682,13649-13679,PREF,MAGNETIC RESONANCE SPECTROSCOPY
Pressure,http://purl.bioontology.org/ontology/MESH/D011312,14115-14122|14406-14413,PREF|PREF,PRESSURE|PRESSURE
Pain Threshold,http://purl.bioontology.org/ontology/MESH/D017288,14124-14137,PREF,PAIN THRESHOLD
Cortical Excitability,http://purl.bioontology.org/ontology/MESH/D000071080,16271-16291,PREF,CORTICAL EXCITABILITY
Finding,http://purl.bioontology.org/ontology/STY/T033,16540-16546,PREF,FINDING
Cognitive Behavioral Therapy,http://purl.bioontology.org/ontology/MESH/D015928,17890-17917,PREF,COGNITIVE BEHAVIORAL THERAPY
therapy,http://purl.bioontology.org/ontology/MESH/Q000628,17911-17917,PREF,THERAPY
Prefrontal Cortex,http://purl.bioontology.org/ontology/MESH/D017397,17959-17975,PREF,PREFRONTAL CORTEX
Aged,http://purl.bioontology.org/ontology/MESH/D000368,18226-18229,PREF,AGED
Humans,http://purl.bioontology.org/ontology/MESH/D006801,18231-18236|18374-18379,PREF|PREF,HUMANS|HUMANS
Isometric Contraction,http://purl.bioontology.org/ontology/MESH/D007537,18349-18369,PREF,ISOMETRIC CONTRACTION
