prefLabel,id,from_to,matchType,text
Activity,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43431,273-280|408-415|586-593|774-781|806-813|5291-5298|5431-5438|5575-5582|7386-7393|7714-7721|7875-7882|8840-8847|9488-9495|9686-9693|10036-10043|10407-10414|10555-10562|10667-10674|11885-11892|12268-12275|12291-12298|13320-13327,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY
Important,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C115916,305-313,PREF,IMPORTANT
Photon,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88112,358-363,PREF,PHOTON
Present,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25626,381-385|3279-3286|8124-8130|10513-10519,SYN|SYN|PREF|PREF,FOUND|PRESENCE|PRESENT|PRESENT
Spontaneous,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48307,396-406|4346-4356,PREF|PREF,SPONTANEOUS|SPONTANEOUS
Attenuation,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61471,551-561|595-604|9433-9442|10149-10158|10564-10573,PREF|SYN|SYN|SYN|SYN,ATTENUATION|ATTENUATED|ATTENUATED|ATTENUATED|ATTENUATED
Attenuated,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28034,595-604|9433-9442|10149-10158|10564-10573,PREF|PREF|PREF|PREF,ATTENUATED|ATTENUATED|ATTENUATED|ATTENUATED
Response,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25755,687-694|5452-5459|5612-5619|6322-6329|6497-6504|7625-7632|8420-8427|12655-12662|12740-12747,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,RESPONSE|RESPONSE|RESPONSE|RESPONSE|RESPONSE|RESPONSE|RESPONSE|RESPONSE|RESPONSE
Peripheral,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25233,710-719|1323-1332|8448-8457|8643-8652,PREF|PREF|PREF|PREF,PERIPHERAL|PERIPHERAL|PERIPHERAL|PERIPHERAL
Stimulation,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61406,721-731|2189-2199|5481-5491|5632-5642|6155-6165|6572-6582|7648-7658|10763-10773|12760-12770,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,STIMULATION|STIMULATION|STIMULATION|STIMULATION|STIMULATION|STIMULATION|STIMULATION|STIMULATION|STIMULATION
Inhibition,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42791,788-797|5988-5997|9355-9364|10528-10537|11734-11743,PREF|SYN|PREF|PREF|SYN,INHIBITION|INHIBITORY|INHIBITION|INHIBITION|INHIBITORY
Allodynia,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C180616,841-849|3758-3766|7304-7312|7482-7490|9459-9467|10066-10074|10171-10179|11302-11310|13128-13136,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ALLODYNIA|ALLODYNIA|ALLODYNIA|ALLODYNIA|ALLODYNIA|ALLODYNIA|ALLODYNIA|ALLODYNIA|ALLODYNIA
Major,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45368,883-887,PREF,MAJOR
Health,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25178,889-894,PREF,HEALTH
Issue,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43415,896-900,PREF,ISSUE
World,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77972,915-919,PREF,WORLD
Tissue,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12801,939-944|7499-7504,PREF|SYN,TISSUE|NORMAL
Nerve,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12466,949-953,PREF,NERVE
Injury,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3671,955-960|11635-11640,PREF|PREF,INJURY|INJURY
Difference,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C46003,968-976|4404-4412|4833-4842|5206-5214|9819-9827|12048-12057,SYN|SYN|PREF|SYN|SYN|PREF,DIFFERENT|DIFFERENT|DIFFERENCE|DIFFERENT|DIFFERENT|DIFFERENCE
Condition,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25457,986-995|5783-5792|6851-6860|6976-6984|7333-7342|7506-7515|8727-8736,SYN|SYN|SYN|PREF|SYN|SYN|SYN,CONDITIONS|CONDITIONS|CONDITIONS|CONDITION|CONDITIONS|CONDITIONS|CONDITIONS
Clinical,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25398,1029-1036,PREF,CLINICAL
Challenge,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78166,1038-1046,PREF,CHALLENGE
Known,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80137,1085-1089,PREF,KNOWN
Processing,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48177,1149-1158,PREF,PROCESSING
Information,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48191,1165-1175|1294-1304|5365-5375|9603-9613,PREF|PREF|PREF|PREF,INFORMATION|INFORMATION|INFORMATION|INFORMATION
Layer,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66831,1223-1227|9118-9122|13650-13654,PREF|PREF|PREF,LAYER|LAYER|LAYER
Sensory,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28259,1286-1292|5357-5363|5624-5630|7790-7796|9595-9601|9750-9756|10755-10761|11149-11155|11384-11390,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY
Inflammatory,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25535,1437-1448|5058-5069|6958-6969,PREF|PREF|PREF,INFLAMMATORY|INFLAMMATORY|INFLAMMATORY
Complete,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25250,1464-1471|12630-12639,PREF|SYN,COMPLETE|COMPLETELY
Adjuvant,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2140,1481-1488,PREF,ADJUVANT
Week,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29844,1551-1554,PREF,WEEK
Control,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61299,1576-1582|5228-5234|6418-6424|6432-6438|6658-6664|7181-7187|7518-7524|7825-7831|10275-10281|12786-12792,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL
Saline,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C821,1616-1621|3809-3814,PREF|PREF,SALINE|SALINE
Approved By,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42615,1670-1680,PREF,APPROVED BY
Animal,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14182,1686-1691|6443-6449|6459-6465|12897-12903|12977-12983,PREF|SYN|SYN|SYN|SYN,ANIMAL|ANIMALS|ANIMALS|ANIMALS|ANIMALS
Committee,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78508,1702-1710,PREF,COMMITTEE
National,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61423,1719-1726,PREF,NATIONAL
Natural,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85060,1742-1748,PREF,NATURAL
Japan,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16764,1760-1764,PREF,JAPAN
Skull,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12789,1771-1775|3967-3971|4318-4322,PREF|PREF|PREF,SKULL|SKULL|SKULL
Wide,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C124593,1809-1812,PREF,WIDE
Cranial,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37936,1814-1820,PREF,CRANIAL
Window,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48921,1822-1827|2806-2813,PREF|SYN,WINDOW|INTERVAL
Window,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48051,1822-1827,PREF,WINDOW
Intrinsic,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129970,1867-1875|5129-5137,PREF|PREF,INTRINSIC|INTRINSIC
Surface,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25245,1899-1905|2619-2625|7031-7037|12622-12628,PREF|PREF|PREF|PREF,SURFACE|SURFACE|SURFACE|SURFACE
Blue,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48333,1926-1929,PREF,BLUE
Light,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64650,1931-1935|10899-10903,PREF|PREF,LIGHT|LIGHT
Financial,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72888,1996-2004,PREF,FINANCIAL
Correspondence,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97019,2017-2030,PREF,CORRESPONDENCE
Plane,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63534,2232-2236,PREF,PLANE
Baseline,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25213,2243-2250|2432-2439|2498-2505,PREF|PREF|PREF,BASELINE|BASELINE|BASELINE
Intensity,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25539,2252-2260|2297-2305|2404-2412|6487-6495|8293-8301|10805-10813,PREF|PREF|PREF|PREF|PREF|PREF,INTENSITY|INTENSITY|INTENSITY|INTENSITY|INTENSITY|INTENSITY
Period,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25616,2337-2342,PREF,PERIOD
Cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12508,2351-2355|2921-2924|5668-5671|5964-5968|6019-6023|6310-6313|6358-6361|8167-8170,SYN|PREF|PREF|SYN|SYN|PREF|PREF|PREF,CELLS|CELL|CELL|CELLS|CELLS|CELL|CELL|CELL
Fluorescence Intensity,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C184706,2391-2412,PREF,FLUORESCENCE INTENSITY
Fluorescence,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16586,2391-2402|3719-3730|12505-12516,PREF|PREF|PREF,FLUORESCENCE|FLUORESCENCE|FLUORESCENCE
Change,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25446,2414-2419|7366-7371|9043-9048|9108-9113|9221-9226,PREF|PREF|PREF|PREF|PREF,CHANGE|CHANGE|CHANGE|CHANGE|CHANGE
Value,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25712,2441-2445,PREF,VALUE
Distinguish,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C183168,2471-2481|5275-5285,PREF|PREF,DISTINGUISH|DISTINGUISH
Medical,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25261,2566-2572,PREF,MEDICAL
Depth,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25333,2582-2586,PREF,DEPTH
Unit,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68553,2729-2732,PREF,UNIT
Unit,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44278,2729-2732,PREF,UNIT
Constant,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64638,2779-2786|8406-8415,PREF|SYN,CONSTANT|CONSTANTLY
Current,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25471,2788-2794,PREF,CURRENT
Interval,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25543,2806-2813,PREF,INTERVAL
Cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48694,2921-2924|5668-5671|6310-6313|6358-6361|8167-8170,PREF|PREF|PREF|PREF|PREF,CELL|CELL|CELL|CELL|CELL
Patch,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82332,2926-2930|3026-3030,PREF|PREF,PATCH|PATCH
Technique,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16847,2948-2956|5027-5033,PREF|SYN,TECHNIQUE|METHODS
Potential,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62230,2971-2979,PREF,POTENTIAL
Molecular,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25574,3006-3014,PREF,MOLECULAR
Internal,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25234,3062-3069,PREF,INTERNAL
Solution,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70830,3071-3078,PREF,SOLUTION
Resolution,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75906,3071-3078|8172-8181,SYN|PREF,SOLUTION|RESOLUTION
Area,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25244,3267-3270|3674-3677|5087-5090|7039-7042|12352-12355,PREF|PREF|PREF|PREF|PREF,AREA|AREA|AREA|AREA|AREA
Data,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25474,3297-3300,PREF,DATA
Acquired,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85869,3307-3314,PREF,ACQUIRED
Craniotomy,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15214,3384-3393,PREF,CRANIOTOMY
Region,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41129,3411-3416|3649-3654|4089-4094|6177-6182|6594-6599|10142-10147,PREF|PREF|PREF|PREF|PREF|PREF,REGION|REGION|REGION|REGION|REGION|REGION
Amplification,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25418,3450-3462,PREF,AMPLIFICATION
Signal,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43382,3521-3526,PREF,SIGNAL
Analog,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1513,3543-3548,PREF,ANALOG
Digital,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62251,3553-3559,PREF,DIGITAL
Fluorescein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61766,3590-3600,PREF,FLUORESCEIN
Isothiocyanate,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45711,3602-3615,PREF,ISOTHIOCYANATE
Assessment,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25217,3703-3710|4881-4888|11280-11289,SYN|SYN|PREF,ASSESSED|ASSESSED|ASSESSMENT
Performed,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38000,3779-3787|4748-4756,PREF|PREF,PERFORMED|PERFORMED
Test,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47891,3910-3913|4795-4798|4823-4826|4918-4921,PREF|PREF|PREF|PREF,TEST|TEST|TEST|TEST
Small,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25376,3933-3937|4289-4293,PREF|PREF,SMALL|SMALL
Hole,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C124640,3939-3942,PREF,HOLE
Glass,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45301,4063-4067,PREF,GLASS
Glass,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66821,4063-4067,PREF,GLASS
Pipette,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68961,4069-4075,PREF,PIPETTE
Brief,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61484,4102-4106,PREF,BRIEF
Isoflurane,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65978,4126-4135,PREF,ISOFLURANE
As Needed,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64499,4142-4150,PREF,AS NEEDED
Inhalation,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95464,4153-4162,PREF,INHALATION
Oxygen,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C722,4173-4178,PREF,OXYGEN
Nitrogen,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61863,4194-4201,PREF,NITROGEN
Study,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63536,4249-4253|8132-8136|10521-10525|10884-10888|13100-13104,PREF|PREF|PREF|PREF|PREF,STUDY|STUDY|STUDY|STUDY|STUDY
Application,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60755,4265-4275|7732-7742,PREF|PREF,APPLICATION|APPLICATION
Red,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48326,4375-4377|6057-6059|12446-12448,PREF|PREF|PREF,RED|RED|RED
Number,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25337,4602-4607,PREF,NUMBER
Unpaired,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78867,4803-4810,PREF,UNPAIRED
Cumulative,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25470,4852-4861|5153-5162,PREF|PREF,CUMULATIVE|CUMULATIVE
Type,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25284,4976-4979,PREF,TYPE
Material,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48187,5014-5021,PREF,MATERIAL
Model,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43383,5076-5080,PREF,MODEL
Model,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16866,5076-5080|8984-8989,PREF|SYN,MODEL|MODELS
Paw,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77660,5083-5085|7153-7155|7956-7958|11323-11325,PREF|PREF|PREF|PREF,PAW|PAW|PAW|PAW
Identified By,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C164229,5096-5108,PREF,IDENTIFIED BY
Fig,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71971,5148-5150|5259-5261|6469-6471|6672-6674|7195-7197|7676-7678|7839-7841|7983-7985|9580-9582|10602-10604,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,FIG|FIG|FIG|FIG|FIG|FIG|FIG|FIG|FIG|FIG
Probability,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54154,5164-5174|6331-6341,PREF|PREF,PROBABILITY|PROBABILITY
Pressure,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25195,5472-5479,PREF,PRESSURE
Examined,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25500,5497-5504,PREF,EXAMINED
Increase,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25533,5644-5652|6184-6192|6269-6277|6606-6614|6682-6690|7946-7954|8208-8216|8794-8802|9673-9680,SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF,INCREASED|INCREASED|INCREASED|INCREASED|INCREASED|INCREASED|INCREASED|INCREASED|INCREASE
Increased,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C164135,5644-5652|6184-6192|6269-6277|6606-6614|6682-6690|7946-7954|8208-8216|8794-8802,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,INCREASED|INCREASED|INCREASED|INCREASED|INCREASED|INCREASED|INCREASED|INCREASED
Ratio,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44256,5673-5677|6315-6319,PREF|PREF,RATIO|RATIO
Hypersensitivity,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3114,5873-5888,PREF,HYPERSENSITIVITY
Green,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48329,6008-6012|12376-12380,PREF|PREF,GREEN|GREEN
Analysis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25391,6085-6092|12579-12586,PREF|SYN,ANALYSIS|ANALYZED
Error,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43369,6220-6224|12987-12991,PREF|PREF,ERROR|ERROR
Amplitude,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70831,6368-6376,PREF,AMPLITUDE
Input,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47905,6701-6705,PREF,INPUT
Network,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61377,6779-6785,PREF,NETWORK
Direct,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62254,6866-6873|10466-10471|10676-10683,SYN|PREF|SYN,DIRECTLY|DIRECT|DIRECTLY
Role,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48835,6887-6890|7859-7862|9287-9290,PREF|PREF|PREF,ROLE|ROLE|ROLE
Antagonist,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94373,7109-7127|7118-7127|10103-10121|10112-10121,SYN|PREF|SYN|PREF,RECEPTOR ANTAGONIST|ANTAGONIST|RECEPTOR ANTAGONIST|ANTAGONIST
Receptor,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18106,7109-7116|10103-10110,PREF|PREF,RECEPTOR|RECEPTOR
Decreased,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C164132,7139-7147,PREF,DECREASED
Withdrawal,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41341,7157-7166|7960-7969,PREF|PREF,WITHDRAWAL|WITHDRAWAL
Threshold,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48228,7168-7176,PREF,THRESHOLD
