prefLabel,id,from_to,matchType,text
general,http://sbmi.uth.tmc.edu/ontology/ochv#C0205246,91-97|183-189|315-321|896-902|2536-2542|4213-4219|7652-7658|7930-7936|11493-11499|11685-11691|13348-13354|13939-13945|14093-14099|14773-14779|20128-20134,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,GENERAL|GENERAL|GENERAL|GENERAL|GENERAL|GENERAL|GENERAL|GENERAL|GENERAL|GENERAL|GENERAL|GENERAL|GENERAL|GENERAL|GENERAL
measures,http://sbmi.uth.tmc.edu/ontology/ochv#15235,99-106|191-198|323-330|490-496|596-603|904-911|1052-1059|2544-2551|2959-2966|4059-4066|4221-4228|4727-4733|6953-6960|7938-7945|10253-10260|11501-11508|11693-11700|12171-12177|13356-13363|13659-13666|13964-13971|17680-17687|19037-19043|19586-19592|20136-20143|20519-20525|20660-20667,PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|SYN|SYN|PREF|SYN|PREF,MEASURES|MEASURES|MEASURES|MEASURE|MEASURES|MEASURES|MEASURES|MEASURES|MEASURES|MEASURES|MEASURES|MEASURE|MEASURES|MEASURES|MEASURES|MEASURES|MEASURES|MEASURE|MEASURES|MEASURES|MEASURES|MEASURES|MEASURE|MEASURE|MEASURES|MEASURE|MEASURES
movement,http://sbmi.uth.tmc.edu/ontology/ochv#8292,233-240|663-670|767-774|1119-1126|1220-1227|2017-2024|2128-2136|2723-2730|2815-2822|3047-3054|3176-3183|3269-3276|3725-3732|3870-3877|4326-4334|4394-4401|6075-6082|8716-8723|9084-9091|12986-12994|13108-13116|14036-14044|14692-14699|16489-16496|16632-16639|17836-17843|18263-18271|18854-18862|19048-19055|19832-19839|20726-20733|20854-20861|21185-21192|21240-21247,PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|SYN|SYN|SYN|PREF|PREF|PREF|PREF|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF,MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENTS|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT
behavior,http://sbmi.uth.tmc.edu/ontology/ochv#1751,242-250|776-784|1128-1136|1409-1417|1611-1619|2333-2341|3278-3286|14702-14710|14944-14952|15232-15240|16498-16506|17748-17756|19057-19065|19309-19317|19841-19849|20736-20744|20863-20871|21222-21229,SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF,BEHAVIOUR|BEHAVIOUR|BEHAVIOUR|BEHAVIOUR|BEHAVIOUR|BEHAVIOUR|BEHAVIOUR|BEHAVIOUR|BEHAVIOUR|BEHAVIOUR|BEHAVIOUR|BEHAVIOUR|BEHAVIOUR|BEHAVIOUR|BEHAVIOUR|BEHAVIOUR|BEHAVIOUR|BEHAVIOR
persons,http://sbmi.uth.tmc.edu/ontology/ochv#8474,374-380|3779-3785|4597-4603|4813-4819|5157-5163|5595-5601|9862-9868|10006-10012|10409-10415|11135-11141|11907-11912|16144-16149|16864-16869|17177-17183|19925-19930|20593-20599,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|SYN|PREF|SYN|PREF,PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSON|PERSON|PERSON|PERSONS|PEOPLE|PERSONS
patients,http://sbmi.uth.tmc.edu/ontology/ochv#9372,383-390|1247-1254|1717-1724|1978-1985|2233-2240|2756-2763|3140-3147|3936-3943|4091-4098|4449-4456|4609-4616|4680-4687|4830-4837|5172-5179|6131-6138|6583-6590|6835-6842|7073-7080|9885-9892|10325-10332|10504-10511|10866-10873|11162-11169|11329-11336|11749-11756|12358-12365|12746-12753|13061-13068|13986-13993|14605-14612|15082-15089|16561-16568|17195-17202|17516-17523|18535-18542|18636-18642|18968-18974|20473-20480,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|PREF,PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENT|PATIENTS
subgroup,http://sbmi.uth.tmc.edu/ontology/ochv#C1079230,443-450|1965-1972|10187-10194|10312-10319|12125-12132|16989-16996,PREF|PREF|PREF|PREF|PREF|PREF,SUBGROUP|SUBGROUP|SUBGROUP|SUBGROUP|SUBGROUP|SUBGROUP
score,http://sbmi.uth.tmc.edu/ontology/ochv#C0449820,463-467|2907-2911|6407-6411|6734-6738|6768-6772|7428-7432|7608-7612|17216-17220|20493-20497,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SCORE|SCORE|SCORE|SCORE|SCORE|SCORE|SCORE|SCORE|SCORE
measure,http://sbmi.uth.tmc.edu/ontology/ochv#C0079809,490-496|4727-4733|12171-12177|19037-19043|19586-19592|20519-20525,PREF|PREF|PREF|PREF|PREF|PREF,MEASURE|MEASURE|MEASURE|MEASURE|MEASURE|MEASURE
relationship,http://sbmi.uth.tmc.edu/ontology/ochv#C0439849,645-656|1100-1111|3029-3040|20708-20719,PREF|PREF|PREF|PREF,RELATIONSHIP|RELATIONSHIP|RELATIONSHIP|RELATIONSHIP
interest,http://sbmi.uth.tmc.edu/ontology/ochv#C0543488,688-695|3665-3672|20775-20782,PREF|PREF|PREF,INTEREST|INTEREST|INTEREST
clinical,http://sbmi.uth.tmc.edu/ontology/ochv#C0205210,962-969|3628-3635|17289-17296,PREF|PREF|PREF,CLINICAL|CLINICAL|CLINICAL
research,http://sbmi.uth.tmc.edu/ontology/ochv#10739,988-995|15726-15733,PREF|PREF,RESEARCH|RESEARCH
research,http://sbmi.uth.tmc.edu/ontology/ochv#C0035168,988-995|15726-15733,PREF|PREF,RESEARCH|RESEARCH
complex,http://sbmi.uth.tmc.edu/ontology/ochv#C0439855,1172-1178,PREF,COMPLEX
disability,http://sbmi.uth.tmc.edu/ontology/ochv#C0231170,1233-1242|6221-6230|6455-6464|9447-9456|12344-12353|17590-17599|17960-17969|20948-20957,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY
lead,http://sbmi.uth.tmc.edu/ontology/ochv#7256,1345-1348|17395-17398|17716-17719,PREF|PREF|PREF,LEAD|LEAD|LEAD
lead,http://sbmi.uth.tmc.edu/ontology/ochv#C0023175,1345-1348|17395-17398|17716-17719,PREF|PREF|PREF,LEAD|LEAD|LEAD
damme,http://sbmi.uth.tmc.edu/ontology/ochv#53385,1441-1445,PREF,DAMME
damme,http://sbmi.uth.tmc.edu/ontology/ochv#C0949300,1441-1445,PREF,DAMME
temporary,http://sbmi.uth.tmc.edu/ontology/ochv#C0205374,1519-1527,PREF,TEMPORARY
avoidance,http://sbmi.uth.tmc.edu/ontology/ochv#51036,1529-1537|6913-6921|6972-6980|15183-15191|21212-21220,PREF|PREF|PREF|PREF|PREF,AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE
avoidance,http://sbmi.uth.tmc.edu/ontology/ochv#C0870186,1529-1537|6913-6921|6972-6980|15183-15191|21212-21220,PREF|PREF|PREF|PREF|PREF,AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE
certain,http://sbmi.uth.tmc.edu/ontology/ochv#C0205423,1542-1548|18502-18508,PREF|PREF,CERTAIN|CERTAIN
activities,http://sbmi.uth.tmc.edu/ontology/ochv#34879,1550-1559|2864-2873|4478-4487|5476-5485|6344-6353|6903-6910|6962-6969|7376-7385|7586-7595|11779-11788|13123-13132|14081-14088|14790-14797|15138-15145|16542-16549|19414-19423|19782-19791|19955-19964|20215-20224,PREF|PREF|PREF|PREF|PREF|SYN|SYN|PREF|PREF|PREF|PREF|SYN|SYN|SYN|SYN|PREF|PREF|PREF|PREF,ACTIVITIES|ACTIVITIES|ACTIVITIES|ACTIVITIES|ACTIVITIES|ACTIVITY|ACTIVITY|ACTIVITIES|ACTIVITIES|ACTIVITIES|ACTIVITIES|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITIES|ACTIVITIES|ACTIVITIES|ACTIVITIES
acute,http://sbmi.uth.tmc.edu/ontology/ochv#C0205178,1592-1596|3204-3208,PREF|PREF,ACUTE|ACUTE
tissues,http://sbmi.uth.tmc.edu/ontology/ochv#12321,1650-1656|1948-1953,PREF|SYN,TISSUES|TISSUE
2015,http://sbmi.uth.tmc.edu/ontology/ochv#2015,1689-1692|3481-3484|8456-8459|15418-15421|15670-15673|15804-15807|18096-18099,PREF|PREF|PREF|PREF|PREF|PREF|PREF,2015|2015|2015|2015|2015|2015|2015
population,http://sbmi.uth.tmc.edu/ontology/ochv#9961,1806-1815|12538-12547|18644-18654|18977-18986,PREF|PREF|SYN|PREF,POPULATION|POPULATION|POPULATIONS|POPULATION
population,http://sbmi.uth.tmc.edu/ontology/ochv#C0032659,1806-1815|12538-12547|18977-18986,PREF|PREF|PREF,POPULATION|POPULATION|POPULATION
cause,http://sbmi.uth.tmc.edu/ontology/ochv#C0015127,1836-1840,PREF,CAUSE
detected,http://sbmi.uth.tmc.edu/ontology/ochv#C0442726,1849-1856,PREF,DETECTED
absence,http://sbmi.uth.tmc.edu/ontology/ochv#C0332197,1931-1937,PREF,ABSENCE
clear,http://sbmi.uth.tmc.edu/ontology/ochv#C0205305,1942-1946,PREF,CLEAR
tissue,http://sbmi.uth.tmc.edu/ontology/ochv#C0040300,1948-1953,PREF,TISSUE
damage,http://sbmi.uth.tmc.edu/ontology/ochv#C0010957,1955-1960,PREF,DAMAGE
strategy,http://sbmi.uth.tmc.edu/ontology/ochv#43025,2026-2033,PREF,STRATEGY
strategy,http://sbmi.uth.tmc.edu/ontology/ochv#C0679199,2026-2033,PREF,STRATEGY
spine,http://sbmi.uth.tmc.edu/ontology/ochv#C0037949,2054-2058|3377-3381|8936-8940|14447-14451|16590-16594|19139-19143,PREF|PREF|PREF|PREF|PREF|PREF,SPINE|SPINE|SPINE|SPINE|SPINE|SPINE
resulting in,http://sbmi.uth.tmc.edu/ontology/ochv#29401,2061-2072|6719-6730|14666-14677,PREF|PREF|PREF,RESULTING IN|RESULTING IN|RESULTING IN
resulting in,http://sbmi.uth.tmc.edu/ontology/ochv#C0332294,2061-2072|6719-6730|14666-14677,PREF|PREF|PREF,RESULTING IN|RESULTING IN|RESULTING IN
due to,http://sbmi.uth.tmc.edu/ontology/ochv#42785,2061-2069|6719-6727|14666-14674|19287-19292,SYN|SYN|SYN|PREF,RESULTING|RESULTING|RESULTING|DUE TO
reduced,http://sbmi.uth.tmc.edu/ontology/ochv#C0392756,2076-2082,PREF,REDUCED
active,http://sbmi.uth.tmc.edu/ontology/ochv#20376,2121-2126|14341-14346,PREF|PREF,ACTIVE|ACTIVE
active,http://sbmi.uth.tmc.edu/ontology/ochv#C0205177,2121-2126|14341-14346,PREF|PREF,ACTIVE|ACTIVE
levels,http://sbmi.uth.tmc.edu/ontology/ochv#C0441889,2279-2284|8406-8411|12258-12263|12793-12798,PREF|PREF|PREF|PREF,LEVELS|LEVELS|LEVELS|LEVELS
discrepancy,http://sbmi.uth.tmc.edu/ontology/ochv#C1290905,2390-2400,PREF,DISCREPANCY
beliefs,http://sbmi.uth.tmc.edu/ontology/ochv#1764,2645-2651|14119-14125|14506-14511,PREF|PREF|SYN,BELIEFS|BELIEFS|BELIEF
questionnaire,http://sbmi.uth.tmc.edu/ontology/ochv#C0034394,2653-2665|6232-6244,PREF|PREF,QUESTIONNAIRE|QUESTIONNAIRE
questionnaires,http://sbmi.uth.tmc.edu/ontology/ochv#10490,2653-2665|6045-6058|6232-6244,SYN|PREF|SYN,QUESTIONNAIRE|QUESTIONNAIRES|QUESTIONNAIRE
present,http://sbmi.uth.tmc.edu/ontology/ochv#16843,2780-2786|12605-12611|19998-20004,PREF|PREF|PREF,PRESENT|PRESENT|PRESENT
present,http://sbmi.uth.tmc.edu/ontology/ochv#C0150312,2780-2786|12605-12611|19998-20004,PREF|PREF|PREF,PRESENT|PRESENT|PRESENT
fearful,http://sbmi.uth.tmc.edu/ontology/ochv#C0458278,2842-2848|4467-4473|11767-11773|14626-14632,PREF|PREF|PREF|PREF,FEARFUL|FEARFUL|FEARFUL|FEARFUL
high,http://sbmi.uth.tmc.edu/ontology/ochv#C0205250,2901-2904|10350-10353|12009-12012|17064-17067|17142-17145,PREF|PREF|PREF|PREF|PREF,HIGH|HIGH|HIGH|HIGH|HIGH
high,http://sbmi.uth.tmc.edu/ontology/ochv#20438,2901-2904|10350-10353|12009-12012|12784-12791|17064-17067|17142-17145,PREF|PREF|PREF|SYN|PREF|PREF,HIGH|HIGH|HIGH|ELEVATED|HIGH|HIGH
normal,http://sbmi.uth.tmc.edu/ontology/ochv#C0205307,3169-3174,PREF,NORMAL
episode,http://sbmi.uth.tmc.edu/ontology/ochv#C0332189,3210-3216|14999-15005,PREF|PREF,EPISODE|EPISODE
source,http://sbmi.uth.tmc.edu/ontology/ochv#C0449416,3314-3319,PREF,SOURCE
peripheral,http://sbmi.uth.tmc.edu/ontology/ochv#C0205100,3332-3341|3592-3601,PREF|PREF,PERIPHERAL|PERIPHERAL
persistence,http://sbmi.uth.tmc.edu/ontology/ochv#C0546816,3443-3453,PREF,PERSISTENCE
central pain,http://sbmi.uth.tmc.edu/ontology/ochv#C0234243,3559-3570,PREF,CENTRAL PAIN
central,http://sbmi.uth.tmc.edu/ontology/ochv#C0205099,3559-3565,PREF,CENTRAL
central,http://sbmi.uth.tmc.edu/ontology/ochv#20304,3559-3565,PREF,CENTRAL
mechanisms,http://sbmi.uth.tmc.edu/ontology/ochv#C0441712,3609-3618,PREF,MECHANISMS
relate,http://sbmi.uth.tmc.edu/ontology/ochv#18040,3714-3720|7800-7805|13263-13268|13394-13400|16004-16010|21194-21200|21252-21258,SYN|PREF|PREF|SYN|SYN|SYN|SYN,RELATED|RELATE|RELATE|RELATED|RELATED|RELATED|RELATED
related,http://sbmi.uth.tmc.edu/ontology/ochv#C0163712,3714-3720|13394-13400|16004-16010|21194-21200|21252-21258,PREF|PREF|PREF|PREF|PREF,RELATED|RELATED|RELATED|RELATED|RELATED
improved,http://sbmi.uth.tmc.edu/ontology/ochv#C0184511,3903-3910,PREF,IMPROVED
treatment outcome,http://sbmi.uth.tmc.edu/ontology/ochv#15594,3913-3930|12512-12528,SYN|PREF,TREATMENT OUTCOMES|TREATMENT OUTCOME
treatment outcomes,http://sbmi.uth.tmc.edu/ontology/ochv#C0085415,3913-3930,PREF,TREATMENT OUTCOMES
treatment,http://sbmi.uth.tmc.edu/ontology/ochv#C0087111,3913-3921|12512-12520|12732-12740|17879-17887|18299-18307|18944-18952,PREF|PREF|PREF|PREF|PREF|PREF,TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT
lifting,http://sbmi.uth.tmc.edu/ontology/ochv#C0206244,3986-3992|4152-4158|4500-4506|4526-4532|4777-4783|4863-4869|6116-6122|7814-7820|7968-7974|8122-8128|9282-9288|10943-10949|11574-11580|11801-11807|11827-11833|11974-11980|14395-14401|14962-14968|15015-15021|15115-15121|15196-15202|15882-15888|16017-16023|16871-16877|17273-17279|18740-18746|18905-18911|20067-20073|20269-20275,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING
lifting,http://sbmi.uth.tmc.edu/ontology/ochv#20877,3986-3992|4152-4158|4500-4506|4526-4532|4777-4783|4863-4869|6116-6122|7814-7820|7968-7974|8122-8128|9282-9288|10943-10949|11574-11580|11801-11807|11827-11833|11974-11980|14395-14401|14962-14968|15015-15021|15115-15121|15196-15202|15882-15888|16017-16023|16871-16877|17273-17279|18740-18746|18905-18911|20067-20073|20269-20275,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING
second,http://sbmi.uth.tmc.edu/ontology/ochv#C0205436,4252-4257|11724-11729|18705-18710,PREF|PREF|PREF,SECOND|SECOND|SECOND
initial,http://sbmi.uth.tmc.edu/ontology/ochv#C0205265,4378-4384,PREF,INITIAL
lower,http://sbmi.uth.tmc.edu/ontology/ochv#C0441994,4694-4698|19116-19120,PREF|PREF,LOWER|LOWER
pattern,http://sbmi.uth.tmc.edu/ontology/ochv#C0449774,4785-4791,PREF,PATTERN
analysis,http://sbmi.uth.tmc.edu/ontology/ochv#C0936012,4940-4947|6084-6091|8725-8732|9750-9757|10196-10203,PREF|PREF|PREF|PREF|PREF,ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS
analysis,http://sbmi.uth.tmc.edu/ontology/ochv#52824,4940-4947|6084-6091|8725-8732|9750-9757|10196-10203,PREF|PREF|PREF|PREF|PREF,ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS
baseline,http://sbmi.uth.tmc.edu/ontology/ochv#18092,4952-4959|10418-10425,PREF|PREF,BASELINE|BASELINE
baseline,http://sbmi.uth.tmc.edu/ontology/ochv#C0168634,4952-4959|10418-10425,PREF|PREF,BASELINE|BASELINE
measurement,http://sbmi.uth.tmc.edu/ontology/ochv#24845,4961-4972|9064-9074|19700-19711,SYN|PREF|SYN,MEASUREMENTS|MEASUREMENT|MEASUREMENTS
randomized controlled trial,http://sbmi.uth.tmc.edu/ontology/ochv#C0282440,4979-5005,PREF,RANDOMIZED CONTROLLED TRIAL
2018,http://sbmi.uth.tmc.edu/ontology/ochv#2018,5062-5065|14568-14571|15312-15315,PREF|PREF|PREF,2018|2018|2018
paper,http://sbmi.uth.tmc.edu/ontology/ochv#9244,5100-5104,PREF,PAPER
paper,http://sbmi.uth.tmc.edu/ontology/ochv#C0030351,5100-5104,PREF,PAPER
day,http://sbmi.uth.tmc.edu/ontology/ochv#C0439228,5134-5136|5402-5404,PREF|PREF,DAY|DAY
specific,http://sbmi.uth.tmc.edu/ontology/ochv#C0205369,5198-5205|7577-7584|12977-12984|14651-14658|15335-15342|18254-18261|20107-20114,PREF|PREF|PREF|PREF|PREF|PREF|PREF,SPECIFIC|SPECIFIC|SPECIFIC|SPECIFIC|SPECIFIC|SPECIFIC|SPECIFIC
participant,http://sbmi.uth.tmc.edu/ontology/ochv#43099,5239-5250|5341-5352|5737-5748|5923-5934|6010-6021|7445-7455|7985-7996|8143-8153|8247-8258|8668-8678|8794-8805|10450-10461|10539-10550|16968-16979|18401-18412,SYN|SYN|SYN|SYN|SYN|PREF|SYN|PREF|SYN|PREF|SYN|SYN|SYN|SYN|SYN,PARTICIPANTS|PARTICIPANTS|PARTICIPANTS|PARTICIPANTS|PARTICIPANTS|PARTICIPANT|PARTICIPANTS|PARTICIPANT|PARTICIPANTS|PARTICIPANT|PARTICIPANTS|PARTICIPANTS|PARTICIPANTS|PARTICIPANTS|PARTICIPANTS
social,http://sbmi.uth.tmc.edu/ontology/ochv#46637,5319-5324,PREF,SOCIAL
social,http://sbmi.uth.tmc.edu/ontology/ochv#C0728831,5319-5324,PREF,SOCIAL
media,http://sbmi.uth.tmc.edu/ontology/ochv#C1254021,5326-5330,PREF,MEDIA
media,http://sbmi.uth.tmc.edu/ontology/ochv#56151,5326-5330,PREF,MEDIA
year,http://sbmi.uth.tmc.edu/ontology/ochv#C0439234,5439-5442|5542-5545,PREF|PREF,YEAR|YEAR
daily,http://sbmi.uth.tmc.edu/ontology/ochv#C0332173,5465-5469|6338-6342|7365-7369|19944-19948,PREF|PREF|PREF|PREF,DAILY|DAILY|DAILY|DAILY
life,http://sbmi.uth.tmc.edu/ontology/ochv#C0376558,5471-5474|7371-7374|19950-19953,PREF|PREF|PREF,LIFE|LIFE|LIFE
life,http://sbmi.uth.tmc.edu/ontology/ochv#31817,5471-5474|7371-7374|19950-19953,PREF|PREF|PREF,LIFE|LIFE|LIFE
professional,http://sbmi.uth.tmc.edu/ontology/ochv#C0679924,5498-5509,PREF,PROFESSIONAL
professional,http://sbmi.uth.tmc.edu/ontology/ochv#43174,5498-5509,PREF,PROFESSIONAL
willing,http://sbmi.uth.tmc.edu/ontology/ochv#C0600109,5603-5609,PREF,WILLING
telephone interview,http://sbmi.uth.tmc.edu/ontology/ochv#C0021823,5681-5699,PREF,TELEPHONE INTERVIEW
telephone,http://sbmi.uth.tmc.edu/ontology/ochv#C0039457,5681-5689,PREF,TELEPHONE
telephone,http://sbmi.uth.tmc.edu/ontology/ochv#12078,5681-5689,PREF,TELEPHONE
interview,http://sbmi.uth.tmc.edu/ontology/ochv#6848,5691-5699,PREF,INTERVIEW
interview,http://sbmi.uth.tmc.edu/ontology/ochv#C0021822,5691-5699,PREF,INTERVIEW
confirmed,http://sbmi.uth.tmc.edu/ontology/ochv#C0750484,5722-5730|20012-20020,PREF|PREF,CONFIRMED|CONFIRMED
confirmed,http://sbmi.uth.tmc.edu/ontology/ochv#48316,5722-5730|20012-20020,PREF|PREF,CONFIRMED|CONFIRMED
confirmed,http://sbmi.uth.tmc.edu/ontology/ochv#C0521093,5722-5730|20012-20020,PREF|PREF,CONFIRMED|CONFIRMED
laboratory,http://sbmi.uth.tmc.edu/ontology/ochv#C0022877,5765-5774|19733-19742,PREF|PREF,LABORATORY|LABORATORY
obtained,http://sbmi.uth.tmc.edu/ontology/ochv#C1301820,5831-5838,PREF,OBTAINED
ethics committees,http://sbmi.uth.tmc.edu/ontology/ochv#15641,5849-5865,PREF,ETHICS COMMITTEES
ethics committees,http://sbmi.uth.tmc.edu/ontology/ochv#C0085546,5849-5865,PREF,ETHICS COMMITTEES
ethics,http://sbmi.uth.tmc.edu/ontology/ochv#4692,5849-5854,PREF,ETHICS
ethics,http://sbmi.uth.tmc.edu/ontology/ochv#C0015000,5849-5854,PREF,ETHICS
university,http://sbmi.uth.tmc.edu/ontology/ochv#C0041740,5879-5888,PREF,UNIVERSITY
hospital,http://sbmi.uth.tmc.edu/ontology/ochv#C0019994,5900-5907,PREF,HOSPITAL
