prefLabel,id,from_to,matchType,text
Lifting,http://purl.bioontology.org/ontology/MESH/D017770,1692-1698|2204-2210|8639-8645|8835-8841|9399-9405|9522-9528|9568-9574|9623-9629|9664-9670|10409-10415|11940-11946|15796-15802|19310-19316|19461-19467,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING
Group,http://purl.bioontology.org/ontology/STY/T096,1935-1939|1994-1998|2013-2017|5557-5561|11121-11125|12955-12959|13897-13901|14178-14182,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP
Torso,http://purl.bioontology.org/ontology/MESH/D060726,2263-2267|20414-20418,PREF|PREF,TORSO|TORSO
Hair,http://purl.bioontology.org/ontology/MESH/D006197,2308-2311|2359-2362,PREF|PREF,HAIR|HAIR
Research,http://purl.bioontology.org/ontology/MESH/D012106,3045-3052|4767-4774|15375-15382|15833-15840|16249-16256,PREF|PREF|PREF|PREF|PREF,RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH
Posture,http://purl.bioontology.org/ontology/MESH/D011187,3815-3821|15486-15493|19984-19990|20009-20015,PREF|SYN|PREF|PREF,POSTURE|POSTURES|POSTURE|POSTURE
Goals,http://purl.bioontology.org/ontology/MESH/D006040,3888-3892|12544-12548,PREF|PREF,GOALS|GOALS
Male,http://purl.bioontology.org/ontology/MESH/D008297,4295-4298,PREF,MALE
Female,http://purl.bioontology.org/ontology/MESH/D005260,4313-4318,PREF,FEMALE
Health,http://purl.bioontology.org/ontology/MESH/D006262,4636-4641,PREF,HEALTH
Informed Consent,http://purl.bioontology.org/ontology/MESH/D007258,4679-4694,PREF,INFORMED CONSENT
Data Collection,http://purl.bioontology.org/ontology/MESH/D003625,4705-4719,PREF,DATA COLLECTION
Collection,http://purl.bioontology.org/ontology/MESH/D020471,4710-4719,PREF,COLLECTION
ethics,http://purl.bioontology.org/ontology/MESH/Q000941,4776-4781,PREF,ETHICS
Ethics,http://purl.bioontology.org/ontology/MESH/D004989,4776-4781,PREF,ETHICS
Time,http://purl.bioontology.org/ontology/MESH/D013995,4881-4884|6165-6168|9318-9321|9407-9410|9424-9427|9634-9637|17305-17308|19089-19092,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,TIME|TIME|TIME|TIME|TIME|TIME|TIME|TIME
Orientation,http://purl.bioontology.org/ontology/MESH/D009949,6846-6856|9057-9067,PREF|PREF,ORIENTATION|ORIENTATION
Motion,http://purl.bioontology.org/ontology/MESH/D009038,7717-7722,PREF,MOTION
Canada,http://purl.bioontology.org/ontology/MESH/D002170,8146-8151,PREF,CANADA
Leg,http://purl.bioontology.org/ontology/MESH/D007866,8397-8400|8480-8482,SYN|PREF,LEGS|LEG
Lye,http://purl.bioontology.org/ontology/MESH/D008191,9342-9344|12018-12020|12485-12487|14948-14950,PREF|PREF|PREF|PREF,LYE|LYE|LYE|LYE
analysis,http://purl.bioontology.org/ontology/MESH/Q000032,9792-9799|19101-19108,PREF|PREF,ANALYSIS|ANALYSIS
Software,http://purl.bioontology.org/ontology/MESH/D012984,10003-10010,PREF,SOFTWARE
trends,http://purl.bioontology.org/ontology/MESH/Q000639,11789-11794,PREF,TRENDS
Anesthesia,http://purl.bioontology.org/ontology/MESH/D000758,12609-12618|15026-15035,PREF|PREF,ANESTHESIA|ANESTHESIA
Role,http://purl.bioontology.org/ontology/MESH/D012380,14490-14493,PREF,ROLE
Overall,http://purl.bioontology.org/ontology/MESH/D016424,14606-14612,PREF,OVERALL
Maintenance,http://purl.bioontology.org/ontology/MESH/D008283,15309-15319,PREF,MAINTENANCE
Address,http://purl.bioontology.org/ontology/MESH/D019484,17428-17434,PREF,ADDRESS
Drive,http://purl.bioontology.org/ontology/MESH/D004328,18599-18603,PREF,DRIVE
Conflict of Interest,http://purl.bioontology.org/ontology/MESH/D016265,18795-18814,PREF,CONFLICT OF INTEREST
Ankle Joint,http://purl.bioontology.org/ontology/MESH/D000843,18933-18943|20783-20793,PREF|PREF,ANKLE JOINT|ANKLE JOINT
Ankle,http://purl.bioontology.org/ontology/MESH/D000842,18933-18937|19930-19934|20740-20744|20783-20787,PREF|PREF|PREF|PREF,ANKLE|ANKLE|ANKLE|ANKLE
Humans,http://purl.bioontology.org/ontology/MESH/D006801,19011-19016,PREF,HUMANS
Human,http://purl.bioontology.org/ontology/STY/T016,19138-19142|19802-19806|19972-19976|21522-21526,PREF|PREF|PREF|PREF,HUMAN|HUMAN|HUMAN|HUMAN
Walking,http://purl.bioontology.org/ontology/MESH/D016138,19144-19150,PREF,WALKING
New York,http://purl.bioontology.org/ontology/MESH/D009518,19166-19173,PREF,NEW YORK
Hand,http://purl.bioontology.org/ontology/MESH/D006225,19808-19811,PREF,HAND
Foot,http://purl.bioontology.org/ontology/MESH/D005528,19916-19919|20731-20734,PREF|PREF,FOOT|FOOT
Gait,http://purl.bioontology.org/ontology/MESH/D005684,20004-20007,PREF,GAIT
Brain,http://purl.bioontology.org/ontology/MESH/D001921,20426-20430|21624-21628,PREF|PREF,BRAIN|BRAIN
Low Back Pain,http://purl.bioontology.org/ontology/MESH/D017116,20512-20524|21105-21117,PREF|PREF,LOW BACK PAIN|LOW BACK PAIN
Behavior,http://purl.bioontology.org/ontology/MESH/D001519,20526-20533,PREF,BEHAVIOR
Behavior,http://purl.bioontology.org/ontology/STY/T053,20526-20533,PREF,BEHAVIOR
Sensation,http://purl.bioontology.org/ontology/MESH/D012677,20863-20871,PREF,SENSATION
Face,http://purl.bioontology.org/ontology/MESH/D005145,20913-20916,PREF,FACE
Risk,http://purl.bioontology.org/ontology/MESH/D012306,21435-21438,PREF,RISK
Back Injuries,http://purl.bioontology.org/ontology/MESH/D019567,21447-21459,PREF,BACK INJURIES
injuries,http://purl.bioontology.org/ontology/MESH/Q000293,21452-21459,PREF,INJURIES
Athletes,http://purl.bioontology.org/ontology/MESH/D056352,21472-21479,PREF,ATHLETES
Kinetics,http://purl.bioontology.org/ontology/MESH/D007700,21528-21535,PREF,KINETICS
Pain-Free,http://purl.bioontology.org/ontology/MESH/C121034,22032-22040,PREF,PAIN-FREE
