prefLabel,id,from_to,matchType,text
ethics,http://purl.bioontology.org/ontology/MESH/Q000941,2614-2619,PREF,ETHICS
Ethics,http://purl.bioontology.org/ontology/MESH/D004989,2614-2619,PREF,ETHICS
Research,http://purl.bioontology.org/ontology/MESH/D012106,2644-2651|18158-18165,PREF|PREF,RESEARCH|RESEARCH
Informed Consent,http://purl.bioontology.org/ontology/MESH/D007258,2693-2708,PREF,INFORMED CONSENT
Physicians,http://purl.bioontology.org/ontology/MESH/D010820,2861-2870,PREF,PHYSICIANS
rehabilitation,http://purl.bioontology.org/ontology/MESH/Q000534,2885-2898|17910-17923|18485-18498,PREF|PREF|PREF,REHABILITATION|REHABILITATION|REHABILITATION
Rehabilitation,http://purl.bioontology.org/ontology/MESH/D012046,2885-2898|17910-17923|18485-18498,PREF|PREF|PREF,REHABILITATION|REHABILITATION|REHABILITATION
Netherlands,http://purl.bioontology.org/ontology/MESH/D009426,2918-2928,PREF,NETHERLANDS
Substance,http://purl.bioontology.org/ontology/STY/T167,3180-3188,PREF,SUBSTANCE
Income,http://purl.bioontology.org/ontology/MESH/D007182,3256-3261,PREF,INCOME
Cardiovascular Diseases,http://purl.bioontology.org/ontology/MESH/D002318,3306-3328,PREF,CARDIOVASCULAR DISEASES
Exercise,http://purl.bioontology.org/ontology/MESH/D015444,3367-3374,PREF,EXERCISE
Psychopathology,http://purl.bioontology.org/ontology/MESH/D011599,3409-3423,PREF,PSYCHOPATHOLOGY
Activity,http://purl.bioontology.org/ontology/STY/T052,4005-4012|9832-9839|9980-9987|10268-10275|10540-10547|13443-13450|14151-14158|14425-14432|16589-16596|22767-22774,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY
Lifting,http://purl.bioontology.org/ontology/MESH/D017770,4321-4327,PREF,LIFTING
Traction,http://purl.bioontology.org/ontology/MESH/D014143,4581-4588,PREF,TRACTION
Occupations,http://purl.bioontology.org/ontology/MESH/D009790,4703-4713,PREF,OCCUPATIONS
Activities of Daily Living,http://purl.bioontology.org/ontology/MESH/D000203,4716-4741|8611-8636,PREF|PREF,ACTIVITIES OF DAILY LIVING|ACTIVITIES OF DAILY LIVING
Work,http://purl.bioontology.org/ontology/MESH/D014937,4758-4761|12139-12142|12459-12462,PREF|PREF|PREF,WORK|WORK|WORK
Human,http://purl.bioontology.org/ontology/STY/T016,5006-5010,PREF,HUMAN
Physical Therapists,http://purl.bioontology.org/ontology/MESH/D059825,5033-5051,PREF,PHYSICAL THERAPISTS
Database,http://purl.bioontology.org/ontology/MESH/D019991,5934-5941,PREF,DATABASE
Kinesiophobia,http://purl.bioontology.org/ontology/MESH/D000092442,6353-6365|20873-20885|21940-21952|22549-22561|23481-23493,PREF|PREF|PREF|PREF|PREF,KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA
Orientation,http://purl.bioontology.org/ontology/MESH/D009949,7583-7593,PREF,ORIENTATION
Association,http://purl.bioontology.org/ontology/MESH/D001244,8315-8325,PREF,ASSOCIATION
analysis,http://purl.bioontology.org/ontology/MESH/Q000032,8990-8997|11275-11282|20945-20952|21908-21915,PREF|PREF|PREF|PREF,ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS
Rotation,http://purl.bioontology.org/ontology/MESH/D012399,9012-9019,PREF,ROTATION
Group,http://purl.bioontology.org/ontology/STY/T096,9209-9213|9580-9584|10504-10508|10549-10553|10881-10885|11104-11108|11548-11552|11923-11927|12220-12224|14661-14665|16935-16939,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP
Behavior,http://purl.bioontology.org/ontology/MESH/D001519,10056-10063|20460-20467|23313-23320,PREF|PREF|PREF,BEHAVIOR|BEHAVIOR|BEHAVIOR
Behavior,http://purl.bioontology.org/ontology/STY/T053,10056-10063|20460-20467|23313-23320,PREF|PREF|PREF,BEHAVIOR|BEHAVIOR|BEHAVIOR
Regression Analysis,http://purl.bioontology.org/ontology/MESH/D012044,11264-11282,PREF,REGRESSION ANALYSIS
Normal Distribution,http://purl.bioontology.org/ontology/MESH/D016011,11829-11847|12030-12048,PREF|PREF,NORMAL DISTRIBUTION|NORMAL DISTRIBUTION
education,http://purl.bioontology.org/ontology/MESH/Q000193,12128-12136,PREF,EDUCATION
Education,http://purl.bioontology.org/ontology/MESH/D004493,12128-12136,PREF,EDUCATION
Observation,http://purl.bioontology.org/ontology/MESH/D019370,16811-16821,PREF,OBSERVATION
Sample Size,http://purl.bioontology.org/ontology/MESH/D018401,17165-17175|18100-18110,PREF|PREF,SAMPLE SIZE|SAMPLE SIZE
Population,http://purl.bioontology.org/ontology/MESH/D011153,18345-18354|22447-22456,PREF|PREF,POPULATION|POPULATION
Sick Leave,http://purl.bioontology.org/ontology/MESH/D018582,18533-18542,PREF,SICK LEAVE
Chronic Pain,http://purl.bioontology.org/ontology/MESH/D059350,18834-18845|20891-20902|23920-23931|24558-24569,PREF|PREF|PREF|PREF,CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN
Data Collection,http://purl.bioontology.org/ontology/MESH/D003625,19950-19964,PREF,DATA COLLECTION
Collection,http://purl.bioontology.org/ontology/MESH/D020471,19955-19964,PREF,COLLECTION
Manuscript,http://purl.bioontology.org/ontology/MESH/D020486,20145-20154,PREF,MANUSCRIPT
Walking,http://purl.bioontology.org/ontology/MESH/D016138,20291-20297,PREF,WALKING
Role,http://purl.bioontology.org/ontology/MESH/D012380,20390-20393|21224-21227|25059-25062,PREF|PREF|PREF,ROLE|ROLE|ROLE
Functional Status,http://purl.bioontology.org/ontology/MESH/D000085542,20564-20580|22124-22140,PREF|PREF,FUNCTIONAL STATUS|FUNCTIONAL STATUS
Thinking,http://purl.bioontology.org/ontology/MESH/D013850,21067-21074,PREF,THINKING
Fibromyalgia,http://purl.bioontology.org/ontology/MESH/D005356,22016-22027,PREF,FIBROMYALGIA
Osteoarthritis,http://purl.bioontology.org/ontology/MESH/D010003,22334-22347,PREF,OSTEOARTHRITIS
Clinical Study,http://purl.bioontology.org/ontology/MESH/D000068397,22842-22855,PREF,CLINICAL STUDY
Adult,http://purl.bioontology.org/ontology/MESH/D000328,23195-23199,PREF,ADULT
Natural History,http://purl.bioontology.org/ontology/MESH/D019021,23769-23783,PREF,NATURAL HISTORY
History,http://purl.bioontology.org/ontology/MESH/D006664,23777-23783,PREF,HISTORY
history,http://purl.bioontology.org/ontology/MESH/Q000266,23777-23783,PREF,HISTORY
Pain Management,http://purl.bioontology.org/ontology/MESH/D059408,24011-24025,PREF,PAIN MANAGEMENT
Bias,http://purl.bioontology.org/ontology/MESH/D015982,24273-24276,PREF,BIAS
Cognition,http://purl.bioontology.org/ontology/MESH/D003071,24616-24624,PREF,COGNITION
