prefLabel,id,from_to,matchType,text
Peripheral Nerves,http://purl.bioontology.org/ontology/MESH/D010525,1323-1339,PREF,PERIPHERAL NERVES
Animal,http://purl.bioontology.org/ontology/STY/T008,1686-1691,PREF,ANIMAL
Research,http://purl.bioontology.org/ontology/MESH/D012106,1693-1700,PREF,RESEARCH
Japan,http://purl.bioontology.org/ontology/MESH/D007564,1760-1764,PREF,JAPAN
Skull,http://purl.bioontology.org/ontology/MESH/D012886,1771-1775|3967-3971|4318-4322,PREF|PREF|PREF,SKULL|SKULL|SKULL
Light,http://purl.bioontology.org/ontology/MESH/D008027,1931-1935|10899-10903,PREF|PREF,LIGHT|LIGHT
Fura-2,http://purl.bioontology.org/ontology/MESH/D016257,2085-2090|5509-5514,PREF|PREF,FURA-2|FURA-2
Venus,http://purl.bioontology.org/ontology/MESH/D018536,2121-2125|4997-5001|5981-5985|13873-13877,PREF|PREF|PREF|PREF,VENUS|VENUS|VENUS|VENUS
sulforhodamine 101,http://purl.bioontology.org/ontology/MESH/C050829,2131-2148,PREF,SULFORHODAMINE 101
Cells,http://purl.bioontology.org/ontology/MESH/D002477,2351-2355|2921-2924|5668-5671|5964-5968|6019-6023|6310-6313|6358-6361|8167-8170,PREF|SYN|SYN|PREF|PREF|SYN|SYN|SYN,CELLS|CELL|CELL|CELLS|CELLS|CELL|CELL|CELL
Fluorescence,http://purl.bioontology.org/ontology/MESH/D005453,2391-2402|3719-3730|12505-12516,PREF|PREF|PREF,FLUORESCENCE|FLUORESCENCE|FLUORESCENCE
Cell,http://purl.bioontology.org/ontology/STY/T025,2921-2924|5668-5671|6310-6313|6358-6361|8167-8170,PREF|PREF|PREF|PREF|PREF,CELL|CELL|CELL|CELL|CELL
Cesium,http://purl.bioontology.org/ontology/MESH/D002586,3110-3115,PREF,CESIUM
HEPES,http://purl.bioontology.org/ontology/MESH/D006531,3168-3172,PREF,HEPES
Software,http://purl.bioontology.org/ontology/MESH/D012984,3332-3339,PREF,SOFTWARE
Craniotomy,http://purl.bioontology.org/ontology/MESH/D003399,3384-3393,PREF,CRANIOTOMY
Fluorescein,http://purl.bioontology.org/ontology/MESH/D019793,3590-3600,PREF,FLUORESCEIN
Glass,http://purl.bioontology.org/ontology/MESH/D005898,4063-4067,PREF,GLASS
Anesthesia,http://purl.bioontology.org/ontology/MESH/D000758,4108-4117,PREF,ANESTHESIA
Isoflurane,http://purl.bioontology.org/ontology/MESH/D007530,4126-4135,PREF,ISOFLURANE
Inhalation,http://purl.bioontology.org/ontology/MESH/D001239,4153-4162,PREF,INHALATION
Oxygen,http://purl.bioontology.org/ontology/MESH/D010100,4173-4178,PREF,OXYGEN
Nitrogen,http://purl.bioontology.org/ontology/MESH/D009584,4194-4201,PREF,NITROGEN
Students,http://purl.bioontology.org/ontology/MESH/D013334,4812-4819,PREF,STUDENTS
Methods,http://purl.bioontology.org/ontology/MESH/D008722,5027-5033,PREF,METHODS
methods,http://purl.bioontology.org/ontology/MESH/Q000379,5027-5033,PREF,METHODS
Optical Imaging,http://purl.bioontology.org/ontology/MESH/D061848,5110-5124,PREF,OPTICAL IMAGING
Probability,http://purl.bioontology.org/ontology/MESH/D011336,5164-5174|6331-6341,PREF|PREF,PROBABILITY|PROBABILITY
Pressure,http://purl.bioontology.org/ontology/MESH/D011312,5472-5479,PREF,PRESSURE
Hypersensitivity,http://purl.bioontology.org/ontology/MESH/D006967,5873-5888,PREF,HYPERSENSITIVITY
Astrocytes,http://purl.bioontology.org/ontology/MESH/D001253,6045-6054,PREF,ASTROCYTES
analysis,http://purl.bioontology.org/ontology/MESH/Q000032,6085-6092,PREF,ANALYSIS
Respect,http://purl.bioontology.org/ontology/MESH/D000078682,6284-6290,PREF,RESPECT
Animals,http://purl.bioontology.org/ontology/MESH/D000818,6443-6449|6459-6465|12897-12903|12977-12983,PREF|PREF|PREF|PREF,ANIMALS|ANIMALS|ANIMALS|ANIMALS
Role,http://purl.bioontology.org/ontology/MESH/D012380,6887-6890|7859-7862|9287-9290,PREF|PREF|PREF,ROLE|ROLE|ROLE
Receptor,http://purl.bioontology.org/ontology/STY/T192,7109-7116|10103-10110,PREF|PREF,RECEPTOR|RECEPTOR
Memory,http://purl.bioontology.org/ontology/MESH/D008568,8081-8086,PREF,MEMORY
Touch,http://purl.bioontology.org/ontology/MESH/D014110,8319-8323,PREF,TOUCH
Long-Term Potentiation,http://purl.bioontology.org/ontology/MESH/D017774,8549-8570|13612-13633,PREF|PREF,LONG-TERM POTENTIATION|LONG-TERM POTENTIATION
Sensation,http://purl.bioontology.org/ontology/MESH/D012677,9013-9021,PREF,SENSATION
Syndrome,http://purl.bioontology.org/ontology/MESH/D013577,9308-9315,PREF,SYNDROME
Synaptic Transmission,http://purl.bioontology.org/ontology/MESH/D009435,9380-9400,PREF,SYNAPTIC TRANSMISSION
transmission,http://purl.bioontology.org/ontology/MESH/Q000635,9389-9400|9536-9547,PREF|PREF,TRANSMISSION|TRANSMISSION
Depression,http://purl.bioontology.org/ontology/MESH/D003863,11127-11136,PREF,DEPRESSION
Sensory Deprivation,http://purl.bioontology.org/ontology/MESH/D012683,11149-11167,PREF,SENSORY DEPRIVATION
Map,http://purl.bioontology.org/ontology/MESH/D019532,11185-11187,PREF,MAP
Brain,http://purl.bioontology.org/ontology/MESH/D001921,11576-11580|12616-12620,PREF|PREF,BRAIN|BRAIN
Spinal Cord,http://purl.bioontology.org/ontology/MESH/D013116,11623-11633,PREF,SPINAL CORD
Zinc,http://purl.bioontology.org/ontology/MESH/D015032,11714-11717,PREF,ZINC
Diffusion,http://purl.bioontology.org/ontology/MESH/D004058,12365-12373,PREF,DIFFUSION
Patients,http://purl.bioontology.org/ontology/MESH/D010361,13141-13148|13512-13519,PREF|PREF,PATIENTS|PATIENTS
Somatosensory Cortex,http://purl.bioontology.org/ontology/MESH/D013003,13488-13507,PREF,SOMATOSENSORY CORTEX
vesicular GABA transporter,http://purl.bioontology.org/ontology/MESH/C493406,13839-13864,PREF,VESICULAR GABA TRANSPORTER
