prefLabel,id,from_to,matchType,text
Version,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25714,220-226|2477-2483|8378-8384|14868-14874|18923-18929|19206-19212|22518-22524,PREF|PREF|PREF|PREF|PREF|PREF|PREF,VERSION|VERSION|VERSION|VERSION|VERSION|VERSION|VERSION
Severity,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25676,248-250|286-288|407-409|610-617|686-688|722-724|864-866|955-957|1072-1074|2524-2526|2951-2953|3638-3640|3657-3659|4033-4035|5295-5297|6277-6279|6707-6709|8531-8538|9066-9068|9180-9182|9506-9508|9670-9672|9790-9792|10651-10653|10844-10846|11077-11079|11191-11193|11299-11301|11471-11473|11582-11584|11778-11780|12072-12074|12270-12272|12818-12820|13295-13302|13365-13367|13403-13405|13898-13900|13941-13943|14040-14042|14306-14308|14630-14632|15146-15148|15252-15254|15307-15309|15378-15380|15679-15681|15996-15998|16546-16548|17298-17300|17581-17583|17727-17729|18030-18032|18218-18220|18613-18615|19107-19109|19240-19242|19361-19363|19593-19595|19787-19789|19850-19852,SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN,SEV|SEV|SEV|SEVERITY|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEVERITY|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEVERITY|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV|SEV
Single,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48440,301-306|15161-15166|17032-17037|17261-17266,PREF|PREF|PREF|PREF,SINGLE|SINGLE|SINGLE|SINGLE
Single,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C150721,301-306|15161-15166|17032-17037|17261-17266,PREF|PREF|PREF|PREF,SINGLE|SINGLE|SINGLE|SINGLE
Factor,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25506,308-313|7299-7304|8983-8988|15168-15173|16791-16796|16962-16967|17039-17044|17077-17082|17268-17273|20938-20943|21901-21906|21969-21974|22459-22464,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,FACTOR|FACTOR|FACTOR|FACTOR|FACTOR|FACTOR|FACTOR|FACTOR|FACTOR|FACTOR|FACTOR|FACTOR|FACTOR
High,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25227,325-328|5857-5862|7935-7940|8099-8102|8694-8697|15185-15188|17100-17103,PREF|SYN|SYN|PREF|PREF|PREF|PREF,HIGH|HIGHLY|HIGHLY|HIGH|HIGH|HIGH|HIGH
Internal Consistency,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78687,330-349|15190-15209,PREF|PREF,INTERNAL CONSISTENCY|INTERNAL CONSISTENCY
Internal,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25234,330-337|7942-7951|15190-15197,PREF|SYN|PREF,INTERNAL|INTERNALLY|INTERNAL
Consistency,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95110,339-349|7921-7927|15199-15209,PREF|SYN|PREF,CONSISTENCY|CONSIST|CONSISTENCY
Test-retest Reliability,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78689,356-378|8003-8025|9237-9259,PREF|PREF|PREF,TEST-RETEST RELIABILITY|TEST-RETEST RELIABILITY|TEST-RETEST RELIABILITY
Test,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47891,356-359|3562-3565|5609-5612|8003-8006|9104-9107|9146-9149|9237-9240|11019-11022|11755-11758|14285-14288|17540-17543,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,TEST|TEST|TEST|TEST|TEST|TEST|TEST|TEST|TEST|TEST|TEST
Reliability,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73622,368-378|8015-8025|9155-9165|9249-9259|15227-15237|17689-17699,PREF|PREF|PREF|PREF|PREF|PREF,RELIABILITY|RELIABILITY|RELIABILITY|RELIABILITY|RELIABILITY|RELIABILITY
Stability,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54072,384-392|15537-15545,PREF|PREF,STABILITY|STABILITY
Week,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29844,420-423|3588-3592|14514-14518|15265-15268|15515-15519,PREF|SYN|SYN|PREF|SYN,WEEK|WEEKS|WEEKS|WEEK|WEEKS
Time,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25207,425-428|4786-4789|6107-6110|6250-6253|7168-7171|9189-9192|14478-14481|15088-15091|15498-15501|15575-15578,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,TIME|TIME|TIME|TIME|TIME|TIME|TIME|TIME|TIME|TIME
Duration,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25330,425-428|4786-4789|6107-6110|6250-6253|7168-7171|9189-9192|11347-11354|12398-12405|14478-14481|15088-15091|15498-15501|15575-15578|18716-18723,SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|SYN|SYN|SYN|SYN|PREF,TIME|TIME|TIME|TIME|TIME|TIME|DURATION|DURATION|TIME|TIME|TIME|TIME|DURATION
Interval,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25543,430-437|3574-3581|12677-12684|14483-14490|14520-14527|15503-15510,PREF|PREF|PREF|PREF|PREF|PREF,INTERVAL|INTERVAL|INTERVAL|INTERVAL|INTERVAL|INTERVAL
Good,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64975,443-446|1080-1083|7998-8001|17735-17738|19065-19068,PREF|PREF|PREF|PREF|PREF,GOOD|GOOD|GOOD|GOOD|GOOD
True,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68850,517-520,PREF,TRUE
Change,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25446,522-527|8745-8750|11036-11041|14290-14295|22510-22516|24212-24217,PREF|PREF|PREF|PREF|SYN|PREF,CHANGE|CHANGE|CHANGE|CHANGE|ADAPTED|CHANGE
Construct Validity,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78691,534-551|9474-9491|9638-9655|13333-13350|15647-15664|16309-16326|17549-17566,PREF|PREF|PREF|PREF|PREF|PREF|PREF,CONSTRUCT VALIDITY|CONSTRUCT VALIDITY|CONSTRUCT VALIDITY|CONSTRUCT VALIDITY|CONSTRUCT VALIDITY|CONSTRUCT VALIDITY|CONSTRUCT VALIDITY
Construct,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84378,534-542|1642-1650|9474-9482|9638-9646|13333-13341|15647-15655|16309-16317|17549-17557,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CONSTRUCT|CONSTRUCT|CONSTRUCT|CONSTRUCT|CONSTRUCT|CONSTRUCT|CONSTRUCT|CONSTRUCT
Validity,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73623,544-551|8028-8035|9484-9491|9648-9655|13343-13350|15657-15664|16319-16326|17559-17566|17705-17712,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,VALIDITY|VALIDITY|VALIDITY|VALIDITY|VALIDITY|VALIDITY|VALIDITY|VALIDITY|VALIDITY
Support,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37902,556-564|704-710|8052-8060|15686-15694,SYN|PREF|SYN|SYN,SUPPORTED|SUPPORT|SUPPORTED|SUPPORTED
Finding,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3367,573-579|8069-8075|16360-16366,PREF|PREF|PREF,FINDING|FINDING|FINDING
Self-Report,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74528,591-603|6397-6407|15757-15767|17433-17443,SYN|PREF|PREF|PREF,SELF-REPORTED|SELF-REPORT|SELF-REPORT|SELF-REPORT
Self,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25200,591-594|6397-6400|15757-15760|17433-17436|17482-17485|23643-23646,PREF|PREF|PREF|PREF|PREF|PREF,SELF|SELF|SELF|SELF|SELF|SELF
Report,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25375,596-603|2413-2418|3173-3178|6402-6407|8123-8128|15762-15767|17438-17443,SYN|PREF|PREF|PREF|PREF|PREF|PREF,REPORTED|REPORT|REPORT|REPORT|REPORT|REPORT|REPORT
Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3303,605-608|1056-1059|1213-1216|1276-1279|1369-1372|1405-1408|1524-1527|1598-1601|1809-1812|3920-3923|7330-7333|7409-7412|7507-7510|7524-7527|7625-7628|7848-7851|8144-8147|8201-8204|8803-8806|8868-8871|8894-8897|8929-8932|10051-10054|12897-12900|13290-13293|15810-15813|15867-15870|16083-16086|16157-16160|16303-16306|17368-17371|17929-17932|18842-18845|20238-20241|20247-20250|20328-20331|20423-20426|20503-20506|20594-20597|20837-20840|20899-20902|21154-21157|21195-21198|21232-21235|21266-21269|21303-21306|21309-21312|21406-21409|21536-21539|21755-21758|21800-21803|21998-22001|22115-22118|22187-22190|22277-22280|22811-22814|23026-23029|23130-23133|23342-23345|23381-23384|23456-23459|23527-23530|23728-23731|23793-23796|23876-23879|23928-23931|24011-24014|24177-24180|24383-24386|24566-24569|24595-24598|24611-24614|24769-24772|24937-24940|25098-25101,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Fear,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77960,623-626|1418-1421|1537-1540|1611-1614|6165-6168|6420-6423|13229-13232|15781-15784|16041-16044|20260-20263|20415-20418|20717-20720|21167-21170|21245-21248|22290-22293|22408-22411|23298-23301|24101-24104|24396-24399|24721-24724|24889-24892|25067-25070,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR
Movement,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37994,631-638|4397-4404|5012-5019|5153-5160|5705-5712|6428-6435|13237-13244|15789-15796|16049-16056|22416-22423|24109-24116|24729-24736|24897-24904|25075-25082,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT
Injury,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3671,644-649|6441-6446|13251-13256|15802-15807|16062-16067|22425-22430|24122-24127|24742-24747|24910-24915|25088-25093,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY
Valid,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71756,731-735,PREF,VALID
Measurement,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25209,750-756|931-941|2151-2161|3693-3703|6409-6415|8340-8346|8519-8525|10470-10480|10626-10636|10680-10686|12981-12987|13604-13614|14894-14900|19266-19276|23842-23848,SYN|PREF|PREF|PREF|SYN|SYN|SYN|PREF|PREF|SYN|SYN|PREF|SYN|PREF|SYN,MEASURE|MEASUREMENT|MEASUREMENT|MEASUREMENT|MEASURE|MEASURE|MEASURE|MEASUREMENT|MEASUREMENT|MEASURE|MEASURE|MEASUREMENT|MEASURE|MEASUREMENT|MEASURE
Data,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25474,846-849|3661-3664|5253-5256|5885-5888|11082-11085|12117-12120|15122-15125|18048-18051|18125-18128|18200-18203|18311-18314|19950-19953,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,DATA|DATA|DATA|DATA|DATA|DATA|DATA|DATA|DATA|DATA|DATA|DATA
Presentation,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61388,872-880|3388-3394|5269-5280|6715-6723|11870-11876|12106-12114,SYN|SYN|PREF|SYN|SYN|SYN,PRESENTED|PRESENT|PRESENTATION|PRESENTED|PRESENT|PRESENTED
Article,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47902,901-907,PREF,ARTICLE
Tool,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C172800,943-946|1957-1960|4151-4154|5849-5852|19278-19281,PREF|PREF|PREF|PREF|PREF,TOOL|TOOL|TOOL|TOOL|TOOL
Assessment,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25217,968-977|5838-5847,PREF|PREF,ASSESSMENT|ASSESSMENT
Chronic,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14141,1039-1045|1352-1358|1461-1467|18834-18840|20311-20317|20486-20492|20891-20897|21253-21259|23364-23370|23510-23516|23920-23926|24558-24564|24752-24758|24920-24926,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC
Low,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54722,1047-1049|1267-1269|1360-1362|8253-8255|20319-20321|20494-20496|20585-20587|21791-21793|21989-21991|22178-22180|22802-22804|23372-23374|23518-23520|23719-23721|23867-23869|24168-24170|24760-24762|24928-24930,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW
Back Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41830,1051-1059|1271-1279|1364-1372|1804-1812|20323-20331|20498-20506|20589-20597|20832-20840|21261-21269|21795-21803|21993-22001|22182-22190|22806-22814|23021-23029|23376-23384|23522-23530|23723-23731|23788-23796|23871-23879|24172-24180|24764-24772|24932-24940,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Contribution,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61412,1145-1156,PREF,CONTRIBUTION
Disability,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21007,1222-1231|1439-1448|3076-3085|3095-3104|3245-3254|3945-3954|8407-8416|8491-8500|8553-8562|15843-15852|18556-18565|20269-20278|21271-21280|21639-21648|23698-23707|23853-23862|24130-24139|25103-25112,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY
People,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95553,1238-1243|8082-8087|16132-16137|16278-16283,PREF|PREF|PREF|PREF,PEOPLE|PEOPLE|PEOPLE|PEOPLE
Experience,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54627,1250-1259|7512-7521|7801-7810,PREF|PREF|PREF,EXPERIENCE|EXPERIENCE|EXPERIENCE
Acute,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14140,1261-1265|24162-24166,PREF|PREF,ACUTE|ACUTE
Associated,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25281,1423-1432|13200-13209,PREF|PREF,ASSOCIATED|ASSOCIATED
Stage,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48308,1469-1473,PREF,STAGE
Aim,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60761,1510-1512|2388-2391|8511-8514|14781-14783,PREF|SYN|SYN|PREF,AIM|AIMS|AIMS|AIM
Have,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101282,1560-1563|1823-1826|2352-2355|3060-3063|3271-3274|7277-7280|7991-7994|16889-16892,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,HAVE|HAVE|HAVE|HAVE|HAVE|HAVE|HAVE|HAVE
Present,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25626,1575-1579|3388-3394|11624-11628|11870-11876|14181-14185|17015-17019,SYN|PREF|SYN|PREF|SYN|SYN,FOUND|PRESENT|FOUND|PRESENT|FOUND|FOUND
Effective,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49287,1587-1595,PREF,EFFECTIVE
Generalized,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63764,1621-1627|19009-19019|22439-22445,SYN|PREF|SYN,GENERAL|GENERALIZED|GENERAL
Address,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25407,1690-1696|9897-9903|10011-10017,PREF|PREF|PREF,ADDRESS|ADDRESS|ADDRESS
Address,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86945,1690-1696|9897-9903|10011-10017,PREF|PREF|PREF,ADDRESS|ADDRESS|ADDRESS
Reprint,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96998,1698-1704,PREF,REPRINT
Extent,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25332,1848-1853,PREF,EXTENT
Certain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107561,2047-2053|7812-7818|16187-16193,PREF|PREF|PREF,CERTAIN|CERTAIN|CERTAIN
Administration,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25409,2101-2109|3545-3553|4074-4082|5817-5830|9740-9748|9774-9782|9859-9867|10247-10255|10423-10431|10460-10468|10828-10836|13387-13395|13452-13460|13547-13555|13594-13602|13693-13701|13819-13827|13847-13855|14024-14032|15047-15060|16406-16414|16530-16538|19565-19578|24708-24716,SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|PREF|SYN,TREATMENT|TREATMENT|TREATMENT|ADMINISTRATION|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|ADMINISTRATION|TREATMENT|TREATMENT|ADMINISTRATION|TREATMENT
Effectiveness,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142522,2211-2223|24799-24811,PREF|PREF,EFFECTIVENESS|EFFECTIVENESS
Exposure,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17941,2228-2235|3967-3974|9723-9730|9842-9849|10238-10245|10487-10494|13486-13493|14076-14083|14199-14206|16389-16396|20763-20770|21724-21731|24453-24460|24816-24823,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,EXPOSURE|EXPOSURE|EXPOSURE|EXPOSURE|EXPOSURE|EXPOSURE|EXPOSURE|EXPOSURE|EXPOSURE|EXPOSURE|EXPOSURE|EXPOSURE|EXPOSURE|EXPOSURE
In Vivo,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15744,2237-2243|3976-3982|9732-9738|9851-9857|10496-10502|13495-13501|14085-14091|14208-14214|16398-16404|20772-20778|24462-24468|24825-24831,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,IN VIVO|IN VIVO|IN VIVO|IN VIVO|IN VIVO|IN VIVO|IN VIVO|IN VIVO|IN VIVO|IN VIVO|IN VIVO|IN VIVO
Previous,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25627,2288-2295,PREF,PREVIOUS
Never,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70543,2357-2361,PREF,NEVER
