prefLabel,id,from_to,matchType,text
Model,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43383,1063-1067|2894-2898|2941-2945|3021-3025|8008-8012|8028-8032|8083-8087|10398-10402|10579-10583|13211-13215|13359-13363|13555-13559,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL
Model,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16866,1063-1067|2894-2898|2941-2945|3021-3025|8008-8012|8028-8032|8083-8087|10398-10402|10579-10583|10859-10864|13211-13215|13359-13363|13555-13559,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF,MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODELS|MODEL|MODEL|MODEL
Possible,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82490,1080-1087|14952-14959,PREF|PREF,POSSIBLE|POSSIBLE
Pathway,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54214,1089-1095,PREF,PATHWAY
Patient,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16960,1114-1121|1581-1587|2843-2850|2869-2876|2985-2991|3060-3067|3193-3200|5798-5805|9341-9348|14838-14845,SYN|PREF|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN,PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS
Negative,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25247,1148-1155,PREF,NEGATIVE
Prior,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25629,1164-1170|8558-8562,SYN|PREF,LEADING|PRIOR
Disability,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21007,1175-1184|1548-1557|2132-2141|14751-14760,PREF|PREF|PREF|PREF,DISABILITY|DISABILITY|DISABILITY|DISABILITY
Body,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13041,1242-1245,PREF,BODY
Weak,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62224,1272-1275|2732-2735,PREF|PREF,WEAK|WEAK
Likely,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85550,1330-1335|1640-1645|14938-14943,PREF|PREF|PREF,LIKELY|LIKELY|LIKELY
Movement,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37994,1354-1361|1796-1803|7070-7077,PREF|PREF|PREF,MOVEMENT|MOVEMENT|MOVEMENT
Injury,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3671,1367-1372|1809-1814|7083-7088,PREF|PREF|PREF,INJURY|INJURY|INJURY
Associated,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25281,1426-1435|11555-11564|13769-13778|14120-14129,PREF|PREF|PREF|PREF,ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED
Long,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48311,1498-1501,PREF,LONG
Long,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25248,1498-1501,PREF,LONG
Run,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47911,1503-1505,PREF,RUN
Lead,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25552,1516-1519,PREF,LEAD
Depression,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C124639,1532-1541,PREF,DEPRESSION
Depression,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2982,1532-1541,PREF,DEPRESSION
Hand,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32712,1573-1576,PREF,HAND
Daily,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25473,1657-1661,PREF,DAILY
Point,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113499,1727-1731|3252-3256|5873-5877|6836-6840|10147-10151|16130-16134,PREF|PREF|PREF|PREF|PREF|PREF,POINT|POINT|POINT|POINT|POINT|POINT
Point,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70656,1727-1731|3252-3256|5873-5877|6836-6840|10147-10151|16130-16134,PREF|PREF|PREF|PREF|PREF|PREF,POINT|POINT|POINT|POINT|POINT|POINT
View,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80271,1736-1739|3261-3264,PREF|PREF,VIEW|VIEW
Case,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49152,1870-1873|13678-13681|16319-16322,PREF|PREF|PREF,CASE|CASE|CASE
Greater,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61421,1912-1918,PREF,GREATER
Risk,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17102,1920-1923|15295-15298,PREF|PREF,RISK|RISK
Episode,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75539,1999-2005,PREF,EPISODE
Work,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74299,2081-2084,PREF,WORK
Acute,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14140,2093-2097,PREF,ACUTE
State,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87194,2099-2103|4669-4673,PREF|PREF,STATE|STATE
State,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25687,2099-2103|4669-4673,PREF|PREF,STATE|STATE
Study,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63536,2186-2190|3545-3549|3717-3721|3729-3733|3779-3783|4052-4056|4072-4076|4193-4197|4820-4824|6322-6326|14566-14570|14816-14820|15038-15042|15352-15356|15838-15842|16200-16204|17541-17545,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY
Care,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61488,2401-2404,PREF,CARE
Hold,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62290,2429-2432,PREF,HOLD
Principal Component Analysis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49291,2478-2505,PREF,PRINCIPAL COMPONENT ANALYSIS
Principal Component,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60694,2478-2496,PREF,PRINCIPAL COMPONENT
Principal,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25628,2478-2486|7412-7420,PREF|PREF,PRINCIPAL|PRINCIPAL
Analysis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25391,2498-2505|2580-2587|2693-2700|7380-7387|7434-7441|7793-7800|8690-8697|8768-8775|8899-8906|9441-9448|9803-9810|9951-9958|10062-10069|12098-12105|12272-12279|12574-12581|12731-12738|13006-13013|13138-13145|16928-16935,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS
Oblique,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73707,2512-2518|7457-7463|9462-9468,PREF|PREF|PREF,OBLIQUE|OBLIQUE|OBLIQUE
Exclusion,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82931,2562-2569|2671-2678|5030-5037|9610-9618|12237-12244|12553-12560|16905-16912,SYN|SYN|SYN|PREF|SYN|SYN|SYN,EXCLUDED|EXCLUDED|EXCLUDED|EXCLUSION|EXCLUDED|EXCLUDED|EXCLUDED
Loading,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48174,2610-2616|7678-7683|7752-7758|9667-9673|9859-9865|12301-12307,PREF|SYN|PREF|PREF|PREF|PREF,LOADING|LOADED|LOADING|LOADING|LOADING|LOADING
Key,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C46002,2656-2658|8984-8986|9370-9372|11951-11953,PREF|PREF|PREF|PREF,KEY|KEY|KEY|KEY
Total,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25304,2758-2762|4562-4566|5050-5054|8389-8393|9911-9915,PREF|PREF|PREF|PREF|PREF,TOTAL|TOTAL|TOTAL|TOTAL|TOTAL
Score,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25338,2768-2772|6002-6006|6664-6668|7015-7019|11680-11684,PREF|PREF|PREF|PREF|PREF,SCORE|SCORE|SCORE|SCORE|SCORE
Fibromyalgia,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87497,2856-2867,PREF,FIBROMYALGIA
Robust,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94972,3030-3035,PREF,ROBUST
Step,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48176,3364-3367,PREF,STEP
Testing,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15336,3430-3436,PREF,TESTING
Original,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25604,3501-3508,PREF,ORIGINAL
Purpose,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25634,3524-3530|3756-3762,PREF|PREF,PURPOSE|PURPOSE
Current,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25471,3537-3543|3771-3777|4812-4818|15030-15036|15344-15350|15830-15836|16192-16198,PREF|PREF|PREF|PREF|PREF|PREF|PREF,CURRENT|CURRENT|CURRENT|CURRENT|CURRENT|CURRENT|CURRENT
Large,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49508,3568-3572,PREF,LARGE
Community,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16453,3580-3588,PREF,COMMUNITY
Complete,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25250,3602-3610|4699-4706|6991-6998|14847-14855|14899-14907,SYN|PREF|PREF|SYN|SYN,COMPLETED|COMPLETE|COMPLETE|COMPLETED|COMPLETED
Musculoskeletal,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25348,3666-3680|4110-4124|5502-5516,PREF|PREF|PREF,MUSCULOSKELETAL|MUSCULOSKELETAL|MUSCULOSKELETAL
Cohort Study,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15208,3710-3721|3710-3715,PREF|SYN,COHORT STUDY|COHORT
Cohort,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61512,3710-3715,PREF,COHORT
Internal Consistency,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78687,3862-3881|8144-8163|12940-12959,PREF|PREF|PREF,INTERNAL CONSISTENCY|INTERNAL CONSISTENCY|INTERNAL CONSISTENCY
Validity,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73623,3928-3935|10900-10907|17127-17134,PREF|PREF|PREF,VALIDITY|VALIDITY|VALIDITY
Prevalence,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17010,4085-4094,PREF,PREVALENCE
Course,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25379,4100-4105|5717-5722,PREF|PREF,COURSE|COURSE
Netherlands,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16903,4144-4154|4335-4345,PREF|PREF,NETHERLANDS|NETHERLANDS
Booklet,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94823,4232-4238|4486-4492|4634-4640|4770-4776|4852-4858|5017-5023|5420-5426|6224-6230,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BOOKLET|BOOKLET|BOOKLET|BOOKLET|BOOKLET|BOOKLET|BOOKLET|BOOKLET
Age,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25150,4302-4305|4371-4373|4924-4926|8447-8449|11450-11452|14376-14378,SYN|PREF|PREF|PREF|PREF|PREF,AGED|AGE|AGE|AGE|AGE|AGE
Age Group,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20587,4371-4379,PREF,AGE GROUP
Group,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43359,4375-4379|11281-11285,PREF|PREF,GROUP|GROUP
Sex,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28421,4385-4387|11439-11444|14381-14386,PREF|SYN|SYN,SEX|GENDER|GENDER
Return,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71900,4475-4480|4582-4589,PREF|SYN,RETURN|RETURNED
Maximum,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25564,4505-4511,PREF,MAXIMUM
Follow-Up,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16033,4710-4718|10013-10020|10623-10630|14780-14788,PREF|SYN|SYN|PREF,FOLLOW-UP|FOLLOWED|FOLLOWED|FOLLOW-UP
