prefLabel,id,from_to,matchType,text
Attention,http://purl.bioontology.org/ontology/MESH/D001288,872-880|15166-15174,PREF|PREF,ATTENTION|ATTENTION
Patients,http://purl.bioontology.org/ontology/MESH/D010361,1114-1121|2843-2850|2869-2876|3060-3067|3193-3200|5798-5805|9341-9348|14838-14845,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS
Movement,http://purl.bioontology.org/ontology/MESH/D009068,1354-1361|1796-1803|7070-7077,PREF|PREF|PREF,MOVEMENT|MOVEMENT|MOVEMENT
Lead,http://purl.bioontology.org/ontology/MESH/D007854,1516-1519,PREF,LEAD
Depression,http://purl.bioontology.org/ontology/MESH/D003863,1532-1541,PREF,DEPRESSION
Hand,http://purl.bioontology.org/ontology/MESH/D006225,1573-1576,PREF,HAND
Risk,http://purl.bioontology.org/ontology/MESH/D012306,1920-1923|15295-15298,PREF|PREF,RISK|RISK
Research,http://purl.bioontology.org/ontology/MESH/D012106,2008-2015|3139-3146|3404-3411|11894-11901,PREF|PREF|PREF|PREF,RESEARCH|RESEARCH|RESEARCH|RESEARCH
Work,http://purl.bioontology.org/ontology/MESH/D014937,2081-2084,PREF,WORK
Principal Component Analysis,http://purl.bioontology.org/ontology/MESH/D025341,2478-2505,PREF,PRINCIPAL COMPONENT ANALYSIS
analysis,http://purl.bioontology.org/ontology/MESH/Q000032,2498-2505|2580-2587|2693-2700|7380-7387|7434-7441|7793-7800|8690-8697|8768-8775|8899-8906|9441-9448|9803-9810|9951-9958|10062-10069|12098-12105|12272-12279|12574-12581|12731-12738|13006-13013|13138-13145|16928-16935,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS
Rotation,http://purl.bioontology.org/ontology/MESH/D012399,2520-2527|7465-7472|9470-9477,PREF|PREF|PREF,ROTATION|ROTATION|ROTATION
Association,http://purl.bioontology.org/ontology/MESH/D001244,2737-2747,PREF,ASSOCIATION
Fibromyalgia,http://purl.bioontology.org/ontology/MESH/D005356,2856-2867,PREF,FIBROMYALGIA
Prevalence,http://purl.bioontology.org/ontology/MESH/D015995,4085-4094,PREF,PREVALENCE
Netherlands,http://purl.bioontology.org/ontology/MESH/D009426,4144-4154|4335-4345,PREF|PREF,NETHERLANDS|NETHERLANDS
Persons,http://purl.bioontology.org/ontology/MESH/D009272,4294-4300|4574-4580|4884-4890|5064-5070|5345-5351|5383-5389|7115-7121|8403-8409|8469-8475|8623-8629|8793-8799|8834-8840|9540-9546|9977-9983|10310-10316|10669-10675|11995-12001|12671-12676|13051-13057|13156-13162|14410-14415|16591-16596,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|SYN|SYN,PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSON|PERSONS|PERSONS|PERSON|PERSON
Aged,http://purl.bioontology.org/ontology/MESH/D000368,4302-4305,PREF,AGED
Age Group,http://purl.bioontology.org/ontology/STY/T100,4371-4379,PREF,AGE GROUP
Group,http://purl.bioontology.org/ontology/STY/T096,4375-4379|11281-11285,PREF|PREF,GROUP|GROUP
Sex,http://purl.bioontology.org/ontology/MESH/D012723,4385-4387,PREF,SEX
Color,http://purl.bioontology.org/ontology/MESH/D003116,5458-5462,PREF,COLOR
Insurance,http://purl.bioontology.org/ontology/MESH/D007341,6312-6320,PREF,INSURANCE
Role,http://purl.bioontology.org/ontology/MESH/D012380,6445-6448|6493-6496,PREF|PREF,ROLE|ROLE
Mental Health,http://purl.bioontology.org/ontology/MESH/D008603,6542-6554,PREF,MENTAL HEALTH
Index,http://purl.bioontology.org/ontology/MESH/D020481,7961-7965|10450-10454,PREF|PREF,INDEX|INDEX
Feedback,http://purl.bioontology.org/ontology/MESH/D005246,9287-9294,PREF,FEEDBACK
Gold,http://purl.bioontology.org/ontology/MESH/D006046,13981-13984,PREF,GOLD
Preliminary Data,http://purl.bioontology.org/ontology/MESH/D000074286,15364-15379,PREF,PRELIMINARY DATA
Public Health,http://purl.bioontology.org/ontology/MESH/D011634,17468-17480,PREF,PUBLIC HEALTH
Environment,http://purl.bioontology.org/ontology/MESH/D004777,17490-17500,PREF,ENVIRONMENT
