prefLabel,id,from_to,matchType,text
Movement,http://purl.bioontology.org/ontology/MESH/D009068,1822-1829|16674-16681|17948-17956|18244-18252|19918-19926|20046-20054|20164-20172|20669-20677|22447-22455|25042-25050|26755-26762|29085-29092|29359-29366|30542-30549,PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|PREF|PREF,MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENTS|MOVEMENTS|MOVEMENTS|MOVEMENTS|MOVEMENTS|MOVEMENTS|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT
Kinesiophobia,http://purl.bioontology.org/ontology/MESH/D000092442,1851-1863|4125-4137|16698-16710|21093-21105|25243-25255|27787-27799|27973-27985|29208-29220|29464-29476|30005-30017|30266-30278,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA
Brain,http://purl.bioontology.org/ontology/MESH/D001921,1946-1950|2214-2218|3373-3377|5827-5831|6107-6111|8944-8948|9272-9276|10487-10491|10585-10589|11126-11130|11206-11210|11868-11872|13375-13379|13871-13875|14384-14388|14767-14771|15143-15147|16144-16148|18743-18747|19732-19736|20533-20537|21139-21143|21356-21360|21995-21999|22243-22247|23336-23340|24023-24027|25647-25651|25979-25983|29735-29739,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN
Research,http://purl.bioontology.org/ontology/MESH/D012106,1952-1959|13059-13066|16333-16340|19266-19273|21653-21660|25824-25831,PREF|PREF|PREF|PREF|PREF|PREF,RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH
Neuroimaging,http://purl.bioontology.org/ontology/MESH/D059906,2056-2067,PREF,NEUROIMAGING
analysis,http://purl.bioontology.org/ontology/MESH/Q000032,2310-2317|2894-2901|7838-7845|10866-10873|24804-24811|25211-25218,PREF|PREF|PREF|PREF|PREF|PREF,ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS
Magnetic Resonance Imaging,http://purl.bioontology.org/ontology/MESH/D008279,2348-2373|23433-23458,PREF|PREF,MAGNETIC RESONANCE IMAGING|MAGNETIC RESONANCE IMAGING
Activity,http://purl.bioontology.org/ontology/STY/T052,2563-2570|7030-7037|8343-8350|13877-13884|15791-15798|15865-15872|16583-16590|26995-27002,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY
Lifting,http://purl.bioontology.org/ontology/MESH/D017770,2716-2722|20076-20082,PREF|PREF,LIFTING|LIFTING
Walking,http://purl.bioontology.org/ontology/MESH/D016138,2776-2782|6456-6462|6491-6497,PREF|PREF|PREF,WALKING|WALKING|WALKING
Regression Analysis,http://purl.bioontology.org/ontology/MESH/D012044,2883-2901,PREF,REGRESSION ANALYSIS
ethics,http://purl.bioontology.org/ontology/MESH/Q000941,3616-3621,PREF,ETHICS
Ethics,http://purl.bioontology.org/ontology/MESH/D004989,3616-3621,PREF,ETHICS
Switzerland,http://purl.bioontology.org/ontology/MESH/D013557,3641-3651|4246-4256,PREF|PREF,SWITZERLAND|SWITZERLAND
Informed Consent,http://purl.bioontology.org/ontology/MESH/D007258,3689-3704,PREF,INFORMED CONSENT
Chiropractic,http://purl.bioontology.org/ontology/MESH/D002684,3834-3845,PREF,CHIROPRACTIC
Environment,http://purl.bioontology.org/ontology/MESH/D004777,4310-4320,PREF,ENVIRONMENT
Physiology,http://purl.bioontology.org/ontology/MESH/D010827,4854-4863,PREF,PHYSIOLOGY
physiology,http://purl.bioontology.org/ontology/MESH/Q000502,4854-4863|9030-9037|9562-9569|25653-25660,PREF|SYN|SYN|SYN,PHYSIOLOGY|FUNCTION|FUNCTION|FUNCTION
Calibration,http://purl.bioontology.org/ontology/MESH/D002138,5897-5907,PREF,CALIBRATION
Time,http://purl.bioontology.org/ontology/MESH/D013995,6069-6072|7505-7508|13336-13339,PREF|PREF|PREF,TIME|TIME|TIME
Software,http://purl.bioontology.org/ontology/MESH/D012984,6549-6556,PREF,SOFTWARE
Technology,http://purl.bioontology.org/ontology/MESH/D013672,6818-6827,PREF,TECHNOLOGY
Observation,http://purl.bioontology.org/ontology/MESH/D019370,6933-6943,PREF,OBSERVATION
Visual Analog Scale,http://purl.bioontology.org/ontology/MESH/D064232,7044-7062,PREF,VISUAL ANALOG SCALE
Ants,http://purl.bioontology.org/ontology/MESH/D001000,7462-7465|13663-13665,PREF|SYN,ANTS|ANT
Motion,http://purl.bioontology.org/ontology/MESH/D009038,7547-7552|7589-7594|7874-7879|7931-7936|25958-25963|28642-28647,PREF|PREF|PREF|PREF|PREF|PREF,MOTION|MOTION|MOTION|MOTION|MOTION|MOTION
Tissue,http://purl.bioontology.org/ontology/STY/T024,7744-7749|19360-19365,PREF|PREF,TISSUE|TISSUE
Artifacts,http://purl.bioontology.org/ontology/MESH/D016477,7881-7889|28649-28657,PREF|PREF,ARTIFACTS|ARTIFACTS
Noise,http://purl.bioontology.org/ontology/MESH/D009622,7946-7950|8200-8204|22519-22523,PREF|PREF|PREF,NOISE|NOISE|NOISE
Supervised Machine Learning,http://purl.bioontology.org/ontology/MESH/D000069553,8823-8849,PREF,SUPERVISED MACHINE LEARNING
Methods,http://purl.bioontology.org/ontology/MESH/D008722,9249-9255|22536-22541,PREF|SYN,METHODS|METHOD
methods,http://purl.bioontology.org/ontology/MESH/Q000379,9249-9255,PREF,METHODS
Risk,http://purl.bioontology.org/ontology/MESH/D012306,9900-9903|10432-10435,PREF|PREF,RISK|RISK
Probability,http://purl.bioontology.org/ontology/MESH/D011336,10350-10360,PREF,PROBABILITY
Knowledge,http://purl.bioontology.org/ontology/MESH/D019359,10474-10482|29716-29724,PREF|PREF,KNOWLEDGE|KNOWLEDGE
Amygdala,http://purl.bioontology.org/ontology/MESH/D000679,10613-10620|12695-12702|12866-12873|13462-13469|15119-15126|15582-15589|15840-15847|15856-15863|17137-17144|20947-20954|21784-21791|21901-21908|22721-22728|23825-23832|25504-25511|28175-28182|31205-31212,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,AMYGDALA|AMYGDALA|AMYGDALA|AMYGDALA|AMYGDALA|AMYGDALA|AMYGDALA|AMYGDALA|AMYGDALA|AMYGDALA|AMYGDALA|AMYGDALA|AMYGDALA|AMYGDALA|AMYGDALA|AMYGDALA|AMYGDALA
Hippocampus,http://purl.bioontology.org/ontology/MESH/D006624,10623-10633|12726-12736|13445-13455|15098-15108|15330-15340|17147-17157|20967-20977|26417-26427,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,HIPPOCAMPUS|HIPPOCAMPUS|HIPPOCAMPUS|HIPPOCAMPUS|HIPPOCAMPUS|HIPPOCAMPUS|HIPPOCAMPUS|HIPPOCAMPUS
Thalamus,http://purl.bioontology.org/ontology/MESH/D013788,10636-10643|12666-12673|13431-13438|15088-15095|17164-17171|20957-20964|28147-28154|30374-30381,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,THALAMUS|THALAMUS|THALAMUS|THALAMUS|THALAMUS|THALAMUS|THALAMUS|THALAMUS
Dataset,http://purl.bioontology.org/ontology/MESH/D064886,11422-11428,PREF,DATASET
Lead,http://purl.bioontology.org/ontology/MESH/D007854,11506-11509,PREF,LEAD
Hand,http://purl.bioontology.org/ontology/MESH/D006225,11908-11911,PREF,HAND
Statistics,http://purl.bioontology.org/ontology/MESH/D020500,12307-12316,PREF,STATISTICS
Sex,http://purl.bioontology.org/ontology/MESH/D012723,12373-12375|26097-26099,PREF|PREF,SEX|SEX
Association,http://purl.bioontology.org/ontology/MESH/D001244,12896-12906|14737-14747|16114-16124|16440-16450|18084-18094|21326-21336,PREF|PREF|PREF|PREF|PREF|PREF,ASSOCIATION|ASSOCIATION|ASSOCIATION|ASSOCIATION|ASSOCIATION|ASSOCIATION
Respect,http://purl.bioontology.org/ontology/MESH/D000078682,14972-14978,PREF,RESPECT
Role,http://purl.bioontology.org/ontology/MESH/D012380,15172-15175|15368-15371|23163-23166|30823-30826,PREF|PREF|PREF|PREF,ROLE|ROLE|ROLE|ROLE
Memory,http://purl.bioontology.org/ontology/MESH/D008568,15286-15291|15405-15410,PREF|PREF,MEMORY|MEMORY
Behavior,http://purl.bioontology.org/ontology/MESH/D001519,17425-17432,PREF,BEHAVIOR
Behavior,http://purl.bioontology.org/ontology/STY/T053,17425-17432,PREF,BEHAVIOR
Nature,http://purl.bioontology.org/ontology/MESH/D019368,17896-17901,PREF,NATURE
Shoulder Pain,http://purl.bioontology.org/ontology/MESH/D020069,18008-18020|27818-27830,PREF|PREF,SHOULDER PAIN|SHOULDER PAIN
Shoulder,http://purl.bioontology.org/ontology/MESH/D012782,18008-18015|27818-27825,PREF|PREF,SHOULDER|SHOULDER
Attention,http://purl.bioontology.org/ontology/MESH/D001288,18685-18693,PREF,ATTENTION
Sample Size,http://purl.bioontology.org/ontology/MESH/D018401,20367-20377,PREF,SAMPLE SIZE
Affect,http://purl.bioontology.org/ontology/MESH/D000339,21877-21882|23981-23986,PREF|PREF,AFFECT|AFFECT
Bias,http://purl.bioontology.org/ontology/MESH/D015982,22041-22044|29901-29904,PREF|PREF,BIAS|BIAS
Samoa,http://purl.bioontology.org/ontology/MESH/D018947,22277-22281,PREF,SAMOA
Perfusion,http://purl.bioontology.org/ontology/MESH/D010477,22566-22574,PREF,PERFUSION
brass,http://purl.bioontology.org/ontology/MESH/C048399,22623-22627,PREF,BRASS
Humans,http://purl.bioontology.org/ontology/MESH/D006801,23397-23402|23803-23808|28799-28804,PREF|PREF|PREF,HUMANS|HUMANS|HUMANS
Event,http://purl.bioontology.org/ontology/STY/T051,23408-23412,PREF,EVENT
therapy,http://purl.bioontology.org/ontology/MESH/Q000628,23598-23604|24853-24859|31010-31018,PREF|PREF|SYN,THERAPY|THERAPY|TREATMENT
Clinical Trial,http://purl.bioontology.org/ontology/MESH/D016430,23659-23672,PREF,CLINICAL TRIAL
Panic,http://purl.bioontology.org/ontology/MESH/D010200,23794-23798,PREF,PANIC
Portugal,http://purl.bioontology.org/ontology/MESH/D011174,23855-23862|29626-29633,PREF|PREF,PORTUGAL|PORTUGAL
Personality,http://purl.bioontology.org/ontology/MESH/D010551,23988-23998|28342-28352,PREF|PREF,PERSONALITY|PERSONALITY
Exercise,http://purl.bioontology.org/ontology/MESH/D015444,24662-24669,PREF,EXERCISE
secondary,http://purl.bioontology.org/ontology/MESH/Q000556,24794-24802,PREF,SECONDARY
Chronic Pain,http://purl.bioontology.org/ontology/MESH/D059350,24978-24989|27248-27259|28958-28969,PREF|PREF|PREF,CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN
Arousal,http://purl.bioontology.org/ontology/MESH/D001143,25006-25012|30453-30459,PREF|PREF,AROUSAL|AROUSAL
Fibromyalgia,http://purl.bioontology.org/ontology/MESH/D005356,25319-25330,PREF,FIBROMYALGIA
Obesity,http://purl.bioontology.org/ontology/MESH/D009765,25802-25808,PREF,OBESITY
Neurons,http://purl.bioontology.org/ontology/MESH/D009474,26375-26381,PREF,NEURONS
Photograph,http://purl.bioontology.org/ontology/MESH/D059036,26624-26633|30162-30171,PREF|PREF,PHOTOGRAPH|PHOTOGRAPH
Review,http://purl.bioontology.org/ontology/MESH/D016454,26913-26918|31074-31079,PREF|PREF,REVIEW|REVIEW
Depression,http://purl.bioontology.org/ontology/MESH/D003863,27038-27047,PREF,DEPRESSION
Persons,http://purl.bioontology.org/ontology/MESH/D009272,27235-27241,PREF,PERSONS
Tooth,http://purl.bioontology.org/ontology/MESH/D014070,27440-27444,PREF,TOOTH
Neural Pathways,http://purl.bioontology.org/ontology/MESH/D009434,27586-27600,PREF,NEURAL PATHWAYS
Emotions,http://purl.bioontology.org/ontology/MESH/D004644,28264-28271,PREF,EMOTIONS
Rosa,http://purl.bioontology.org/ontology/MESH/D027826,29491-29494|29638-29641,PREF|PREF,ROSA|ROSA
France,http://purl.bioontology.org/ontology/MESH/D005602,30115-30120,PREF,FRANCE
Awareness,http://purl.bioontology.org/ontology/MESH/D001364,30465-30473,PREF,AWARENESS
Systematic Review,http://purl.bioontology.org/ontology/MESH/D000078182,31063-31079,PREF,SYSTEMATIC REVIEW
