prefLabel,id,from_to,matchType,text
Treating,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25705,135-142,PREF,TREATING
Reduced,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25640,210-217|423-431|1057-1063|1292-1300|3550-3557|4215-4223|4239-4247|10923-10929|11476-11484|12115-12123|12678-12685|12812-12819|13013-13020|13221-13229|13318-13326|13849-13857|14033-14041|14106-14114|14645-14653|15150-15158|15619-15627|16545-16551|17454-17462|17681-17687|18154-18161,SYN|SYN|PREF|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|PREF|SYN,DECREASE|DECREASED|REDUCED|DECREASED|DECREASE|DECREASED|DECREASED|REDUCED|DECREASED|DECREASED|DECREASE|DECREASE|DECREASE|DECREASED|DECREASED|DECREASED|DECREASED|DECREASED|DECREASED|DECREASED|DECREASED|REDUCED|DECREASED|REDUCED|DECREASE
Cutaneous,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13316,223-231|306-314|433-441|869-877|1025-1033|1257-1265|1498-1506|2042-2050|2621-2629|3463-3471|3569-3577|3748-3756|5762-5770|6560-6568|7135-7143|7273-7281|10075-10083|12687-12695|12727-12735|12825-12833|13025-13033|13328-13336|13434-13442|13643-13651|13705-13713|14043-14051|14218-14226|14552-14560|14655-14663|15170-15178|15242-15250|15435-15443|17464-17472|17736-17744|17903-17911|18167-18175|18336-18344|18461-18469|18976-18984|20853-20861,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS
Region,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41129,258-263|472-477|2949-2954|3156-3161|4529-4534|18202-18207,PREF|PREF|PREF|PREF|PREF|PREF,REGION|REGION|REGION|REGION|REGION|REGION
Peripheral,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25233,295-304|3425-3434|4128-4137|5437-5446|18450-18459|18765-18774,PREF|PREF|PREF|PREF|PREF|PREF,PERIPHERAL|PERIPHERAL|PERIPHERAL|PERIPHERAL|PERIPHERAL|PERIPHERAL
Magnitude,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49158,343-351,PREF,MAGNITUDE
Decreased,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C164132,423-431|1292-1300|4215-4223|4239-4247|11476-11484|12115-12123|13221-13229|13318-13326|13849-13857|14033-14041|14106-14114|14645-14653|15150-15158|15619-15627|17454-17462,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,DECREASED|DECREASED|DECREASED|DECREASED|DECREASED|DECREASED|DECREASED|DECREASED|DECREASED|DECREASED|DECREASED|DECREASED|DECREASED|DECREASED|DECREASED
Influence,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121660,491-499|17095-17103|17440-17448,PREF|PREF|PREF,INFLUENCE|INFLUENCE|INFLUENCE
Neuromuscular,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C148418,540-552|1331-1343,PREF|PREF,NEUROMUSCULAR|NEUROMUSCULAR
Control,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61299,554-560|1345-1351|2698-2704|3238-3244|3804-3810|6184-6190|11035-11041|11593-11599|12196-12202|12934-12940|13190-13196|16039-16045|17602-17608|18540-18546|21243-21249,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL
Complete,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25250,588-595|1488-1496|4624-4632|4859-4867|6071-6080|6704-6712|6813-6821|7070-7078|7205-7213|8237-8245|10192-10200|16962-16971,PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN,COMPLETE|COMPLETED|COMPLETED|COMPLETED|COMPLETION|COMPLETED|COMPLETED|COMPLETED|COMPLETED|COMPLETED|COMPLETED|COMPLETELY
Motor,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28367,605-609|2525-2529|2912-2916|3232-3236|4572-4576|18534-18538|18609-18613|21618-21622,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR
Sufficient,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63351,628-635|16930-16939,SYN|PREF,ADEQUATE|SUFFICIENT
Sensory,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28259,741-747|2632-2638|3081-3087|3393-3399|3473-3479|4561-4567|13933-13939|14562-14568|15101-15107|15252-15258|15445-15451|15927-15933|16102-16108|16325-16331|17699-17705|17913-17919|18694-18700|20688-20694,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY
Feedback,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82652,750-757|2601-2608|3481-3488|3776-3783|14311-14318|14434-14441|14571-14578|15260-15267|15454-15461|16176-16183|17707-17714,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,FEEDBACK|FEEDBACK|FEEDBACK|FEEDBACK|FEEDBACK|FEEDBACK|FEEDBACK|FEEDBACK|FEEDBACK|FEEDBACK|FEEDBACK
Stable,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C30103,801-806|8329-8334,PREF|PREF,STABLE|STABLE
Movement,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37994,809-816|2364-2371|2722-2729|3833-3840|4193-4200|12924-12931|13181-13188|16030-16037|17146-17153|18269-18276,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT
Include,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74521,828-834|12335-12341,PREF|PREF,INCLUDE|INCLUDE
Visual,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38059,848-853,PREF,VISUAL
Muscle,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13056,896-903|5492-5497|6370-6375|11572-11577|11688-11693|12175-12180|12245-12250|15422-15429|16160-16165|16310-16315|17593-17600|17690-17697|18990-18995|19936-19941,SYN|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|SYN|SYN|PREF|PREF,MUSCULAR|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCULAR|MUSCLE|MUSCLE|MUSCULAR|MUSCULAR|MUSCLE|MUSCLE
Abstract,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60765,945-952,PREF,ABSTRACT
Abstract,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42874,945-952,PREF,ABSTRACT
Purpose,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25634,958-964,PREF,PURPOSE
Current,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25471,973-979|13462-13468|14734-14740|16444-16450|18040-18046,PREF|PREF|PREF|PREF|PREF,CURRENT|CURRENT|CURRENT|CURRENT|CURRENT
Work,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74299,981-984|18048-18051,PREF|PREF,WORK|WORK
Determine,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C136827,998-1006|10694-10702|12583-12591|15528-15536,PREF|PREF|PREF|PREF,DETERMINE|DETERMINE|DETERMINE|DETERMINE
Use,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25340,1077-1079|3525-3527|7526-7528|17896-17898,PREF|PREF|PREF|PREF,USE|USE|USE|USE
Use,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95018,1077-1079|3525-3527|7526-7528|17896-17898,PREF|PREF|PREF|PREF,USE|USE|USE|USE
Topical,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13344,1086-1092|12601-12607|13299-13305|18088-18094,PREF|PREF|PREF|PREF,TOPICAL|TOPICAL|TOPICAL|TOPICAL
Chronic,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14141,1166-1172,PREF,CHRONIC
Lower Back Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34788,1174-1188,PREF,LOWER BACK PAIN
Lower,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86568,1174-1178|4518-4522|20605-20609,PREF|PREF|PREF,LOWER|LOWER|LOWER
Lower,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25309,1174-1178|4518-4522|20605-20609,PREF|PREF|PREF,LOWER|LOWER|LOWER
Back Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41830,1180-1188|20516-20524|21109-21117|21666-21674,PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3303,1185-1188|3202-3205|4486-4489|20521-20524|20796-20799|21114-21117|21671-21674|22032-22035,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Twenty,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C105799,1376-1381,PREF,TWENTY
Placebo,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C753,1455-1461|1802-1808|1986-1992|4404-4410|5630-5636|5883-5889|7024-7030|10143-10149|10442-10448|11899-11905|12436-12442|17377-17383,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PLACEBO|PLACEBO|PLACEBO|PLACEBO|PLACEBO|PLACEBO|PLACEBO|PLACEBO|PLACEBO|PLACEBO|PLACEBO|PLACEBO
Administration,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25409,1463-1471|1810-1818|4004-4012|4390-4398|5600-5613|5638-5646|5745-5753|5891-5899|7032-7040|10847-10855|11096-11104|13071-13079|13887-13895|14168-14176|15037-15045,SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN,TREATMENT|TREATMENT|TREATMENT|TREATMENT|ADMINISTRATION|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT
Point,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113499,1537-1541,PREF,POINT
Point,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70656,1537-1541,PREF,POINT
Discrimination,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92450,1544-1557|20883-20896,PREF|PREF,DISCRIMINATION|DISCRIMINATION
Threshold,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48228,1565-1573|11453-11461|12092-12100|13527-13535|13588-13596|13789-13797|16640-16648,PREF|PREF|PREF|PREF|PREF|PREF|PREF,THRESHOLD|THRESHOLD|THRESHOLD|THRESHOLD|THRESHOLD|THRESHOLD|THRESHOLD
Sagittal Plane,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94973,1603-1610|2119-2126|7310-7317|7866-7873|8776-8789|8776-8783|9114-9121|10356-10363|15718-15725|15850-15857|16193-16206|16193-16200,SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|PREF|SYN,SAGITTAL|SAGITTAL|SAGITTAL|SAGITTAL|SAGITTAL PLANE|SAGITTAL|SAGITTAL|SAGITTAL|SAGITTAL|SAGITTAL|SAGITTAL PLANE|SAGITTAL
Axial,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73439,1616-1620|2132-2136|7388-7392|8896-8900|8973-8977|9001-9005|9126-9130|10345-10349|11128-11132|14116-14120|14390-14394|14509-14513,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,AXIAL|AXIAL|AXIAL|AXIAL|AXIAL|AXIAL|AXIAL|AXIAL|AXIAL|AXIAL|AXIAL|AXIAL
Reposition,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73790,1642-1654|2138-2150|7319-7331|7394-7406|7875-7887|8611-8623|8791-8803|9007-9019|9160-9172|10365-10377|11134-11146|11255-11267|14122-14134|15727-15739|15859-15871|19608-19620|21056-21065,SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF,REPOSITIONING|REPOSITIONING|REPOSITIONING|REPOSITIONING|REPOSITIONING|REPOSITIONING|REPOSITIONING|REPOSITIONING|REPOSITIONING|REPOSITIONING|REPOSITIONING|REPOSITIONING|REPOSITIONING|REPOSITIONING|REPOSITIONING|REPOSITIONING|REPOSITION
Error,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43369,1656-1660|9174-9178|9217-9221|9239-9243|9263-9267|12319-12323|15742-15746|19622-19626,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ERROR|ERROR|ERROR|ERROR|ERROR|ERROR|ERROR|ERROR
Balance,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73497,1671-1677|2183-2189|8507-8513|9378-9384|9827-9833|10387-10393|15211-15217|15766-15772|17214-17220|21275-21281,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BALANCE|BALANCE|BALANCE|BALANCE|BALANCE|BALANCE|BALANCE|BALANCE|BALANCE|BALANCE
Lifting,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86567,1692-1698|2204-2210|8639-8645|8835-8841|9399-9405|9522-9528|9568-9574|9623-9629|9664-9670|10409-10415|11940-11946|15796-15802|19310-19316|19461-19467,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING
Administered,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25382,1737-1748,PREF,ADMINISTERED
Application,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60755,1776-1786|5283-5293|5848-5858|5960-5970|6989-6999|7095-7105|14851-14861,PREF|PREF|PREF|PREF|PREF|PREF|PREF,APPLICATION|APPLICATION|APPLICATION|APPLICATION|APPLICATION|APPLICATION|APPLICATION
Increase,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25533,1909-1917|11443-11451|12082-12090|12509-12516|13509-13516|13572-13579|13753-13760|13778-13785|14972-14979|16623-16630,SYN|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF,INCREASED|INCREASED|INCREASED|INCREASE|INCREASE|INCREASE|INCREASE|INCREASE|INCREASE|INCREASE
Increased,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C164135,1909-1917|11443-11451|12082-12090,PREF|PREF|PREF,INCREASED|INCREASED|INCREASED
Group,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43359,1935-1939|1994-1998|2013-2017|5557-5561|11121-11125|12955-12959|13897-13901|14178-14182,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP
Unchanged,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71687,1969-1977|1969-1977,SYN|PREF,UNCHANGED|UNCHANGED
Effect,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25492,2076-2081|3373-3379|10517-10522|10739-10745|14589-14594|14630-14636|14779-14784|14806-14811|15295-15300|15688-15693|16588-16594|17725-17731|18231-18236|19554-19560|21204-21210,PREF|SYN|PREF|SYN|PREF|SYN|PREF|PREF|PREF|PREF|SYN|SYN|PREF|SYN|SYN,EFFECT|EFFECTS|EFFECT|EFFECTS|EFFECT|EFFECTS|EFFECT|EFFECT|EFFECT|EFFECT|EFFECTS|EFFECTS|EFFECT|EFFECTS|EFFECTS
Trunk,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33816,2263-2267|19423-19427|19634-19638|20241-20245|20414-20418|20922-20926|21215-21219,SYN|PREF|PREF|PREF|SYN|PREF|PREF,TORSO|TRUNK|TRUNK|TRUNK|TORSO|TRUNK|TRUNK
Hair,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32705,2308-2311|2359-2362,PREF|PREF,HAIR|HAIR
Relationship,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25648,2478-2484|21807-21818,SYN|PREF,RELATED|RELATIONSHIP
Associated,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25281,2541-2550|18624-18633,PREF|PREF,ASSOCIATED|ASSOCIATED
Unknown,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17998,2759-2765|3285-3291,PREF|PREF,UNKNOWN|UNKNOWN
Previous,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25627,2768-2775|3492-3499|15824-15831|16063-16072|16240-16247,PREF|PREF|PREF|SYN|PREF,PREVIOUS|PREVIOUS|PREVIOUS|PREVIOUSLY|PREVIOUS
Have,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101282,2783-2786|2821-2824|3507-3510|15273-15276|15879-15882|16047-16050|17070-17073|17769-17772,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,HAVE|HAVE|HAVE|HAVE|HAVE|HAVE|HAVE|HAVE
Recent,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25280,3038-3043,PREF,RECENT
Target,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25702,3115-3120|7660-7665|7750-7755|16303-16308,PREF|PREF|PREF|PREF,TARGET|TARGET|TARGET|TARGET
Painful,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25271,3148-3154,PREF,PAINFUL
