prefLabel,id,from_to,matchType,text
Adaptation,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C158868,182-191|4584-4593|5455-5464|5934-5943|6180-6189|6460-6469|6744-6753|7199-7208|10066-10075|10466-10475|11106-11115|11387-11396|11824-11833|12816-12825|15609-15618|17926-17935|18089-18098|18510-18516|18693-18702,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF,ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTED|ADAPTATION
Evidence,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43583,343-350|3665-3672|6627-6634|6712-6719|12503-12510|17081-17088,PREF|PREF|PREF|PREF|PREF|PREF,EVIDENCE|EVIDENCE|EVIDENCE|EVIDENCE|EVIDENCE|EVIDENCE
Reviewed,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45314,400-407|1639-1646|1678-1685|9761-9768|17540-17547|18137-18144|18895-18902,PREF|PREF|PREF|PREF|PREF|PREF|PREF,REVIEWED|REVIEWED|REVIEWED|REVIEWED|REVIEWED|REVIEWED|REVIEWED
Neither,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126390,410-416|10832-10838|17567-17573,PREF|PREF|PREF,NEITHER|NEITHER|NEITHER
Support,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37902,453-461|1171-1180|6724-6730|10874-10882|11803-11809|13648-13654|14329-14335|15381-15387|22543-22549|23191-23199,SYN|SYN|PREF|SYN|PREF|PREF|PREF|PREF|PREF|SYN,SUPPORTED|SUPPORTIVE|SUPPORT|SUPPORTED|SUPPORT|SUPPORT|SUPPORT|SUPPORT|SUPPORT|SUPPORTED
Data,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25474,488-491|505-508|4960-4963|8583-8586|18132-18135|19099-19102,PREF|PREF|PREF|PREF|PREF|PREF,DATA|DATA|DATA|DATA|DATA|DATA
Timing,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80484,513-518|1473-1478|8131-8136|9665-9670|14439-14444|14972-14977,PREF|PREF|PREF|PREF|PREF|PREF,TIMING|TIMING|TIMING|TIMING|TIMING|TIMING
Active,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45329,530-537|3467-3474|4404-4411|4767-4774|6516-6523|6669-6676|6876-6883|6923-6930|9033-9038|11501-11508|13793-13800|14036-14043|14884-14891|17156-17161|21373-21380|23538-23545,SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|PREF|SYN|SYN,ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVE|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVE|ACTIVITY|ACTIVITY
Activity,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43431,530-537|3467-3474|4404-4411|4767-4774|6516-6523|6669-6676|6876-6883|6923-6930|11501-11508|13793-13800|14036-14043|14884-14891|21373-21380|23538-23545,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY
Loading,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48174,543-546|1499-1502|9709-9712|11647-11650|15315-15321|15676-15679|16558-16561|16629-16632|19401-19404|21488-21491|24270-24273|25668-25674,SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|PREF,LOAD|LOAD|LOAD|LOAD|LOADING|LOAD|LOAD|LOAD|LOAD|LOAD|LOAD|LOADING
Alternative,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25415,583-593,PREF,ALTERNATIVE
Due To,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89272,656-661|3725-3730|11726-11731|12055-12060|12169-12174|18775-18780|19207-19212,PREF|PREF|PREF|PREF|PREF|PREF|PREF,DUE TO|DUE TO|DUE TO|DUE TO|DUE TO|DUE TO|DUE TO
Motor,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28367,698-702|6156-6160|7075-7079|18207-18211|25800-25804,PREF|PREF|PREF|PREF|PREF,MOTOR|MOTOR|MOTOR|MOTOR|MOTOR
Control,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61299,704-710|5693-5699|8528-8534|11677-11686|14263-14269|17243-17249|18213-18219|18432-18438|20254-20260|20465-20471|20711-20717|21277-21283|24145-24151|25806-25812,PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CONTROL|CONTROL|CONTROL|CONTROLLED|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL
Control Group,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28143,704-710|5693-5699|8528-8540|8528-8534|14263-14269|17243-17255|17243-17249|18213-18219|18432-18438|20254-20260|20465-20471|20711-20717|21277-21283|24145-24151|25806-25812,SYN|SYN|PREF|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN,CONTROL|CONTROL|CONTROL GROUP|CONTROL|CONTROL|CONTROL GROUP|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL
Function,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25518,736-745|1890-1899|2098-2107|20859-20868|21915-21924|22040-22049|22795-22804|25626-25633,SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF,FUNCTIONAL|FUNCTIONAL|FUNCTIONAL|FUNCTIONAL|FUNCTIONAL|FUNCTIONAL|FUNCTIONAL|FUNCTION
Enhance,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71607,760-766|17478-17484,PREF|PREF,ENHANCE|ENHANCE
Spinal,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38026,768-773|17486-17491|20161-20166|20423-20428|20610-20615|25102-25107,PREF|PREF|PREF|PREF|PREF|PREF,SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL
Stability,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54072,775-783|17493-17501|19483-19491|20430-20438|24279-24287|25823-25831,PREF|PREF|PREF|PREF|PREF|PREF,STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY
Prevalent,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C159688,825-833,PREF,PREVALENT
Health,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25178,846-851,PREF,HEALTH
Extensive,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47863,898-906,PREF,EXTENSIVE
Effect,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25492,976-982|1357-1363|3991-3996|4170-4175|4353-4359|4629-4635|5675-5681|5806-5812|6261-6267|6643-6648|7510-7516|12343-12349|13450-13456|14144-14149|14411-14417|14581-14586|17621-17627|19577-19582|21515-21520,SYN|SYN|PREF|PREF|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|PREF|SYN|PREF|SYN|PREF|PREF,EFFECTS|EFFECTS|EFFECT|EFFECT|EFFECTS|EFFECTS|EFFECTS|EFFECTS|EFFECTS|EFFECT|EFFECTS|EFFECTS|EFFECTS|EFFECT|EFFECTS|EFFECT|EFFECTS|EFFECT|EFFECT
Unsatisfactory,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126862,988-1001,PREF,UNSATISFACTORY
Design,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43358,1007-1012,PREF,DESIGN
Program,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52647,1025-1031|23968-23974,PREF|PREF,PROGRAM|PROGRAM
Secondary Prevention,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15712,1037-1056,PREF,SECONDARY PREVENTION
Secondary,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25667,1037-1045,PREF,SECONDARY
Second,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25666,1037-1045|1572-1577,SYN|PREF,SECONDARY|SECOND
Established,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71155,1074-1084,PREF,ESTABLISHED
Behavior,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16326,1094-1103|19602-19609,SYN|PREF,BEHAVIORAL|BEHAVIOR
Recovery,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25746,1185-1192,PREF,RECOVERY
Recovery,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70827,1185-1192,PREF,RECOVERY
Cycle,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25472,1238-1242|3658-3662|6379-6384,PREF|PREF|SYN,CYCLE|CYCLE|CYCLIC
Prior,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25629,1244-1250|15006-15010|21193-21201,SYN|PREF|SYN,LEADING|PRIOR|PRECEDING
Chronicity,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C123936,1255-1264,PREF,CHRONICITY
Aim,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60761,1271-1273,PREF,AIM
Present,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25626,1282-1288|3756-3760|3939-3943|6310-6314|6699-6703|6765-6769|6854-6858|7001-7005|7104-7108|13524-13528|13681-13685|13806-13810|14118-14122|14498-14502|15427-15431|15669-15673|15969-15973|16257-16261|16321-16325|17038-17042|17875-17879|18985-18989|19163-19167|20277-20281|22020-22026,PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF,PRESENT|FOUND|FOUND|FOUND|FOUND|FOUND|FOUND|FOUND|FOUND|FOUND|FOUND|FOUND|FOUND|FOUND|FOUND|FOUND|FOUND|FOUND|FOUND|FOUND|FOUND|FOUND|FOUND|FOUND|PRESENT
Review,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42729,1332-1337|21778-21783,PREF|PREF,REVIEW|REVIEW
Clinical,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25398,1368-1375|1961-1968|4999-5006|9580-9587|14422-14429|22551-22558|23286-23293|24900-24907,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL
Induction,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61367,1396-1402|3967-3975|4988-4994|6272-6278|6484-6490|6807-6813|7021-7027|8211-8217|13461-13467,SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN,INDUCED|INDUCTION|INDUCED|INDUCED|INDUCED|INDUCED|INDUCED|INDUCED|INDUCED
Activation,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64382,1424-1433|1457-1466|1483-1492|1529-1538|1604-1613|2788-2797|3061-3070|4841-4850|5169-5178|5258-5267|7232-7241|8104-8113|8807-8816|9682-9691|11142-11151|11201-11210|11409-11418|11879-11888|12541-12550|13556-13565|13666-13675|14103-14112|14462-14471|14527-14536|14995-15004|15086-15095|15231-15240|15856-15865|16068-16077|16343-16352|16450-16459|16724-16733|16894-16903|17658-17667|17861-17870|18308-18317|18359-18368|18486-18495|18558-18567|19013-19022|19314-19323|19752-19761|21107-21116|21740-21749,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ACTIVATION|ACTIVATION|ACTIVATION|ACTIVATION|ACTIVATION|ACTIVATION|ACTIVATION|ACTIVATION|ACTIVATION|ACTIVATION|ACTIVATION|ACTIVATION|ACTIVATION|ACTIVATION|ACTIVATION|ACTIVATION|ACTIVATION|ACTIVATION|ACTIVATION|ACTIVATION|ACTIVATION|ACTIVATION|ACTIVATION|ACTIVATION|ACTIVATION|ACTIVATION|ACTIVATION|ACTIVATION|ACTIVATION|ACTIVATION|ACTIVATION|ACTIVATION|ACTIVATION|ACTIVATION|ACTIVATION|ACTIVATION|ACTIVATION|ACTIVATION|ACTIVATION|ACTIVATION|ACTIVATION|ACTIVATION|ACTIVATION|ACTIVATION
Second,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49463,1572-1577,PREF,SECOND
Second,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42535,1572-1577,PREF,SECOND
Comparison,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49156,1695-1702|3496-3503|5299-5306|5648-5655|7736-7741|8077-8086|9952-9959|12920-12927|13168-13175|16005-16012|16110-16117|17227-17234,SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN,COMPARED|COMPARED|COMPARED|COMPARED|VERSUS|COMPARISON|COMPARED|COMPARED|COMPARED|COMPARED|COMPARED|COMPARED
Immediately,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64597,1745-1755,PREF,IMMEDIATELY
Acute,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14140,1763-1767|23649-23653,PREF|PREF,ACUTE|ACUTE
Injury,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3671,1769-1774|22466-22471|25642-25647,SYN|PREF|PREF,TRAUMA|INJURY|INJURY
Surrounding,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52247,1832-1842,PREF,SURROUNDING
Motion,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75602,1924-1929|13912-13917|13984-13989|22890-22895,PREF|PREF|PREF|PREF,MOTION|MOTION|MOTION|MOTION
Occur,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54069,2032-2036|4856-4860|12556-12560|18769-18773|21612-21616,PREF|PREF|PREF|PREF|PREF,OCCUR|OCCUR|OCCUR|OCCUR|OCCUR
Response,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25755,2136-2143|4875-4882|15296-15303,PREF|PREF|PREF,RESPONSE|RESPONSE|RESPONSE
Possible,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82490,2179-2186|21955-21962,PREF|PREF,POSSIBLE|POSSIBLE
Basis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25430,2231-2235|3418-3422|3526-3530|5066-5070|7487-7491|7716-7720|7807-7811|8444-8448|11510-11514|19959-19963,SYN|PREF|SYN|SYN|SYN|SYN|PREF|SYN|SYN|PREF,BASED|BASIS|BASIC|BASIC|BASED|BASED|BASIS|BASED|BASED|BASIS
Relaxation,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62188,2259-2268,PREF,RELAXATION
Stretching,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C154225,2274-2283,PREF,STRETCHING
Tissue,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12801,2302-2308|8840-8846|22233-22238|22853-22858|25661-25666,SYN|SYN|SYN|PREF|PREF,TISSUES|TISSUES|NORMAL|TISSUE|TISSUE
Tendon,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13045,2346-2351,PREF,TENDON
Ligament,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13046,2354-2361|3844-3852,PREF|SYN,LIGAMENT|LIGAMENTS
Bone,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12366,2364-2367,PREF,BONE
Nerve,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12466,2470-2474,PREF,NERVE
Posterior,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25622,2552-2560,PREF,POSTERIOR
Project,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47885,2584-2590|5984-5990|23169-23175,PREF|PREF|PREF,PROJECT|PROJECT|PROJECT
