prefLabel,id,from_to,matchType,text
Movement,http://purl.bioontology.org/ontology/MESH/D009068,1518-1525|3174-3181|6084-6091|6236-6243|8660-8667|8753-8760|11228-11236|19909-19916|20836-20843|23362-23369|23670-23677|24158-24165,PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF,MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT
Maintenance,http://purl.bioontology.org/ontology/MESH/D008283,1566-1576|6777-6787|7509-7519,PREF|PREF|PREF,MAINTENANCE|MAINTENANCE|MAINTENANCE
Attention,http://purl.bioontology.org/ontology/MESH/D001288,1722-1730,PREF,ATTENTION
therapy,http://purl.bioontology.org/ontology/MESH/Q000628,1743-1751|8996-9004|9095-9101|13561-13569|18940-18948|19109-19117|20039-20047|24234-24242,SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN,TREATMENT|TREATMENT|THERAPY|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT
Health,http://purl.bioontology.org/ontology/MESH/D006262,1884-1889|2795-2800,PREF|PREF,HEALTH|HEALTH
Muscles,http://purl.bioontology.org/ontology/MESH/D009132,2119-2124|2166-2171|2396-2401|3210-3215|3847-3852|4053-4058|4182-4188|4302-4308|4386-4392|5812-5817|5913-5918|6500-6505|6936-6941|7428-7433|13514-13519|17766-17771|17907-17912|18387-18392|19457-19462|19670-19675|20163-20168|20309-20314|20384-20390|20500-20505|20620-20626|20789-20795|20821-20827|20891-20896|23342-23347|23487-23492|23575-23580|23683-23688|24074-24079|24253-24258,SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|PREF|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN,MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE
Posture,http://purl.bioontology.org/ontology/MESH/D011187,2273-2279|3398-3405,PREF|SYN,POSTURE|POSTURES
Nerve Endings,http://purl.bioontology.org/ontology/MESH/D009411,2505-2517,PREF,NERVE ENDINGS
Research,http://purl.bioontology.org/ontology/MESH/D012106,2619-2626|2711-2718|21364-21371,PREF|PREF|PREF,RESEARCH|RESEARCH|RESEARCH
Rehabilitation Research,http://purl.bioontology.org/ontology/MESH/D000066768,2696-2718,PREF,REHABILITATION RESEARCH
rehabilitation,http://purl.bioontology.org/ontology/MESH/Q000534,2696-2709,PREF,REHABILITATION
Rehabilitation,http://purl.bioontology.org/ontology/MESH/D012046,2696-2709,PREF,REHABILITATION
Child,http://purl.bioontology.org/ontology/MESH/D002648,2743-2747,PREF,CHILD
Human Development,http://purl.bioontology.org/ontology/MESH/D006803,2753-2769,PREF,HUMAN DEVELOPMENT
Human,http://purl.bioontology.org/ontology/STY/T016,2753-2757,PREF,HUMAN
Reflex,http://purl.bioontology.org/ontology/MESH/D012018,2872-2877|3283-3288|3459-3464,PREF|PREF|PREF,REFLEX|REFLEX|REFLEX
Spasm,http://purl.bioontology.org/ontology/MESH/D013035,2879-2883|3290-3294|3466-3470|23494-23498|23510-23514,PREF|PREF|PREF|PREF|PREF,SPASM|SPASM|SPASM|SPASM|SPASM
Chronic Pain,http://purl.bioontology.org/ontology/MESH/D059350,2964-2975|7524-7535|19585-19596|22830-22841|23006-23017,PREF|PREF|PREF|PREF|PREF,CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN
Patients,http://purl.bioontology.org/ontology/MESH/D010361,3592-3599,PREF,PATIENTS
Pathology,http://purl.bioontology.org/ontology/MESH/D010336,3616-3624|5024-5032,PREF|PREF,PATHOLOGY|PATHOLOGY
pathology,http://purl.bioontology.org/ontology/MESH/Q000473,3616-3624|5024-5032,PREF|PREF,PATHOLOGY|PATHOLOGY
Activities of Daily Living,http://purl.bioontology.org/ontology/MESH/D000203,3793-3818,PREF,ACTIVITIES OF DAILY LIVING
Paraspinal Muscles,http://purl.bioontology.org/ontology/MESH/D064170,4171-4188|4291-4308,PREF|PREF,PARASPINAL MUSCLES|PARASPINAL MUSCLES
Population,http://purl.bioontology.org/ontology/MESH/D011153,4841-4850,PREF,POPULATION
Behavior,http://purl.bioontology.org/ontology/MESH/D001519,4941-4948,PREF,BEHAVIOR
Behavior,http://purl.bioontology.org/ontology/STY/T053,4941-4948,PREF,BEHAVIOR
Finding,http://purl.bioontology.org/ontology/STY/T033,5430-5436|21258-21264,PREF|PREF,FINDING|FINDING
Mechanics,http://purl.bioontology.org/ontology/MESH/D019563,5670-5678,PREF,MECHANICS
Affect,http://purl.bioontology.org/ontology/MESH/D000339,6404-6409,PREF,AFFECT
Pain Management,http://purl.bioontology.org/ontology/MESH/D059408,7280-7294|18955-18969,PREF|PREF,PAIN MANAGEMENT|PAIN MANAGEMENT
Program,http://purl.bioontology.org/ontology/MESH/D019542,7296-7302|8969-8975|18971-18977,PREF|PREF|PREF,PROGRAM|PROGRAM|PROGRAM
Kinesiophobia,http://purl.bioontology.org/ontology/MESH/D000092442,7668-7680,PREF,KINESIOPHOBIA
Michigan,http://purl.bioontology.org/ontology/MESH/D008824,8954-8961,PREF,MICHIGAN
Spine,http://purl.bioontology.org/ontology/MESH/D013131,8963-8967|11007-11011,PREF|PREF,SPINE|SPINE
Exercise,http://purl.bioontology.org/ontology/MESH/D015444,9125-9132,PREF,EXERCISE
Informed Consent,http://purl.bioontology.org/ontology/MESH/D007258,9143-9158|13247-13262,PREF|PREF,INFORMED CONSENT|INFORMED CONSENT
Methods,http://purl.bioontology.org/ontology/MESH/D008722,9206-9212|10565-10571,PREF|PREF,METHODS|METHODS
methods,http://purl.bioontology.org/ontology/MESH/Q000379,9206-9212|10565-10571,PREF|PREF,METHODS|METHODS
Review,http://purl.bioontology.org/ontology/MESH/D016454,9249-9254,PREF,REVIEW
Male,http://purl.bioontology.org/ontology/MESH/D008297,9315-9318,PREF,MALE
Female,http://purl.bioontology.org/ontology/MESH/D005260,9333-9338,PREF,FEMALE
surgery,http://purl.bioontology.org/ontology/MESH/Q000601,9410-9416,PREF,SURGERY
Laminectomy,http://purl.bioontology.org/ontology/MESH/D007796,9419-9429,PREF,LAMINECTOMY
education,http://purl.bioontology.org/ontology/MESH/Q000193,9720-9728,PREF,EDUCATION
Education,http://purl.bioontology.org/ontology/MESH/D004493,9720-9728,PREF,EDUCATION
Pain Measurement,http://purl.bioontology.org/ontology/MESH/D010147,9882-9906|10576-10591,SYN|PREF,MCGILL PAIN QUESTIONNAIRE|PAIN MEASUREMENT
Form,http://purl.bioontology.org/ontology/MESH/D020478,10010-10013,PREF,FORM
Group,http://purl.bioontology.org/ontology/STY/T096,10097-10101|22893-22897,PREF|PREF,GROUP|GROUP
Silver,http://purl.bioontology.org/ontology/MESH/D012834,10921-10926|10928-10933,PREF|PREF,SILVER|SILVER
silver chloride,http://purl.bioontology.org/ontology/MESH/C037548,10928-10942,PREF,SILVER CHLORIDE
Electrodes,http://purl.bioontology.org/ontology/MESH/D004566,10944-10953,PREF,ELECTRODES
Vertebral Body,http://purl.bioontology.org/ontology/MESH/D000083442,11083-11096|11123-11136,PREF|PREF,VERTEBRAL BODY|VERTEBRAL BODY
Head,http://purl.bioontology.org/ontology/MESH/D006257,11403-11406,PREF,HEAD
Chin,http://purl.bioontology.org/ontology/MESH/D002680,11514-11517,PREF,CHIN
Data Collection,http://purl.bioontology.org/ontology/MESH/D003625,11695-11709,PREF,DATA COLLECTION
Collection,http://purl.bioontology.org/ontology/MESH/D020471,11700-11709,PREF,COLLECTION
Reading,http://purl.bioontology.org/ontology/MESH/D011932,12393-12399,PREF,READING
Obesity,http://purl.bioontology.org/ontology/MESH/D009765,12634-12640|22785-22791,PREF|PREF,OBESITY|OBESITY
Association,http://purl.bioontology.org/ontology/MESH/D001244,14396-14407|16178-16188,SYN|PREF,ASSOCIATIONS|ASSOCIATION
analysis,http://purl.bioontology.org/ontology/MESH/Q000032,14457-14464|18661-18668|22052-22059,PREF|PREF|PREF,ANALYSIS|ANALYSIS|ANALYSIS
Motion,http://purl.bioontology.org/ontology/MESH/D009038,15070-15075|16214-16219|17003-17008|17652-17657|18459-18464|18563-18568|18856-18861|18902-18907|20143-20148,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION
Address,http://purl.bioontology.org/ontology/MESH/D019484,19966-19972,PREF,ADDRESS
Lead,http://purl.bioontology.org/ontology/MESH/D007854,20115-20118|20301-20304|23213-23216,PREF|PREF|PREF,LEAD|LEAD|LEAD
Atrophy,http://purl.bioontology.org/ontology/MESH/D001284,20316-20322,PREF,ATROPHY
Abdominal Muscles,http://purl.bioontology.org/ontology/MESH/D000009,20779-20795,PREF,ABDOMINAL MUSCLES
Torque,http://purl.bioontology.org/ontology/MESH/D019415,21429-21434,PREF,TORQUE
Role,http://purl.bioontology.org/ontology/MESH/D012380,22822-22825,PREF,ROLE
Action Potentials,http://purl.bioontology.org/ontology/MESH/D000200,24260-24276,PREF,ACTION POTENTIALS
Anatomy,http://purl.bioontology.org/ontology/MESH/D000715,24307-24313,PREF,ANATOMY
