prefLabel,id,from_to,matchType,text
Pain-Free,http://purl.bioontology.org/ontology/MESH/C121034,618-626|3725-3733|6220-6228|7269-7277|8364-8372,PREF|PREF|PREF|PREF|PREF,PAIN-FREE|PAIN-FREE|PAIN-FREE|PAIN-FREE|PAIN-FREE
analysis,http://purl.bioontology.org/ontology/MESH/Q000032,685-692|4732-4739|7593-7600,PREF|PREF|PREF,ANALYSIS|ANALYSIS|ANALYSIS
Group,http://purl.bioontology.org/ontology/STY/T096,1060-1064|6474-6478,PREF|PREF,GROUP|GROUP
Affect,http://purl.bioontology.org/ontology/MESH/D000339,1219-1224|9395-9400,PREF|PREF,AFFECT|AFFECT
Global Health,http://purl.bioontology.org/ontology/MESH/D014943,1395-1407,PREF,GLOBAL HEALTH
Form,http://purl.bioontology.org/ontology/MESH/D020478,1537-1540|3306-3310,PREF|SYN,FORM|FORMS
Attention,http://purl.bioontology.org/ontology/MESH/D001288,1855-1863,PREF,ATTENTION
Tissues,http://purl.bioontology.org/ontology/MESH/D014024,2083-2089,PREF,TISSUES
Muscle Fatigue,http://purl.bioontology.org/ontology/MESH/D018763,2095-2108,PREF,MUSCLE FATIGUE
Fatigue,http://purl.bioontology.org/ontology/MESH/D005221,2102-2108,PREF,FATIGUE
Research,http://purl.bioontology.org/ontology/MESH/D012106,2247-2254,PREF,RESEARCH
Spine,http://purl.bioontology.org/ontology/MESH/D013131,2306-2310|3498-3502|8491-8495|8760-8764,PREF|PREF|PREF|PREF,SPINE|SPINE|SPINE|SPINE
Lifting,http://purl.bioontology.org/ontology/MESH/D017770,2420-2426|8310-8316|8423-8429,PREF|PREF|PREF,LIFTING|LIFTING|LIFTING
Motion,http://purl.bioontology.org/ontology/MESH/D009038,3063-3068|5108-5113|7414-7419|8289-8294|8692-8697|10031-10036,PREF|PREF|PREF|PREF|PREF|PREF,MOTION|MOTION|MOTION|MOTION|MOTION|MOTION
Time,http://purl.bioontology.org/ontology/MESH/D013995,3122-3125,PREF,TIME
Activity,http://purl.bioontology.org/ontology/STY/T052,3221-3228|3324-3331|5457-5464|7999-8006,PREF|PREF|PREF|PREF,ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY
History,http://purl.bioontology.org/ontology/MESH/D006664,4029-4035|4090-4096,PREF|PREF,HISTORY|HISTORY
history,http://purl.bioontology.org/ontology/MESH/Q000266,4029-4035|4090-4096,PREF|PREF,HISTORY|HISTORY
Gait,http://purl.bioontology.org/ontology/MESH/D005684,4162-4165|10568-10571,PREF|PREF,GAIT|GAIT
Pregnancy,http://purl.bioontology.org/ontology/MESH/D011247,4241-4249,PREF,PREGNANCY
Body Mass Index,http://purl.bioontology.org/ontology/MESH/D015992,4311-4325,PREF,BODY MASS INDEX
Index,http://purl.bioontology.org/ontology/MESH/D020481,4321-4325,PREF,INDEX
Visual Analog Scale,http://purl.bioontology.org/ontology/MESH/D064232,4515-4533,PREF,VISUAL ANALOG SCALE
ethics,http://purl.bioontology.org/ontology/MESH/Q000941,4601-4606,PREF,ETHICS
Ethics,http://purl.bioontology.org/ontology/MESH/D004989,4601-4606,PREF,ETHICS
Informed Consent,http://purl.bioontology.org/ontology/MESH/D007258,4656-4671,PREF,INFORMED CONSENT
Sacrum,http://purl.bioontology.org/ontology/MESH/D012447,5227-5232,PREF,SACRUM
Software,http://purl.bioontology.org/ontology/MESH/D012984,5626-5633,PREF,SOFTWARE
Nexus,http://purl.bioontology.org/ontology/MESH/C433206,5649-5653,PREF,NEXUS
Confidence Intervals,http://purl.bioontology.org/ontology/MESH/D016001,6344-6363,PREF,CONFIDENCE INTERVALS
Foot,http://purl.bioontology.org/ontology/MESH/D005528,6994-6997,PREF,FOOT
Posture,http://purl.bioontology.org/ontology/MESH/D011187,7385-7391,PREF,POSTURE
Meta-Analysis,http://purl.bioontology.org/ontology/MESH/D017418,7588-7600,PREF,META-ANALYSIS
Motion Capture,http://purl.bioontology.org/ontology/MESH/D000092682,8692-8705,PREF,MOTION CAPTURE
Conflict of Interest,http://purl.bioontology.org/ontology/MESH/D016265,9823-9842,PREF,CONFLICT OF INTEREST
Association,http://purl.bioontology.org/ontology/MESH/D001244,9887-9897,PREF,ASSOCIATION
Fear,http://purl.bioontology.org/ontology/MESH/D005239,10138-10141,PREF,FEAR
Pelvis,http://purl.bioontology.org/ontology/MESH/D010388,10533-10538,PREF,PELVIS
Thorax,http://purl.bioontology.org/ontology/MESH/D013909,10544-10549,PREF,THORAX
Behavior,http://purl.bioontology.org/ontology/MESH/D001519,10657-10664,PREF,BEHAVIOR
Behavior,http://purl.bioontology.org/ontology/STY/T053,10657-10664,PREF,BEHAVIOR
secondary,http://purl.bioontology.org/ontology/MESH/Q000556,10679-10687,PREF,SECONDARY
