prefLabel,id,from_to,matchType,text
role,http://sbmi.uth.tmc.edu/ontology/ochv#10933,207-210|388-391|696-699|1420-1423|1536-1539|2256-2259|2929-2932|13008-13011|13649-13652,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ROLE|ROLE|ROLE|ROLE|ROLE|ROLE|ROLE|ROLE|ROLE
primary,http://sbmi.uth.tmc.edu/ontology/ochv#20418,216-222|479-485|1544-1550|3663-3666,PREF|PREF|PREF|SYN,PRIMARY|PRIMARY|PRIMARY|MAIN
primary,http://sbmi.uth.tmc.edu/ontology/ochv#C0205225,216-222|479-485|1544-1550,PREF|PREF|PREF,PRIMARY|PRIMARY|PRIMARY
somatosensory cortex,http://sbmi.uth.tmc.edu/ontology/ochv#11523,224-243|487-506|1552-1571,PREF|PREF|PREF,SOMATOSENSORY CORTEX|SOMATOSENSORY CORTEX|SOMATOSENSORY CORTEX
somatosensory cortex,http://sbmi.uth.tmc.edu/ontology/ochv#C0037658,224-243|487-506|1552-1571,PREF|PREF|PREF,SOMATOSENSORY CORTEX|SOMATOSENSORY CORTEX|SOMATOSENSORY CORTEX
physiological,http://sbmi.uth.tmc.edu/ontology/ochv#C0205463,268-280,PREF,PHYSIOLOGICAL
lesion,http://sbmi.uth.tmc.edu/ontology/ochv#21333,287-292|629-635|1720-1726|2364-2370|2437-2443,PREF|SYN|SYN|SYN|SYN,LESION|LESIONS|LESIONS|LESIONS|LESIONS
lesion,http://sbmi.uth.tmc.edu/ontology/ochv#C0221198,287-292,PREF,LESION
multiple,http://sbmi.uth.tmc.edu/ontology/ochv#C0439064,309-316|10899-10906,PREF|PREF,MULTIPLE|MULTIPLE
complex,http://sbmi.uth.tmc.edu/ontology/ochv#C0439855,342-348,PREF,COMPLEX
experience,http://sbmi.uth.tmc.edu/ontology/ochv#C0596545,350-359|719-728|1176-1185|2559-2568|5043-5052|6015-6024|6364-6373,PREF|PREF|PREF|PREF|PREF|PREF|PREF,EXPERIENCE|EXPERIENCE|EXPERIENCE|EXPERIENCE|EXPERIENCE|EXPERIENCE|EXPERIENCE
experience,http://sbmi.uth.tmc.edu/ontology/ochv#C0237607,350-359|719-728|1176-1185|2559-2568|5043-5052|6015-6024|6364-6373,PREF|PREF|PREF|PREF|PREF|PREF|PREF,EXPERIENCE|EXPERIENCE|EXPERIENCE|EXPERIENCE|EXPERIENCE|EXPERIENCE|EXPERIENCE
experience,http://sbmi.uth.tmc.edu/ontology/ochv#41569,350-359|719-728|1176-1185|2559-2568|5043-5052|6015-6024|6364-6373,PREF|PREF|PREF|PREF|PREF|PREF|PREF,EXPERIENCE|EXPERIENCE|EXPERIENCE|EXPERIENCE|EXPERIENCE|EXPERIENCE|EXPERIENCE
human,http://sbmi.uth.tmc.edu/ontology/ochv#6299,514-518|665-670|2826-2831|2848-2852|3976-3980|7666-7670|10132-10136|10472-10476|12573-12577|12863-12867|13399-13403|13417-13421,PREF|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,HUMAN|HUMANS|HUMANS|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN
human,http://sbmi.uth.tmc.edu/ontology/ochv#C0020114,514-518|2848-2852|3976-3980|7666-7670|10132-10136|10472-10476|12573-12577|12863-12867|13399-13403|13417-13421,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN
human,http://sbmi.uth.tmc.edu/ontology/ochv#C0086418,514-518|2848-2852|3976-3980|7666-7670|10132-10136|10472-10476|12573-12577|12863-12867|13399-13403|13417-13421,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN
brain,http://sbmi.uth.tmc.edu/ontology/ochv#C0006104,520-524|2854-2858|3982-3986|10138-10142|10478-10482|12139-12143|12579-12583|12675-12679|12869-12873,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN
brain,http://sbmi.uth.tmc.edu/ontology/ochv#2128,520-524|1870-1877|2854-2858|3982-3986|5151-5158|10138-10142|10478-10482|12139-12143|12579-12583|12675-12679|12869-12873,PREF|SYN|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF,BRAIN|CEREBRAL|BRAIN|BRAIN|CEREBRAL|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN
stimulation,http://sbmi.uth.tmc.edu/ontology/ochv#C0441691,650-660|1838-1848|2752-2762|2811-2821|3910-3920|4464-4474|8228-8238|9038-9048|9735-9745|13235-13245,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,STIMULATION|STIMULATION|STIMULATION|STIMULATION|STIMULATION|STIMULATION|STIMULATION|STIMULATION|STIMULATION|STIMULATION
stimulation,http://sbmi.uth.tmc.edu/ontology/ochv#C1292856,650-660|1838-1848|2752-2762|2811-2821|3910-3920|4464-4474|8228-8238|9038-9048|9735-9745|13235-13245,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,STIMULATION|STIMULATION|STIMULATION|STIMULATION|STIMULATION|STIMULATION|STIMULATION|STIMULATION|STIMULATION|STIMULATION
clear,http://sbmi.uth.tmc.edu/ontology/ochv#C0205305,690-694,PREF,CLEAR
number,http://sbmi.uth.tmc.edu/ontology/ochv#C0449788,754-759|3966-3971|8148-8153|11091-11096|12665-12670,PREF|PREF|PREF|PREF|PREF,NUMBER|NUMBER|NUMBER|NUMBER|NUMBER
laboratories,http://sbmi.uth.tmc.edu/ontology/ochv#7161,764-775|5936-5945|10611-10622,PREF|SYN|PREF,LABORATORIES|LABORATORY|LABORATORIES
activated,http://sbmi.uth.tmc.edu/ontology/ochv#C0879526,793-801|4389-4397|8211-8219,PREF|PREF|PREF,ACTIVATED|ACTIVATED|ACTIVATED
presentation,http://sbmi.uth.tmc.edu/ontology/ochv#C0449450,814-825,PREF,PRESENTATION
report,http://sbmi.uth.tmc.edu/ontology/ochv#C0684224,922-927,PREF,REPORT
modulated,http://sbmi.uth.tmc.edu/ontology/ochv#C0443264,1084-1092|1410-1418|4951-4959|6264-6272|13795-13803,PREF|PREF|PREF|PREF|PREF,MODULATED|MODULATED|MODULATED|MODULATED|MODULATED
including,http://sbmi.uth.tmc.edu/ontology/ochv#C0332257,1143-1151|1471-1479|5010-5018|12690-12698|13492-13500,PREF|PREF|PREF|PREF|PREF,INCLUDING|INCLUDING|INCLUDING|INCLUDING|INCLUDING
attention,http://sbmi.uth.tmc.edu/ontology/ochv#1577,1153-1161|3440-3448|3521-3529|3740-3748|5020-5028|5647-5655|5826-5834|5974-5982|7426-7434,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ATTENTION|ATTENTION|ATTENTION|ATTENTION|ATTENTION|ATTENTION|ATTENTION|ATTENTION|ATTENTION
attention,http://sbmi.uth.tmc.edu/ontology/ochv#C0004268,1153-1161|3440-3448|3521-3529|3740-3748|5020-5028|5647-5655|5826-5834|5974-5982|7426-7434,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ATTENTION|ATTENTION|ATTENTION|ATTENTION|ATTENTION|ATTENTION|ATTENTION|ATTENTION|ATTENTION
previous,http://sbmi.uth.tmc.edu/ontology/ochv#C0205156,1167-1174|5034-5041,PREF|PREF,PREVIOUS|PREVIOUS
negative,http://sbmi.uth.tmc.edu/ontology/ochv#C0205160,1254-1261|11230-11237,PREF|PREF,NEGATIVE|NEGATIVE
conclude,http://sbmi.uth.tmc.edu/ontology/ochv#52376,1282-1289,PREF,CONCLUDE
conclude,http://sbmi.uth.tmc.edu/ontology/ochv#C0917903,1282-1289,PREF,CONCLUDE
prominent,http://sbmi.uth.tmc.edu/ontology/ochv#C0205402,1389-1397,PREF,PROMINENT
sensory,http://sbmi.uth.tmc.edu/ontology/ochv#C0445254,1446-1452|5839-5845|5987-5993|7492-7498|11630-11636|13726-13732,PREF|PREF|PREF|PREF|PREF|PREF,SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY
localization,http://sbmi.uth.tmc.edu/ontology/ochv#C0475264,1481-1492|8539-8550|13668-13679,PREF|PREF|PREF,LOCALIZATION|LOCALIZATION|LOCALIZATION
discrimination,http://sbmi.uth.tmc.edu/ontology/ochv#C0012632,1498-1511,PREF,DISCRIMINATION
pain intensity,http://sbmi.uth.tmc.edu/ontology/ochv#C1320357,1516-1529|6956-6969|13853-13866|13935-13948,PREF|PREF|PREF|PREF,PAIN INTENSITY|PAIN INTENSITY|PAIN INTENSITY|PAIN INTENSITY
intensity,http://sbmi.uth.tmc.edu/ontology/ochv#C0522510,1521-1529|5239-5247|5732-5740|6162-6170|6961-6969|7060-7068|10434-10442|13329-13337|13858-13866|13940-13948,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,INTENSITY|INTENSITY|INTENSITY|INTENSITY|INTENSITY|INTENSITY|INTENSITY|INTENSITY|INTENSITY|INTENSITY
long,http://sbmi.uth.tmc.edu/ontology/ochv#C0205166,1601-1604|6423-6426,PREF|PREF,LONG|LONG
early,http://sbmi.uth.tmc.edu/ontology/ochv#C0205085,1630-1634,PREF,EARLY
20th century,http://sbmi.uth.tmc.edu/ontology/ochv#43522,1636-1647,PREF,20TH CENTURY
20th century,http://sbmi.uth.tmc.edu/ontology/ochv#C0681748,1636-1647,PREF,20TH CENTURY
century,http://sbmi.uth.tmc.edu/ontology/ochv#45484,1641-1647,PREF,CENTURY
century,http://sbmi.uth.tmc.edu/ontology/ochv#C0719214,1641-1647,PREF,CENTURY
head,http://sbmi.uth.tmc.edu/ontology/ochv#5814,1650-1653,PREF,HEAD
head,http://sbmi.uth.tmc.edu/ontology/ochv#C0018670,1650-1653,PREF,HEAD
patients,http://sbmi.uth.tmc.edu/ontology/ochv#9372,1684-1691|1853-1860|2373-2380|2510-2517,PREF|PREF|PREF|PREF,PATIENTS|PATIENTS|PATIENTS|PATIENTS
electrical,http://sbmi.uth.tmc.edu/ontology/ochv#C0442828,1827-1836|4453-4462,PREF|PREF,ELECTRICAL|ELECTRICAL
exposed,http://sbmi.uth.tmc.edu/ontology/ochv#C0332157,1862-1868,PREF,EXPOSED
epilepsy,http://sbmi.uth.tmc.edu/ontology/ochv#4556,1895-1902|2524-2532,PREF|SYN,EPILEPSY|EPILEPTIC
epilepsy,http://sbmi.uth.tmc.edu/ontology/ochv#C0014544,1895-1902,PREF,EPILEPSY
surgery,http://sbmi.uth.tmc.edu/ontology/ochv#C0543467,1904-1910,PREF,SURGERY
probably,http://sbmi.uth.tmc.edu/ontology/ochv#48320,1933-1940|3648-3655|5774-5781|7945-7952,PREF|PREF|PREF|PREF,PROBABLY|PROBABLY|PROBABLY|PROBABLY
probably,http://sbmi.uth.tmc.edu/ontology/ochv#C0750492,1933-1940|3648-3655|5774-5781|7945-7952,PREF|PREF|PREF|PREF,PROBABLY|PROBABLY|PROBABLY|PROBABLY
small,http://sbmi.uth.tmc.edu/ontology/ochv#44733,1946-1951|3302-3308|3806-3811|4332-4337|5712-5716|7405-7410|7967-7971|8501-8505,SYN|SYN|SYN|SYN|PREF|SYN|PREF|PREF,LITTLE|MINUTES|LITTLE|LITTLE|SMALL|LITTLE|SMALL|SMALL
recent,http://sbmi.uth.tmc.edu/ontology/ochv#C0332185,1992-1997|3703-3708,PREF|PREF,RECENT|RECENT
monkeys,http://sbmi.uth.tmc.edu/ontology/ochv#8228,2023-2029|2094-2100|7655-7660|7785-7791|8907-8912|9903-9909|13305-13310,PREF|PREF|SYN|PREF|SYN|PREF|SYN,MONKEYS|MONKEYS|MONKEY|MONKEYS|MONKEY|MONKEYS|MONKEY
single,http://sbmi.uth.tmc.edu/ontology/ochv#C0205171,2032-2037|4027-4032|8078-8083|12019-12024|13287-13292,PREF|PREF|PREF|PREF|PREF,SINGLE|SINGLE|SINGLE|SINGLE|SINGLE
cell,http://sbmi.uth.tmc.edu/ontology/ochv#C0007634,2039-2042,PREF,CELL
cells,http://sbmi.uth.tmc.edu/ontology/ochv#2603,2039-2042|7892-7896,SYN|PREF,CELL|CELLS
awake,http://sbmi.uth.tmc.edu/ontology/ochv#C0234422,2084-2088|9897-9901,PREF|PREF,AWAKE|AWAKE
revealed,http://sbmi.uth.tmc.edu/ontology/ochv#C0443289,2102-2109,PREF,REVEALED
neurons,http://sbmi.uth.tmc.edu/ontology/ochv#8658,2130-2136|7449-7455|7841-7847|9954-9960|10191-10197|13294-13300,PREF|PREF|PREF|PREF|PREF|PREF,NEURONS|NEURONS|NEURONS|NEURONS|NEURONS|NEURONS
functional,http://sbmi.uth.tmc.edu/ontology/ochv#C0205245,2149-2158|4070-4079|8093-8102|10354-10363|11996-12005|12145-12154,PREF|PREF|PREF|PREF|PREF|PREF,FUNCTIONAL|FUNCTIONAL|FUNCTIONAL|FUNCTIONAL|FUNCTIONAL|FUNCTIONAL
uncertain,http://sbmi.uth.tmc.edu/ontology/ochv#C0205424,2177-2185,PREF,UNCERTAIN
play,http://sbmi.uth.tmc.edu/ontology/ochv#9844,2238-2241,PREF,PLAY
play,http://sbmi.uth.tmc.edu/ontology/ochv#C0032214,2238-2241,PREF,PLAY
play,http://sbmi.uth.tmc.edu/ontology/ochv#C0600138,2238-2241,PREF,PLAY
lack,http://sbmi.uth.tmc.edu/ontology/ochv#C0332268,2293-2296,PREF,LACK
profound,http://sbmi.uth.tmc.edu/ontology/ochv#C0439808,2301-2308,PREF,PROFOUND
widespread,http://sbmi.uth.tmc.edu/ontology/ochv#C0205391,2344-2353,PREF,WIDESPREAD
following,http://sbmi.uth.tmc.edu/ontology/ochv#C0332282,2418-2426,PREF,FOLLOWING
young,http://sbmi.uth.tmc.edu/ontology/ochv#C0332239,2466-2470,PREF,YOUNG
involving,http://sbmi.uth.tmc.edu/ontology/ochv#C0392760,2539-2547|4421-4429|8136-8144,PREF|PREF|PREF,INVOLVING|INVOLVING|INVOLVING
involving,http://sbmi.uth.tmc.edu/ontology/ochv#C1314939,2539-2547|4421-4429|8136-8144,PREF|PREF|PREF,INVOLVING|INVOLVING|INVOLVING
seizures,http://sbmi.uth.tmc.edu/ontology/ochv#11162,2578-2585,PREF,SEIZURES
activity,http://sbmi.uth.tmc.edu/ontology/ochv#C0439167,2617-2624|3334-3341|3565-3572|3792-3799|3886-3893|4617-4624|5446-5453|6039-6046|6286-6293|7135-7142|7315-7322|7386-7393|7640-7647|7703-7710|8568-8575|9591-9598|9928-9935|10230-10237|13374-13381,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY
activity,http://sbmi.uth.tmc.edu/ontology/ochv#C0441655,2617-2624|3334-3341|3565-3572|3792-3799|3886-3893|4617-4624|5446-5453|6039-6046|6286-6293|7135-7142|7315-7322|7386-7393|7640-7647|7703-7710|8568-8575|9591-9598|9928-9935|10230-10237|13374-13381,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY
area,http://sbmi.uth.tmc.edu/ontology/ochv#C0205146,2629-2632|8820-8823,PREF|PREF,AREA|AREA
slow,http://sbmi.uth.tmc.edu/ontology/ochv#C0439834,2660-2663,PREF,SLOW
temporal,http://sbmi.uth.tmc.edu/ontology/ochv#C0442043,2665-2672,PREF,TEMPORAL
summation,http://sbmi.uth.tmc.edu/ontology/ochv#C0234108,2674-2682,PREF,SUMMATION
responses,http://sbmi.uth.tmc.edu/ontology/ochv#51316,2701-2708|13618-13626,SYN|PREF,RESPONSE|RESPONSES
persistence,http://sbmi.uth.tmc.edu/ontology/ochv#C0546816,2710-2720,PREF,PERSISTENCE
repeated,http://sbmi.uth.tmc.edu/ontology/ochv#C0205341,2728-2735|3015-3022,PREF|PREF,REPEATED|REPEATED
cutaneous,http://sbmi.uth.tmc.edu/ontology/ochv#21511,2737-2745,PREF,CUTANEOUS
cutaneous,http://sbmi.uth.tmc.edu/ontology/ochv#C0221912,2737-2745,PREF,CUTANEOUS
heat,http://sbmi.uth.tmc.edu/ontology/ochv#C0018837,2747-2750|3030-3033|4185-4188|5749-5752|6741-6744|8253-8256|8953-8956|12381-12384,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,HEAT|HEAT|HEAT|HEAT|HEAT|HEAT|HEAT|HEAT
heat,http://sbmi.uth.tmc.edu/ontology/ochv#5903,2747-2750|3030-3033|4185-4188|5749-5752|6741-6744|8253-8256|8953-8956|12381-12384,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,HEAT|HEAT|HEAT|HEAT|HEAT|HEAT|HEAT|HEAT
brain imaging,http://sbmi.uth.tmc.edu/ontology/ochv#20183,2854-2866|3982-3994|10138-10150|10478-10490|12579-12591|12869-12881,PREF|PREF|PREF|PREF|PREF|PREF,BRAIN IMAGING|BRAIN IMAGING|BRAIN IMAGING|BRAIN IMAGING|BRAIN IMAGING|BRAIN IMAGING
brain imaging,http://sbmi.uth.tmc.edu/ontology/ochv#C0203860,2854-2866|3982-3994|10138-10150|10478-10490|12579-12591|12869-12881,PREF|PREF|PREF|PREF|PREF|PREF,BRAIN IMAGING|BRAIN IMAGING|BRAIN IMAGING|BRAIN IMAGING|BRAIN IMAGING|BRAIN IMAGING
inconsistent,http://sbmi.uth.tmc.edu/ontology/ochv#C0442809,2890-2901,PREF,INCONSISTENT
positron,http://sbmi.uth.tmc.edu/ontology/ochv#C0032744,2976-2983,PREF,POSITRON
emission,http://sbmi.uth.tmc.edu/ontology/ochv#C0233929,2985-2992,PREF,EMISSION
tomography,http://sbmi.uth.tmc.edu/ontology/ochv#12347,2994-3003|4058-4067,PREF|PREF,TOMOGRAPHY|TOMOGRAPHY
tomography,http://sbmi.uth.tmc.edu/ontology/ochv#C0040395,2994-3003|4058-4067,PREF|PREF,TOMOGRAPHY|TOMOGRAPHY
significant,http://sbmi.uth.tmc.edu/ontology/ochv#C0750502,3105-3115|3207-3217|9291-9301|9388-9398|9549-9559|10983-10993|12907-12917|12996-13006,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SIGNIFICANT|SIGNIFICANT|SIGNIFICANT|SIGNIFICANT|SIGNIFICANT|SIGNIFICANT|SIGNIFICANT|SIGNIFICANT
contralateral,http://sbmi.uth.tmc.edu/ontology/ochv#C0441988,3147-3159,PREF,CONTRALATERAL
failed,http://sbmi.uth.tmc.edu/ontology/ochv#C0231175,3189-3194,PREF,FAILED
failed,http://sbmi.uth.tmc.edu/ontology/ochv#22614,3189-3194,PREF,FAILED
fingers,http://sbmi.uth.tmc.edu/ontology/ochv#C0549188,3275-3281,PREF,FINGERS
fingers,http://sbmi.uth.tmc.edu/ontology/ochv#5056,3275-3281,PREF,FINGERS
hot water,http://sbmi.uth.tmc.edu/ontology/ochv#C0337023,3286-3294|6254-6262|11551-11559,PREF|PREF|PREF,HOT WATER|HOT WATER|HOT WATER
hot,http://sbmi.uth.tmc.edu/ontology/ochv#C0444519,3286-3288|6254-6256|11551-11553,PREF|PREF|PREF,HOT|HOT|HOT
water,http://sbmi.uth.tmc.edu/ontology/ochv#13112,3290-3294|6258-6262|11479-11483|11555-11559,PREF|PREF|PREF|PREF,WATER|WATER|WATER|WATER
water,http://sbmi.uth.tmc.edu/ontology/ochv#C0043047,3290-3294|6258-6262|11479-11483|11555-11559,PREF|PREF|PREF|PREF,WATER|WATER|WATER|WATER
decrease,http://sbmi.uth.tmc.edu/ontology/ochv#C0547047,3319-3326,PREF,DECREASE
moving,http://sbmi.uth.tmc.edu/ontology/ochv#C0560560,3359-3364,PREF,MOVING
stimulus,http://sbmi.uth.tmc.edu/ontology/ochv#C0234402,3370-3377|3462-3469|3491-3498|5754-5761|6788-6795|8017-8024|9358-9365|9450-9457|10105-10112|10459-10466|10764-10771|13320-13327,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,STIMULUS|STIMULUS|STIMULUS|STIMULUS|STIMULUS|STIMULUS|STIMULUS|STIMULUS|STIMULUS|STIMULUS|STIMULUS|STIMULUS
scanning,http://sbmi.uth.tmc.edu/ontology/ochv#34869,3406-3410|5283-5286|6530-6537|6664-6671|6717-6721|7011-7015|11319-11323|12098-12101|12160-12164,SYN|SYN|PREF|PREF|SYN|SYN|SYN|SYN|SYN,SCANS|SCAN|SCANNING|SCANNING|SCANS|SCANS|SCANS|SCAN|SCANS
