prefLabel,id,from_to,matchType,text
Pain Perception,http://purl.bioontology.org/ontology/MESH/D058748,11186-11200,PREF,PAIN PERCEPTION
Perception,http://purl.bioontology.org/ontology/MESH/D010465,11191-11200,PREF,PERCEPTION
Adult,http://purl.bioontology.org/ontology/MESH/D000328,11416-11420,PREF,ADULT
Calcium,http://purl.bioontology.org/ontology/MESH/D002118,12198-12204,PREF,CALCIUM
Diffusion,http://purl.bioontology.org/ontology/MESH/D004058,13117-13125,PREF,DIFFUSION
Association,http://purl.bioontology.org/ontology/MESH/D001244,13699-13709,PREF,ASSOCIATION
Human,http://purl.bioontology.org/ontology/STY/T016,13975-13979,PREF,HUMAN
Hyperalgesia,http://purl.bioontology.org/ontology/MESH/D006930,14087-14098,PREF,HYPERALGESIA
Patients,http://purl.bioontology.org/ontology/MESH/D010361,14228-14235,PREF,PATIENTS
Neuronal Plasticity,http://purl.bioontology.org/ontology/MESH/D009473,14487-14505,PREF,NEURONAL PLASTICITY
